Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	11	G	4	657315.3.peg.2834.site.4
-A-	---	A	0	G	1	657315.3.peg.2835.site.1
-A-	---	A	1	G	0	657315.3.peg.2835.site.2
-A-	---	A	13	G	1	657315.3.peg.2836.site.1
-A-	---	A	14	G	1	657315.3.peg.2837.site.1
-A-	---	A	14	G	1	657315.3.peg.2837.site.2
-A-	---	A	15	G	0	657315.3.peg.2837.site.3
-A-	---	A	13	G	2	657315.3.peg.2837.site.4
-A-	---	A	8	G	7	657315.3.peg.2837.site.5
-A-	---	A	14	G	1	657315.3.peg.2837.site.6
-A-	---	A	10	G	5	657315.3.peg.2837.site.7
-A-	---	A	0	G	15	657315.3.peg.2837.site.8
-A-	---	A	14	G	1	657315.3.peg.2837.site.9
-A-	---	A	15	G	0	657315.3.peg.2837.site.10
-A-	---	A	14	G	1	657315.3.peg.2837.site.11
-A-	---	A	14	G	1	657315.3.peg.2837.site.12
-A-	---	A	15	G	0	657315.3.peg.2837.site.13
-A-	---	A	15	G	0	657315.3.peg.2837.site.14
-A-	---	A	14	G	1	657315.3.peg.2837.site.15
-A-	---	A	15	G	0	657315.3.peg.2837.site.16
-A-	---	A	14	G	1	657315.3.peg.2837.site.17
-A-	---	A	15	G	0	657315.3.peg.2837.site.18
-A-	---	A	13	G	2	657315.3.peg.2837.site.19
-A-	---	A	14	G	1	657315.3.peg.2837.site.20
-A-	---	A	13	G	2	657315.3.peg.2837.site.21
-A-	---	A	0	G	15	657315.3.peg.2837.site.22
-A-	---	A	9	G	6	657315.3.peg.2837.site.23
-A-	---	A	12	G	3	657315.3.peg.2837.site.24
-A-	---	A	4	G	11	657315.3.peg.2837.site.25
-A-	---	A	13	G	2	657315.3.peg.2837.site.26
-A-	---	A	13	G	2	657315.3.peg.2837.site.27
-A-	---	A	15	G	0	657315.3.peg.2837.site.28
-A-	---	A	15	G	0	657315.3.peg.2837.site.29
-A-	---	A	15	G	0	657315.3.peg.2837.site.30
-A-	---	A	10	G	4	657315.3.peg.2837.site.31
-A-	---	A	14	G	1	657315.3.peg.2838.site.1
-A-	---	A	12	G	3	657315.3.peg.2838.site.2
-A-	---	A	14	G	1	657315.3.peg.2838.site.3
-A-	---	A	14	G	1	657315.3.peg.2838.site.4
-A-	---	A	14	G	1	657315.3.peg.2839.site.1
-A-	---	A	4	G	11	657315.3.peg.3231.site.1
-A-	---	A	6	G	9	657315.3.peg.3231.site.2
-A-	---	A	10	G	5	657315.3.peg.3230.site.1
-A-	---	A	4	G	11	657315.3.peg.3230.site.2
-A-	---	A	0	G	11	657315.3.peg.3230.site.3
-A-	---	A	0	G	10	657315.3.peg.3230.site.4
-A-	---	A	3	G	5	657315.3.peg.3230.site.5
-A-	---	A	3	G	4	657315.3.peg.3230.site.6
-A-	---	A	4	G	1	657315.3.peg.3230.site.7
-A-	---	A	13	G	1	657315.3.peg.3232.site.1
-A-	---	A	13	G	2	657315.3.peg.3232.site.2
-A-	---	A	4	G	1	657315.3.peg.3232.site.3
-A-	---	A	4	G	1	657315.3.peg.3232.site.4
-A-	---	A	4	G	1	657315.3.peg.3232.site.5
-A-	---	A	2	G	3	657315.3.peg.3232.site.6
-A-	---	A	3	G	1	657315.3.peg.3232.site.7
-A-	---	A	3	G	1	657315.3.peg.3232.site.8
-A-	---	A	0	G	3	657315.3.peg.3232.site.9
-A-	---	A	0	G	3	657315.3.peg.3232.site.10
-A-	---	A	3	G	1	657315.3.peg.3232.site.11
-A-	---	A	2	G	2	657315.3.peg.3232.site.12
-A-	---	A	3	G	1	657315.3.peg.3232.site.13
-A-	---	A	8	G	0	657315.3.peg.3232.site.14
-A-	---	A	8	G	0	657315.3.peg.3232.site.15
-A-	---	A	0	G	12	657315.3.peg.3232.site.16
-A-	---	A	12	G	3	657315.3.peg.3232.site.17
-A-	---	A	0	G	15	657315.3.peg.3232.site.18
-A-	---	A	0	G	15	657315.3.peg.3232.site.19
-A-	---	A	12	G	3	657315.3.peg.3232.site.20
-A-	---	A	0	G	15	657315.3.peg.3232.site.21
-A-	---	A	15	G	0	657315.3.peg.3235.site.1
-A-	---	A	15	G	0	657315.3.peg.3235.site.2
-A-	---	A	7	G	5	657315.3.peg.3235.site.3
-A-	---	A	2	G	13	657315.3.peg.3234.site.1
-A-	---	A	15	G	0	657315.3.peg.3234.site.2
-A-	---	A	15	G	0	657315.3.peg.3237.site.1
-A-	---	A	15	G	0	657315.3.peg.3237.site.2
-A-	---	A	15	G	0	657315.3.peg.3237.site.3
-A-	---	A	15	G	0	657315.3.peg.3237.site.4
-A-	---	A	14	G	1	657315.3.peg.3237.site.5
-A-	---	A	15	G	0	657315.3.peg.3237.site.6
-A-	---	A	15	G	0	657315.3.peg.3237.site.7
-A-	---	A	15	G	0	657315.3.peg.3237.site.8
-A-	---	A	15	G	0	657315.3.peg.3237.site.9
-A-	---	A	15	G	0	657315.3.peg.3237.site.10
-A-	---	A	14	G	1	657315.3.peg.3237.site.11
-A-	---	A	14	G	0	657315.3.peg.3236.site.1
-A-	---	A	14	G	0	657315.3.peg.3236.site.2
-A-	---	A	5	G	4	657315.3.peg.3236.site.3
-A-	---	A	12	G	3	657315.3.peg.3236.site.4
-A-	---	A	11	G	4	657315.3.peg.3238.site.1
-A-	---	A	14	G	1	657315.3.peg.3238.site.2
-A-	---	A	9	G	5	657315.3.peg.3238.site.3
-A-	---	A	15	G	0	657315.3.peg.3800.site.1
-A-	---	A	15	G	0	657315.3.peg.3800.site.2
-A-	---	A	14	G	1	657315.3.peg.3800.site.3
-A-	---	A	14	G	0	657315.3.peg.3800.site.4
-A-	---	A	11	G	4	657315.3.peg.2618.site.1
-A-	---	A	11	G	4	657315.3.peg.2618.site.2
-A-	---	A	14	G	1	657315.3.peg.2619.site.1
-A-	---	A	3	G	12	657315.3.peg.2619.site.2
-A-	---	A	14	G	0	657315.3.peg.3801.site.1
-A-	---	A	15	G	0	657315.3.peg.3801.site.2
-A-	---	A	9	G	6	657315.3.peg.3801.site.3
-A-	---	A	4	G	11	657315.3.peg.2610.site.1
-A-	---	A	14	G	1	657315.3.peg.2610.site.2
-A-	---	A	11	G	4	657315.3.peg.2610.site.3
-A-	---	A	13	G	2	657315.3.peg.2610.site.4
-A-	---	A	14	G	1	657315.3.peg.2610.site.5
-A-	---	A	15	G	0	657315.3.peg.2610.site.6
-A-	---	A	15	G	0	657315.3.peg.2610.site.7
-A-	---	A	13	G	2	657315.3.peg.2610.site.8
-A-	---	A	15	G	0	657315.3.peg.2610.site.9
-A-	---	A	11	G	4	657315.3.peg.2610.site.10
-A-	---	A	1	G	1	657315.3.peg.2611.site.1
-A-	---	A	2	G	0	657315.3.peg.2611.site.2
-A-	---	A	14	G	1	657315.3.peg.2612.site.1
-A-	---	A	10	G	5	657315.3.peg.2612.site.2
-A-	---	A	14	G	1	657315.3.peg.2612.site.3
-A-	---	A	14	G	1	657315.3.peg.2612.site.4
-A-	---	A	14	G	1	657315.3.peg.2612.site.5
-A-	---	A	14	G	1	657315.3.peg.2612.site.6
-A-	---	A	1	G	13	657315.3.peg.2612.site.7
-A-	---	A	14	G	1	657315.3.peg.2612.site.8
-A-	---	A	14	G	1	657315.3.peg.2612.site.9
-A-	---	A	14	G	1	657315.3.peg.2612.site.10
-A-	---	A	14	G	1	657315.3.peg.2612.site.11
-A-	---	A	13	G	2	657315.3.peg.2612.site.12
-A-	---	A	14	G	1	657315.3.peg.2612.site.13
-A-	---	A	14	G	1	657315.3.peg.2612.site.14
-A-	---	A	13	G	1	657315.3.peg.2612.site.15
-A-	---	A	12	G	2	657315.3.peg.2612.site.16
-A-	---	A	14	G	1	657315.3.peg.2613.site.1
-A-	---	A	13	G	2	657315.3.peg.2613.site.2
-A-	---	A	12	G	2	657315.3.peg.2613.site.3
-A-	---	A	11	G	3	657315.3.peg.2613.site.4
-A-	---	A	11	G	3	657315.3.peg.2613.site.5
-A-	---	A	13	G	2	657315.3.peg.2614.site.1
-A-	---	A	12	G	3	657315.3.peg.2614.site.2
-A-	---	A	14	G	1	657315.3.peg.2614.site.3
-A-	---	A	14	G	1	657315.3.peg.2614.site.4
-A-	---	A	11	G	4	657315.3.peg.2614.site.5
-A-	---	A	13	G	2	657315.3.peg.2614.site.6
-A-	---	A	15	G	0	657315.3.peg.2614.site.7
-A-	---	A	14	G	1	657315.3.peg.2614.site.8
-A-	---	A	14	G	1	657315.3.peg.2614.site.9
-A-	---	A	14	G	1	657315.3.peg.2614.site.10
-A-	---	A	14	G	1	657315.3.peg.2614.site.11
-A-	---	A	14	G	1	657315.3.peg.2614.site.12
-A-	---	A	11	G	1	657315.3.peg.2615.site.1
-A-	---	A	8	G	4	657315.3.peg.2615.site.2
-A-	---	A	9	G	3	657315.3.peg.2615.site.3
-A-	---	A	6	G	2	657315.3.peg.2615.site.4
-A-	---	A	5	G	3	657315.3.peg.2615.site.5
-A-	---	A	7	G	2	657315.3.peg.2615.site.6
-A-	---	A	8	G	7	657315.3.peg.2616.site.1
-A-	---	A	15	G	0	657315.3.peg.2616.site.2
-A-	---	A	12	G	3	657315.3.peg.2616.site.3
-A-	---	A	14	G	1	657315.3.peg.2616.site.4
-A-	---	A	15	G	0	657315.3.peg.2616.site.5
-A-	---	A	14	G	1	657315.3.peg.2617.site.1
-A-	---	A	6	G	9	657315.3.peg.2617.site.2
-A-	---	A	14	G	1	657315.3.peg.2617.site.3
-A-	---	A	10	G	5	657315.3.peg.2617.site.4
-A-	---	A	14	G	1	657315.3.peg.2617.site.5
-A-	---	A	15	G	0	657315.3.peg.2617.site.6
-A-	---	A	14	G	1	657315.3.peg.2617.site.7
-A-	---	A	13	G	2	657315.3.peg.2617.site.8
-A-	---	A	14	G	1	657315.3.peg.2617.site.9
-A-	---	A	9	G	6	657315.3.peg.2617.site.10
-A-	---	A	2	G	13	657315.3.peg.2617.site.11
-A-	---	A	14	G	1	657315.3.peg.2617.site.12
-A-	---	A	14	G	1	657315.3.peg.2617.site.13
-A-	---	A	14	G	1	657315.3.peg.2617.site.14
-A-	---	A	14	G	1	657315.3.peg.2617.site.15
-A-	---	A	14	G	1	657315.3.peg.2617.site.16
-A-	---	A	14	G	1	657315.3.peg.2617.site.17
-A-	---	A	10	G	1	657315.3.peg.2617.site.18
-A-	---	A	2	G	1	657315.3.peg.2724.site.1
-A-	---	A	3	G	1	657315.3.peg.2724.site.2
-A-	---	A	2	G	1	657315.3.peg.2724.site.3
-A-	---	A	1	G	14	657315.3.peg.2725.site.1
-A-	---	A	8	G	7	657315.3.peg.2725.site.2
-A-	---	A	13	G	2	657315.3.peg.2725.site.3
-A-	---	A	12	G	3	657315.3.peg.2725.site.4
-A-	---	A	10	G	3	657315.3.peg.2725.site.5
-A-	---	A	13	G	2	657315.3.peg.2725.site.6
-A-	---	A	14	G	1	657315.3.peg.2725.site.7
-A-	---	A	13	G	2	657315.3.peg.2725.site.8
-A-	---	A	14	G	1	657315.3.peg.2725.site.9
-A-	---	A	6	G	9	657315.3.peg.2726.site.1
-A-	---	A	15	G	0	657315.3.peg.2726.site.2
-A-	---	A	9	G	6	657315.3.peg.2726.site.3
-A-	---	A	14	G	1	657315.3.peg.2726.site.4
-A-	---	A	15	G	0	657315.3.peg.2726.site.5
-A-	---	A	15	G	0	657315.3.peg.2726.site.6
-A-	---	A	14	G	1	657315.3.peg.2726.site.7
-A-	---	A	13	G	2	657315.3.peg.2726.site.8
-A-	---	A	9	G	6	657315.3.peg.2726.site.9
-A-	---	A	14	G	1	657315.3.peg.2726.site.10
-A-	---	A	9	G	6	657315.3.peg.2726.site.11
-A-	---	A	9	G	6	657315.3.peg.2726.site.12
-A-	---	A	7	G	5	657315.3.peg.2727.site.1
-A-	---	A	8	G	6	657315.3.peg.2727.site.2
-A-	---	A	12	G	3	657315.3.peg.2727.site.3
-A-	---	A	14	G	1	657315.3.peg.2727.site.4
-A-	---	A	8	G	7	657315.3.peg.2727.site.5
-A-	---	A	8	G	7	657315.3.peg.2727.site.6
-A-	---	A	8	G	6	657315.3.peg.2727.site.7
-A-	---	A	5	G	10	657315.3.peg.2727.site.8
-A-	---	A	11	G	4	657315.3.peg.2727.site.9
-A-	---	A	14	G	1	657315.3.peg.2727.site.10
-A-	---	A	14	G	1	657315.3.peg.2727.site.11
-A-	---	A	13	G	2	657315.3.peg.2727.site.12
-A-	---	A	14	G	1	657315.3.peg.2727.site.13
-A-	---	A	13	G	2	657315.3.peg.2727.site.14
-A-	---	A	14	G	1	657315.3.peg.2727.site.15
-A-	---	A	14	G	1	657315.3.peg.2727.site.16
-A-	---	A	5	G	1	657315.3.peg.2727.site.17
-A-	---	A	11	G	4	657315.3.peg.2720.site.1
-A-	---	A	14	G	1	657315.3.peg.2720.site.2
-A-	---	A	2	G	13	657315.3.peg.2720.site.3
-A-	---	A	2	G	12	657315.3.peg.2720.site.4
-A-	---	A	14	G	1	657315.3.peg.2720.site.5
-A-	---	A	15	G	0	657315.3.peg.2721.site.1
-A-	---	A	15	G	0	657315.3.peg.2721.site.2
-A-	---	A	15	G	0	657315.3.peg.2721.site.3
-A-	---	A	15	G	0	657315.3.peg.2721.site.4
-A-	---	A	15	G	0	657315.3.peg.2721.site.5
-A-	---	A	15	G	0	657315.3.peg.2721.site.6
-A-	---	A	5	G	10	657315.3.peg.2722.site.1
-A-	---	A	0	G	15	657315.3.peg.2722.site.2
-A-	---	A	14	G	1	657315.3.peg.2722.site.3
-A-	---	A	11	G	4	657315.3.peg.2722.site.4
-A-	---	A	14	G	1	657315.3.peg.2722.site.5
-A-	---	A	7	G	8	657315.3.peg.2722.site.6
-A-	---	A	12	G	1	657315.3.peg.2722.site.7
-A-	---	A	11	G	1	657315.3.peg.2722.site.8
-A-	---	A	10	G	2	657315.3.peg.2722.site.9
-A-	---	A	11	G	1	657315.3.peg.2722.site.10
-A-	---	A	4	G	6	657315.3.peg.2723.site.1
-A-	---	A	8	G	2	657315.3.peg.2723.site.2
-A-	---	A	9	G	0	657315.3.peg.2723.site.3
-A-	---	A	10	G	1	657315.3.peg.2723.site.4
-A-	---	A	9	G	1	657315.3.peg.2723.site.5
-A-	---	A	15	G	0	657315.3.peg.3553.site.1
-A-	---	A	15	G	0	657315.3.peg.3553.site.2
-A-	---	A	14	G	0	657315.3.peg.3553.site.3
-A-	---	A	13	G	2	657315.3.peg.3553.site.4
-A-	---	A	9	G	1	657315.3.peg.2728.site.1
-A-	---	A	5	G	0	657315.3.peg.2728.site.2
-A-	---	A	6	G	0	657315.3.peg.2728.site.3
-A-	---	A	6	G	0	657315.3.peg.2728.site.4
-A-	---	A	14	G	1	657315.3.peg.2728.site.5
-A-	---	A	13	G	2	657315.3.peg.2728.site.6
-A-	---	A	4	G	11	657315.3.peg.2728.site.7
-A-	---	A	14	G	1	657315.3.peg.2728.site.8
-A-	---	A	13	G	2	657315.3.peg.2728.site.9
-A-	---	A	14	G	1	657315.3.peg.2728.site.10
-A-	---	A	14	G	1	657315.3.peg.2729.site.1
-A-	---	A	14	G	0	657315.3.peg.2729.site.2
-A-	---	A	12	G	3	657315.3.peg.2729.site.3
-A-	---	A	15	G	0	657315.3.peg.2729.site.4
-A-	---	A	13	G	2	657315.3.peg.2729.site.5
-A-	---	A	12	G	3	657315.3.peg.2729.site.6
-A-	---	A	14	G	1	657315.3.peg.2729.site.7
-A-	---	A	15	G	0	657315.3.peg.2729.site.8
-A-	---	A	4	G	11	657315.3.peg.2729.site.9
-A-	---	A	15	G	0	657315.3.peg.2729.site.10
-A-	---	A	13	G	2	657315.3.peg.2729.site.11
-A-	---	A	15	G	0	657315.3.peg.2729.site.12
-A-	---	A	14	G	1	657315.3.peg.2729.site.13
-A-	---	A	6	G	2	657315.3.peg.382.site.1
-A-	---	A	10	G	1	657315.3.peg.382.site.2
-A-	---	A	11	G	0	657315.3.peg.382.site.3
-A-	---	A	3	G	7	657315.3.peg.382.site.4
-A-	---	A	12	G	0	657315.3.peg.382.site.5
-A-	---	A	12	G	0	657315.3.peg.382.site.6
-A-	---	A	11	G	1	657315.3.peg.382.site.7
-A-	---	A	11	G	1	657315.3.peg.382.site.8
-A-	---	A	11	G	0	657315.3.peg.382.site.9
-A-	---	A	8	G	2	657315.3.peg.382.site.10
-A-	---	A	10	G	0	657315.3.peg.382.site.11
-A-	---	A	12	G	0	657315.3.peg.382.site.12
-A-	---	A	11	G	0	657315.3.peg.382.site.13
-A-	---	A	9	G	1	657315.3.peg.382.site.14
-A-	---	A	9	G	1	657315.3.peg.382.site.15
-A-	---	A	10	G	1	657315.3.peg.382.site.16
-A-	---	A	10	G	1	657315.3.peg.382.site.17
-A-	---	A	10	G	0	657315.3.peg.382.site.18
-A-	---	A	9	G	0	657315.3.peg.385.site.1
-A-	---	A	15	G	0	657315.3.peg.3573.site.1
-A-	---	A	15	G	0	657315.3.peg.3573.site.2
-A-	---	A	2	G	13	657315.3.peg.3573.site.3
-A-	---	A	14	G	0	657315.3.peg.3573.site.4
-A-	---	A	14	G	1	657315.3.peg.3573.site.5
-A-	---	A	15	G	0	657315.3.peg.3573.site.6
-A-	---	A	15	G	0	657315.3.peg.3573.site.7
-A-	---	A	9	G	6	657315.3.peg.3573.site.8
-A-	---	A	13	G	2	657315.3.peg.3573.site.9
-A-	---	A	15	G	0	657315.3.peg.3573.site.10
-A-	---	A	10	G	3	657315.3.peg.3573.site.11
-A-	---	A	13	G	0	657315.3.peg.3573.site.12
-A-	---	A	8	G	6	657315.3.peg.3573.site.13
-A-	---	A	14	G	1	657315.3.peg.3573.site.14
-A-	---	A	14	G	1	657315.3.peg.3573.site.15
-A-	---	A	13	G	2	657315.3.peg.3573.site.16
-A-	---	A	15	G	0	657315.3.peg.3573.site.17
-A-	---	A	10	G	2	657315.3.peg.3808.site.1
-A-	---	A	10	G	5	657315.3.peg.3808.site.2
-A-	---	A	15	G	0	657315.3.peg.3808.site.3
-A-	---	A	14	G	1	657315.3.peg.3808.site.4
-A-	---	A	9	G	6	657315.3.peg.3808.site.5
-A-	---	A	14	G	1	657315.3.peg.3808.site.6
-A-	---	A	14	G	1	657315.3.peg.3808.site.7
-A-	---	A	15	G	0	657315.3.peg.3808.site.8
-A-	---	A	9	G	6	657315.3.peg.3808.site.9
-A-	---	A	13	G	2	657315.3.peg.3808.site.10
-A-	---	A	7	G	1	657315.3.peg.384.site.1
-A-	---	A	10	G	1	657315.3.peg.384.site.2
-A-	---	A	8	G	1	657315.3.peg.384.site.3
-A-	---	A	2	G	0	657315.3.peg.384.site.4
-A-	---	A	9	G	0	657315.3.peg.384.site.5
-A-	---	A	9	G	0	657315.3.peg.384.site.6
-A-	---	A	8	G	0	657315.3.peg.384.site.7
-A-	---	A	8	G	0	657315.3.peg.384.site.8
-A-	---	A	9	G	0	657315.3.peg.384.site.9
-A-	---	A	9	G	0	657315.3.peg.384.site.10
-A-	---	A	9	G	0	657315.3.peg.384.site.11
-A-	---	A	9	G	0	657315.3.peg.384.site.12
-A-	---	A	9	G	0	657315.3.peg.384.site.13
-A-	---	A	8	G	0	657315.3.peg.384.site.14
-A-	---	A	8	G	0	657315.3.peg.384.site.15
-A-	---	A	8	G	0	657315.3.peg.384.site.16
-A-	---	A	9	G	0	657315.3.peg.384.site.17
-A-	---	A	8	G	0	657315.3.peg.384.site.18
-A-	---	A	9	G	0	657315.3.peg.384.site.19
-A-	---	A	9	G	0	657315.3.peg.384.site.20
-A-	---	A	9	G	0	657315.3.peg.384.site.21
-A-	---	A	9	G	0	657315.3.peg.384.site.22
-A-	---	A	10	G	1	657315.3.peg.384.site.23
-A-	---	A	10	G	1	657315.3.peg.384.site.24
-A-	---	A	10	G	1	657315.3.peg.384.site.25
-A-	---	A	8	G	3	657315.3.peg.384.site.26
-A-	---	A	10	G	1	657315.3.peg.384.site.27
-A-	---	A	9	G	1	657315.3.peg.384.site.28
-A-	---	A	9	G	1	657315.3.peg.384.site.29
-A-	---	A	9	G	0	657315.3.peg.384.site.30
-A-	---	A	9	G	0	657315.3.peg.384.site.31
-A-	---	A	15	G	0	657315.3.peg.3569.site.1
-A-	---	A	15	G	0	657315.3.peg.3569.site.2
-A-	---	A	15	G	0	657315.3.peg.3569.site.3
-A-	---	A	0	G	15	657315.3.peg.3809.site.1
-A-	---	A	14	G	1	657315.3.peg.3809.site.2
-A-	---	A	3	G	12	657315.3.peg.3809.site.3
-A-	---	A	13	G	2	657315.3.peg.3809.site.4
-A-	---	A	13	G	2	657315.3.peg.3809.site.5
-A-	---	A	10	G	5	657315.3.peg.3809.site.6
-A-	---	A	13	G	1	657315.3.peg.3809.site.7
-A-	---	A	9	G	1	657315.3.peg.387.site.1
-A-	---	A	9	G	0	657315.3.peg.387.site.2
-A-	---	A	7	G	0	657315.3.peg.387.site.3
-A-	---	A	7	G	0	657315.3.peg.387.site.4
-A-	---	A	7	G	0	657315.3.peg.387.site.5
-A-	---	A	8	G	0	657315.3.peg.387.site.6
-A-	---	A	7	G	0	657315.3.peg.387.site.7
-A-	---	A	8	G	1	657315.3.peg.387.site.8
-A-	---	A	7	G	0	657315.3.peg.387.site.9
-A-	---	A	4	G	0	657315.3.peg.2058.site.1
-A-	---	A	0	G	1	657315.3.peg.2058.site.2
-A-	---	A	1	G	0	657315.3.peg.2058.site.3
-A-	---	A	0	G	2	657315.3.peg.2058.site.4
-A-	---	A	4	G	0	657315.3.peg.2058.site.5
-A-	---	A	4	G	0	657315.3.peg.2058.site.6
-A-	---	A	0	G	0	657315.3.peg.2058.site.7
-A-	---	A	1	G	0	657315.3.peg.2059.site.1
-A-	---	A	1	G	0	657315.3.peg.2059.site.2
-A-	---	A	1	G	0	657315.3.peg.2059.site.3
-A-	---	A	1	G	1	657315.3.peg.2059.site.4
-A-	---	A	2	G	0	657315.3.peg.2059.site.5
-A-	---	A	1	G	0	657315.3.peg.2059.site.6
-A-	---	A	2	G	0	657315.3.peg.2059.site.7
-A-	---	A	2	G	0	657315.3.peg.2059.site.8
-A-	---	A	1	G	0	657315.3.peg.2059.site.9
-A-	---	A	15	G	0	657315.3.peg.214.site.1
-A-	---	A	13	G	1	657315.3.peg.214.site.2
-A-	---	A	14	G	0	657315.3.peg.214.site.3
-A-	---	A	14	G	0	657315.3.peg.214.site.4
-A-	---	A	5	G	10	657315.3.peg.3837.site.1
-A-	---	A	5	G	10	657315.3.peg.3837.site.2
-A-	---	A	12	G	3	657315.3.peg.3837.site.3
-A-	---	A	14	G	1	657315.3.peg.3837.site.4
-A-	---	A	15	G	0	657315.3.peg.3571.site.1
-A-	---	A	14	G	1	657315.3.peg.3571.site.2
-A-	---	A	15	G	0	657315.3.peg.3571.site.3
-A-	---	A	6	G	8	657315.3.peg.3571.site.4
-A-	---	A	6	G	8	657315.3.peg.3571.site.5
-A-	---	A	14	G	0	657315.3.peg.3571.site.6
-A-	---	A	13	G	1	657315.3.peg.3571.site.7
-A-	---	A	14	G	0	657315.3.peg.3571.site.8
-A-	---	A	14	G	1	657315.3.peg.3571.site.9
-A-	---	A	14	G	1	657315.3.peg.1237.site.1
-A-	---	A	14	G	1	657315.3.peg.1237.site.2
-A-	---	A	14	G	1	657315.3.peg.1237.site.3
-A-	---	A	15	G	0	657315.3.peg.1237.site.4
-A-	---	A	3	G	12	657315.3.peg.1237.site.5
-A-	---	A	8	G	0	657315.3.peg.1237.site.6
-A-	---	A	13	G	1	657315.3.peg.1237.site.7
-A-	---	A	13	G	1	657315.3.peg.1237.site.8
-A-	---	A	14	G	1	657315.3.peg.1237.site.9
-A-	---	A	6	G	9	657315.3.peg.1236.site.1
-A-	---	A	13	G	1	657315.3.peg.1236.site.2
-A-	---	A	13	G	1	657315.3.peg.1236.site.3
-A-	---	A	12	G	1	657315.3.peg.1236.site.4
-A-	---	A	9	G	6	657315.3.peg.1236.site.5
-A-	---	A	14	G	1	657315.3.peg.1236.site.6
-A-	---	A	9	G	6	657315.3.peg.1236.site.7
-A-	---	A	11	G	4	657315.3.peg.1236.site.8
-A-	---	A	14	G	1	657315.3.peg.1236.site.9
-A-	---	A	0	G	15	657315.3.peg.1236.site.10
-A-	---	A	14	G	0	657315.3.peg.1624.site.1
-A-	---	A	11	G	3	657315.3.peg.1624.site.2
-A-	---	A	14	G	0	657315.3.peg.1624.site.3
-A-	---	A	13	G	0	657315.3.peg.1624.site.4
-A-	---	A	5	G	1	657315.3.peg.1624.site.5
-A-	---	A	2	G	4	657315.3.peg.1624.site.6
-A-	---	A	2	G	4	657315.3.peg.1624.site.7
-A-	---	A	14	G	1	657315.3.peg.1625.site.1
-A-	---	A	15	G	0	657315.3.peg.1625.site.2
-A-	---	A	15	G	0	657315.3.peg.1625.site.3
-A-	---	A	12	G	0	657315.3.peg.1625.site.4
-A-	---	A	3	G	1	657315.3.peg.1620.site.1
-A-	---	A	3	G	1	657315.3.peg.1620.site.2
-A-	---	A	3	G	1	657315.3.peg.1620.site.3
-A-	---	A	4	G	0	657315.3.peg.1621.site.1
-A-	---	A	3	G	0	657315.3.peg.1621.site.2
-A-	---	A	4	G	3	657315.3.peg.1621.site.3
-A-	---	A	9	G	0	657315.3.peg.1621.site.4
-A-	---	A	9	G	0	657315.3.peg.1621.site.5
-A-	---	A	7	G	3	657315.3.peg.1621.site.6
-A-	---	A	9	G	1	657315.3.peg.1621.site.7
-A-	---	A	9	G	0	657315.3.peg.1621.site.8
-A-	---	A	10	G	0	657315.3.peg.1621.site.9
-A-	---	A	9	G	0	657315.3.peg.1621.site.10
-A-	---	A	9	G	0	657315.3.peg.1621.site.11
-A-	---	A	13	G	0	657315.3.peg.1622.site.1
-A-	---	A	13	G	0	657315.3.peg.1622.site.2
-A-	---	A	4	G	7	657315.3.peg.1622.site.3
-A-	---	A	12	G	1	657315.3.peg.1622.site.4
-A-	---	A	14	G	0	657315.3.peg.1622.site.5
-A-	---	A	14	G	0	657315.3.peg.1622.site.6
-A-	---	A	14	G	0	657315.3.peg.1622.site.7
-A-	---	A	12	G	1	657315.3.peg.1622.site.8
-A-	---	A	14	G	0	657315.3.peg.1622.site.9
-A-	---	A	6	G	1	657315.3.peg.1622.site.10
-A-	---	A	13	G	0	657315.3.peg.1622.site.11
-A-	---	A	13	G	0	657315.3.peg.1622.site.12
-A-	---	A	13	G	0	657315.3.peg.1622.site.13
-A-	---	A	13	G	0	657315.3.peg.1622.site.14
-A-	---	A	14	G	0	657315.3.peg.1622.site.15
-A-	---	A	11	G	0	657315.3.peg.1622.site.16
-A-	---	A	9	G	0	657315.3.peg.1623.site.1
-A-	---	A	14	G	0	657315.3.peg.1623.site.2
-A-	---	A	13	G	0	657315.3.peg.1623.site.3
-A-	---	A	2	G	11	657315.3.peg.1623.site.4
-A-	---	A	14	G	0	657315.3.peg.1623.site.5
-A-	---	A	4	G	10	657315.3.peg.971.site.1
-A-	---	A	13	G	0	657315.3.peg.971.site.2
-A-	---	A	9	G	4	657315.3.peg.971.site.3
-A-	---	A	2	G	9	657315.3.peg.971.site.4
-A-	---	A	9	G	5	657315.3.peg.971.site.5
-A-	---	A	3	G	1	657315.3.peg.971.site.6
-A-	---	A	5	G	9	657315.3.peg.971.site.7
-A-	---	A	4	G	10	657315.3.peg.971.site.8
-A-	---	A	2	G	11	657315.3.peg.1233.site.1
-A-	---	A	3	G	1	657315.3.peg.1233.site.2
-A-	---	A	3	G	1	657315.3.peg.1233.site.3
-A-	---	A	2	G	1	657315.3.peg.1233.site.4
-A-	---	A	3	G	1	657315.3.peg.1233.site.5
-A-	---	A	4	G	4	657315.3.peg.1233.site.6
-A-	---	A	8	G	1	657315.3.peg.1233.site.7
-A-	---	A	7	G	2	657315.3.peg.1233.site.8
-A-	---	A	0	G	1	657315.3.peg.1232.site.1
-A-	---	A	14	G	1	657315.3.peg.1232.site.2
