Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	0	G	1	665951.3.peg.1653.site.2
-A-	---	A	0	G	1	665951.3.peg.1653.site.3
-A-	---	A	0	G	1	665951.3.peg.1658.site.1
-A-	---	A	0	G	0	665951.3.peg.2527.site.1
-A-	---	A	0	G	0	665951.3.peg.2527.site.2
-A-	---	A	0	G	0	665951.3.peg.2527.site.3
-A-	---	A	0	G	0	665951.3.peg.2527.site.4
-A-	---	A	0	G	0	665951.3.peg.2527.site.5
-A-	---	A	0	G	0	665951.3.peg.2527.site.6
-A-	---	A	1	G	0	665951.3.peg.2528.site.1
-A-	---	A	0	G	1	665951.3.peg.2591.site.1
-A-	---	A	0	G	1	665951.3.peg.2591.site.2
-A-	---	A	0	G	1	665951.3.peg.2591.site.3
-A-	---	A	0	G	1	665951.3.peg.2591.site.4
-A-	---	A	0	G	1	665951.3.peg.2591.site.5
-A-	---	A	0	G	1	665951.3.peg.2591.site.6
-A-	---	A	0	G	1	665951.3.peg.2591.site.7
-A-	---	A	0	G	1	665951.3.peg.2591.site.8
-A-	---	A	0	G	1	665951.3.peg.2591.site.9
-A-	---	A	0	G	1	665951.3.peg.2591.site.10
-A-	---	A	0	G	1	665951.3.peg.2591.site.11
-A-	---	A	0	G	1	665951.3.peg.2591.site.12
-A-	---	A	0	G	1	665951.3.peg.2591.site.13
-A-	---	A	0	G	1	665951.3.peg.2591.site.14
-A-	---	A	0	G	1	665951.3.peg.2591.site.15
-A-	---	A	0	G	1	665951.3.peg.2591.site.16
-A-	---	A	0	G	1	665951.3.peg.1096.site.1
-A-	---	A	0	G	1	665951.3.peg.1096.site.2
-A-	---	A	0	G	1	665951.3.peg.2233.site.1
-A-	---	A	0	G	1	665951.3.peg.2354.site.1
-A-	---	A	0	G	1	665951.3.peg.2355.site.1
-A-	---	A	0	G	1	665951.3.peg.2355.site.2
-A-	---	A	0	G	1	665951.3.peg.2355.site.3
-A-	---	A	0	G	1	665951.3.peg.2357.site.1
-A-	---	A	0	G	1	665951.3.peg.2358.site.1
-A-	---	A	0	G	0	665951.3.peg.97.site.1
-A-	---	A	1	G	0	665951.3.peg.97.site.2
-A-	---	A	0	G	1	665951.3.peg.97.site.3
-A-	---	A	0	G	1	665951.3.peg.97.site.4
-A-	---	A	0	G	1	665951.3.peg.97.site.5
-A-	---	A	0	G	1	665951.3.peg.97.site.6
-A-	---	A	0	G	1	665951.3.peg.97.site.7
-A-	---	A	0	G	1	665951.3.peg.97.site.8
-A-	---	A	0	G	1	665951.3.peg.97.site.9
-A-	---	A	0	G	1	665951.3.peg.97.site.10
-A-	---	A	0	G	0	665951.3.peg.96.site.1
-A-	---	A	0	G	1	665951.3.peg.96.site.2
-A-	---	A	0	G	1	665951.3.peg.96.site.3
-A-	---	A	0	G	1	665951.3.peg.96.site.4
-A-	---	A	0	G	0	665951.3.peg.95.site.1
-A-	---	A	0	G	1	665951.3.peg.95.site.2
-A-	---	A	0	G	0	665951.3.peg.94.site.1
-A-	---	A	0	G	0	665951.3.peg.91.site.1
-A-	---	A	0	G	0	665951.3.peg.90.site.1
-A-	---	A	0	G	0	665951.3.peg.90.site.2
-A-	---	A	0	G	0	665951.3.peg.90.site.3
-A-	---	A	0	G	1	665951.3.peg.90.site.4
-A-	---	A	0	G	0	665951.3.peg.90.site.5
-A-	---	A	0	G	0	665951.3.peg.90.site.6
-A-	---	A	0	G	1	665951.3.peg.899.site.1
-A-	---	A	0	G	1	665951.3.peg.861.site.1
-A-	---	A	0	G	1	665951.3.peg.861.site.2
-A-	---	A	0	G	1	665951.3.peg.861.site.3
-A-	---	A	0	G	1	665951.3.peg.861.site.4
-A-	---	A	0	G	1	665951.3.peg.861.site.5
-A-	---	A	0	G	1	665951.3.peg.861.site.6
-A-	---	A	0	G	1	665951.3.peg.861.site.7
-A-	---	A	0	G	1	665951.3.peg.861.site.8
-A-	---	A	0	G	1	665951.3.peg.598.site.1
-A-	---	A	0	G	1	665951.3.peg.597.site.1
-A-	---	A	0	G	1	665951.3.peg.609.site.1
-A-	---	A	0	G	1	665951.3.peg.609.site.2
-A-	---	A	0	G	1	665951.3.peg.532.site.1
-A-	---	A	0	G	1	665951.3.peg.261.site.1
-A-	---	A	0	G	1	665951.3.peg.914.site.1
-A-	---	A	0	G	1	665951.3.peg.914.site.2
-A-	---	A	0	G	1	665951.3.peg.914.site.3
-A-	---	A	0	G	1	665951.3.peg.914.site.4
-A-	---	A	0	G	1	665951.3.peg.914.site.5
-A-	---	A	0	G	1	665951.3.peg.914.site.6
-A-	---	A	0	G	1	665951.3.peg.914.site.7
-A-	---	A	0	G	1	665951.3.peg.914.site.8
-A-	---	A	0	G	1	665951.3.peg.914.site.9
-A-	---	A	0	G	1	665951.3.peg.914.site.10
-A-	---	A	0	G	1	665951.3.peg.914.site.11
-A-	---	A	0	G	1	665951.3.peg.914.site.12
-A-	---	A	0	G	1	665951.3.peg.281.site.1
-A-	---	A	0	G	1	665951.3.peg.285.site.1
-A-	---	A	0	G	1	665951.3.peg.284.site.1
-A-	---	A	0	G	1	665951.3.peg.288.site.1
-A-	---	A	0	G	1	665951.3.peg.136.site.1
-A-	---	A	1	G	0	665951.3.peg.2757.site.1
-A-	---	A	0	G	1	665951.3.peg.2751.site.1
-A-	---	A	0	G	1	665951.3.peg.2589.site.1
-A-	---	A	0	G	1	665951.3.peg.1406.site.1
-A-	---	A	0	G	1	665951.3.peg.1406.site.2
-A-	---	A	0	G	1	665951.3.peg.1406.site.3
-A-	---	A	0	G	1	665951.3.peg.1406.site.4
-A-	---	A	0	G	1	665951.3.peg.1406.site.5
-A-	---	A	0	G	1	665951.3.peg.1406.site.6
-A-	---	A	0	G	1	665951.3.peg.1406.site.7
-A-	---	A	0	G	1	665951.3.peg.1408.site.1
-A-	---	A	1	G	0	665951.3.peg.1225.site.1
-A-	---	A	0	G	0	665951.3.peg.1227.site.1
-A-	---	A	0	G	1	665951.3.peg.1226.site.1
-A-	---	A	0	G	1	665951.3.peg.1226.site.2
-A-	---	A	0	G	0	665951.3.peg.1223.site.1
-A-	---	A	0	G	1	665951.3.peg.312.site.1
-A-	---	A	0	G	1	665951.3.peg.2538.site.1
-A-	---	A	0	G	1	665951.3.peg.2538.site.2
-A-	---	A	0	G	1	665951.3.peg.2538.site.3
-A-	---	A	0	G	1	665951.3.peg.2538.site.4
-A-	---	A	0	G	1	665951.3.peg.1131.site.1
-A-	---	A	0	G	1	665951.3.peg.2229.site.1
-A-	---	A	0	G	1	665951.3.peg.2223.site.1
-A-	---	A	0	G	1	665951.3.peg.2223.site.2
-A-	---	A	0	G	1	665951.3.peg.2324.site.1
-A-	---	A	0	G	1	665951.3.peg.2320.site.1
-A-	---	A	0	G	1	665951.3.peg.2329.site.1
-A-	---	A	0	G	1	665951.3.peg.2328.site.1
-A-	---	A	0	G	0	665951.3.peg.85.site.1
-A-	---	A	0	G	1	665951.3.peg.2035.site.1
-A-	---	A	0	G	1	665951.3.peg.454.site.1
-A-	---	A	0	G	1	665951.3.peg.857.site.1
-A-	---	A	0	G	1	665951.3.peg.854.site.1
-A-	---	A	0	G	1	665951.3.peg.854.site.2
-A-	---	A	0	G	1	665951.3.peg.854.site.3
-A-	---	A	0	G	1	665951.3.peg.854.site.4
-A-	---	A	0	G	1	665951.3.peg.854.site.5
-A-	---	A	0	G	1	665951.3.peg.929.site.1
-A-	---	A	0	G	1	665951.3.peg.1786.site.1
-A-	---	A	0	G	1	665951.3.peg.1787.site.1
-A-	---	A	0	G	1	665951.3.peg.140.site.1
-A-	---	A	0	G	1	665951.3.peg.1412.site.1
-A-	---	A	1	G	0	665951.3.peg.1418.site.1
-A-	---	A	0	G	0	665951.3.peg.1418.site.2
-A-	---	A	0	G	0	665951.3.peg.1418.site.3
-A-	---	A	0	G	1	665951.3.peg.1238.site.1
-A-	---	A	0	G	1	665951.3.peg.1236.site.1
-A-	---	A	0	G	0	665951.3.peg.1236.site.2
-A-	---	A	0	G	0	665951.3.peg.1237.site.1
-A-	---	A	0	G	1	665951.3.peg.1237.site.2
-A-	---	A	1	G	0	665951.3.peg.1237.site.3
-A-	---	A	0	G	1	665951.3.peg.1237.site.4
-A-	---	A	0	G	0	665951.3.peg.1237.site.5
-A-	---	A	0	G	1	665951.3.peg.1237.site.6
-A-	---	A	1	G	0	665951.3.peg.1237.site.7
-A-	---	A	0	G	0	665951.3.peg.1235.site.1
-A-	---	A	0	G	1	665951.3.peg.1232.site.1
-A-	---	A	0	G	1	665951.3.peg.1232.site.2
-A-	---	A	0	G	1	665951.3.peg.1232.site.3
-A-	---	A	0	G	1	665951.3.peg.1232.site.4
-A-	---	A	0	G	1	665951.3.peg.1232.site.5
-A-	---	A	0	G	1	665951.3.peg.1232.site.6
-A-	---	A	0	G	0	665951.3.peg.1232.site.7
-A-	---	A	0	G	1	665951.3.peg.1232.site.8
-A-	---	A	0	G	1	665951.3.peg.1232.site.9
-A-	---	A	0	G	0	665951.3.peg.1232.site.10
-A-	---	A	0	G	1	665951.3.peg.1232.site.11
-A-	---	A	0	G	1	665951.3.peg.1232.site.12
-A-	---	A	0	G	0	665951.3.peg.1232.site.13
-A-	---	A	0	G	1	665951.3.peg.1232.site.14
-A-	---	A	0	G	0	665951.3.peg.1232.site.15
-A-	---	A	0	G	1	665951.3.peg.1233.site.1
-A-	---	A	0	G	1	665951.3.peg.1233.site.2
-A-	---	A	0	G	0	665951.3.peg.1231.site.1
-A-	---	A	1	G	0	665951.3.peg.1534.site.1
-A-	---	A	0	G	1	665951.3.peg.2098.site.1
-A-	---	A	0	G	1	665951.3.peg.1123.site.1
-A-	---	A	0	G	1	665951.3.peg.1128.site.1
-A-	---	A	0	G	1	665951.3.peg.1129.site.1
-A-	---	A	0	G	0	665951.3.peg.1538.site.1
-A-	---	A	0	G	1	665951.3.peg.2255.site.1
-A-	---	A	0	G	1	665951.3.peg.2250.site.1
-A-	---	A	0	G	1	665951.3.peg.2332.site.1
-A-	---	A	0	G	1	665951.3.peg.2332.site.2
-A-	---	A	0	G	1	665951.3.peg.2332.site.3
-A-	---	A	0	G	1	665951.3.peg.2332.site.4
-A-	---	A	0	G	1	665951.3.peg.2331.site.1
-A-	---	A	0	G	1	665951.3.peg.842.site.1
-A-	---	A	0	G	1	665951.3.peg.447.site.1
-A-	---	A	0	G	1	665951.3.peg.932.site.1
-A-	---	A	0	G	1	665951.3.peg.624.site.1
-A-	---	A	0	G	1	665951.3.peg.623.site.1
-A-	---	A	0	G	1	665951.3.peg.628.site.1
-A-	---	A	0	G	1	665951.3.peg.152.site.1
-A-	---	A	0	G	0	665951.3.peg.1426.site.1
-A-	---	A	0	G	1	665951.3.peg.1680.site.1
-A-	---	A	0	G	1	665951.3.peg.1115.site.1
-A-	---	A	0	G	1	665951.3.peg.1115.site.2
-A-	---	A	0	G	1	665951.3.peg.1114.site.1
-A-	---	A	0	G	1	665951.3.peg.1114.site.2
-A-	---	A	0	G	1	665951.3.peg.1119.site.1
-A-	---	A	0	G	1	665951.3.peg.1201.site.1
-A-	---	A	0	G	1	665951.3.peg.1204.site.1
-A-	---	A	0	G	1	665951.3.peg.1758.site.1
-A-	---	A	0	G	0	665951.3.peg.1742.site.1
-A-	---	A	0	G	0	665951.3.peg.1742.site.2
-A-	---	A	0	G	0	665951.3.peg.1742.site.3
-A-	---	A	0	G	0	665951.3.peg.1742.site.4
-A-	---	A	0	G	0	665951.3.peg.1956.site.1
-A-	---	A	0	G	0	665951.3.peg.1956.site.2
-A-	---	A	0	G	0	665951.3.peg.1956.site.3
-A-	---	A	0	G	0	665951.3.peg.1956.site.4
-A-	---	A	0	G	0	665951.3.peg.1956.site.5
-A-	---	A	0	G	1	665951.3.peg.1744.site.1
-A-	---	A	0	G	1	665951.3.peg.1744.site.2
-A-	---	A	0	G	1	665951.3.peg.2248.site.1
-A-	---	A	0	G	1	665951.3.peg.2018.site.1
-A-	---	A	0	G	1	665951.3.peg.2015.site.1
-A-	---	A	0	G	1	665951.3.peg.548.site.1
-A-	---	A	0	G	0	665951.3.peg.894.site.1
-A-	---	A	0	G	0	665951.3.peg.894.site.2
-A-	---	A	0	G	0	665951.3.peg.895.site.1
-A-	---	A	1	G	0	665951.3.peg.892.site.1
-A-	---	A	1	G	0	665951.3.peg.893.site.1
-A-	---	A	0	G	0	665951.3.peg.891.site.1
-A-	---	A	0	G	0	665951.3.peg.891.site.2
-A-	---	A	1	G	0	665951.3.peg.891.site.3
-A-	---	A	0	G	1	665951.3.peg.767.site.1
-A-	---	A	0	G	1	665951.3.peg.760.site.1
-A-	---	A	0	G	1	665951.3.peg.762.site.1
-A-	---	A	0	G	1	665951.3.peg.169.site.1
-A-	---	A	0	G	1	665951.3.peg.169.site.2
-A-	---	A	0	G	1	665951.3.peg.169.site.3
-A-	---	A	0	G	0	665951.3.peg.2111.site.1
-A-	---	A	0	G	0	665951.3.peg.2111.site.2
-A-	---	A	0	G	1	665951.3.peg.2111.site.3
-A-	---	A	0	G	0	665951.3.peg.2111.site.4
-A-	---	A	1	G	0	665951.3.peg.2111.site.5
-A-	---	A	1	G	0	665951.3.peg.1439.site.1
-A-	---	A	0	G	0	665951.3.peg.1439.site.2
-A-	---	A	0	G	0	665951.3.peg.1439.site.3
-A-	---	A	0	G	1	665951.3.peg.1437.site.1
-A-	---	A	0	G	1	665951.3.peg.2654.site.1
-A-	---	A	0	G	1	665951.3.peg.2495.site.1
-A-	---	A	0	G	1	665951.3.peg.2477.site.1
-A-	---	A	0	G	1	665951.3.peg.2476.site.1
-A-	---	A	0	G	1	665951.3.peg.2476.site.2
-A-	---	A	0	G	1	665951.3.peg.2476.site.3
-A-	---	A	0	G	1	665951.3.peg.1104.site.1
-A-	---	A	0	G	1	665951.3.peg.1106.site.1
-A-	---	A	0	G	1	665951.3.peg.1107.site.1
-A-	---	A	0	G	1	665951.3.peg.1215.site.1
-A-	---	A	0	G	1	665951.3.peg.1216.site.1
-A-	---	A	0	G	1	665951.3.peg.1212.site.1
-A-	---	A	0	G	1	665951.3.peg.2271.site.1
-A-	---	A	0	G	1	665951.3.peg.2319.site.1
-A-	---	A	0	G	1	665951.3.peg.2310.site.1
-A-	---	A	0	G	1	665951.3.peg.2312.site.1
-A-	---	A	0	G	1	665951.3.peg.2313.site.1
-A-	---	A	0	G	1	665951.3.peg.2313.site.2
-A-	---	A	0	G	1	665951.3.peg.2313.site.3
-A-	---	A	0	G	1	665951.3.peg.2313.site.4
-A-	---	A	0	G	0	665951.3.peg.559.site.1
-A-	---	A	1	G	0	665951.3.peg.559.site.2
-A-	---	A	0	G	0	665951.3.peg.559.site.3
-A-	---	A	1	G	0	665951.3.peg.559.site.4
-A-	---	A	0	G	1	665951.3.peg.771.site.1
-A-	---	A	0	G	0	665951.3.peg.372.site.1
-A-	---	A	0	G	1	665951.3.peg.379.site.1
-A-	---	A	0	G	1	665951.3.peg.174.site.1
-A-	---	A	0	G	1	665951.3.peg.174.site.2
-A-	---	A	0	G	1	665951.3.peg.174.site.3
-A-	---	A	0	G	1	665951.3.peg.177.site.1
-A-	---	A	0	G	1	665951.3.peg.171.site.1
-A-	---	A	0	G	1	665951.3.peg.171.site.2
-A-	---	A	0	G	1	665951.3.peg.170.site.1
-A-	---	A	0	G	1	665951.3.peg.170.site.2
-A-	---	A	0	G	1	665951.3.peg.170.site.3
-A-	---	A	0	G	1	665951.3.peg.173.site.1
-A-	---	A	1	G	0	665951.3.peg.178.site.1
-A-	---	A	1	G	0	665951.3.peg.178.site.2
-A-	---	A	1	G	0	665951.3.peg.178.site.3
-A-	---	A	0	G	0	665951.3.peg.178.site.4
-A-	---	A	0	G	1	665951.3.peg.2643.site.1
-A-	---	A	0	G	1	665951.3.peg.2644.site.1
-A-	---	A	0	G	1	665951.3.peg.2644.site.2
-A-	---	A	1	G	0	665951.3.peg.2487.site.1
-A-	---	A	0	G	1	665951.3.peg.1595.site.1
-A-	---	A	0	G	1	665951.3.peg.904.site.1
-A-	---	A	0	G	1	665951.3.peg.1179.site.1
-A-	---	A	0	G	1	665951.3.peg.1175.site.1
-A-	---	A	0	G	1	665951.3.peg.1174.site.1
-A-	---	A	0	G	1	665951.3.peg.1174.site.2
-A-	---	A	0	G	0	665951.3.peg.1172.site.1
-A-	---	A	0	G	0	665951.3.peg.1172.site.2
-A-	---	A	0	G	1	665951.3.peg.1774.site.1
-A-	---	A	0	G	1	665951.3.peg.2265.site.1
-A-	---	A	0	G	1	665951.3.peg.2265.site.2
-A-	---	A	0	G	1	665951.3.peg.2265.site.3
-A-	---	A	0	G	1	665951.3.peg.2268.site.1
-A-	---	A	0	G	1	665951.3.peg.1002.site.1
-A-	---	A	0	G	1	665951.3.peg.1009.site.1
-A-	---	A	0	G	1	665951.3.peg.2464.site.1
-A-	---	A	0	G	1	665951.3.peg.2071.site.1
-A-	---	A	0	G	1	665951.3.peg.2071.site.2
-A-	---	A	0	G	1	665951.3.peg.2070.site.1
-A-	---	A	0	G	1	665951.3.peg.1789.site.1
-A-	---	A	0	G	0	665951.3.peg.2101.site.1
-A-	---	A	0	G	1	665951.3.peg.2107.site.1
-A-	---	A	0	G	1	665951.3.peg.567.site.1
-A-	---	A	0	G	1	665951.3.peg.962.site.1
-A-	---	A	0	G	1	665951.3.peg.980.site.1
-A-	---	A	0	G	1	665951.3.peg.985.site.1
-A-	---	A	0	G	0	665951.3.peg.1584.site.1
-A-	---	A	0	G	1	665951.3.peg.1585.site.1
-A-	---	A	0	G	0	665951.3.peg.1585.site.2
-A-	---	A	0	G	1	665951.3.peg.1345.site.1
-A-	---	A	0	G	1	665951.3.peg.1343.site.1
-A-	---	A	0	G	1	665951.3.peg.1341.site.1
-A-	---	A	0	G	1	665951.3.peg.1341.site.2
-A-	---	A	0	G	1	665951.3.peg.1348.site.1
-A-	---	A	0	G	1	665951.3.peg.1348.site.2
-A-	---	A	0	G	1	665951.3.peg.1166.site.1
-A-	---	A	0	G	1	665951.3.peg.1166.site.2
-A-	---	A	0	G	1	665951.3.peg.1162.site.1
-A-	---	A	0	G	1	665951.3.peg.1162.site.2
-A-	---	A	0	G	1	665951.3.peg.1162.site.3
-A-	---	A	0	G	1	665951.3.peg.1162.site.4
-A-	---	A	0	G	1	665951.3.peg.1163.site.1
-A-	---	A	0	G	1	665951.3.peg.1161.site.1
-A-	---	A	0	G	1	665951.3.peg.1769.site.1
-A-	---	A	0	G	1	665951.3.peg.1760.site.1
-A-	---	A	0	G	1	665951.3.peg.2292.site.1
-A-	---	A	1	G	0	665951.3.peg.1012.site.1
-A-	---	A	1	G	0	665951.3.peg.1012.site.2
-A-	---	A	1	G	0	665951.3.peg.1013.site.1
-A-	---	A	1	G	0	665951.3.peg.1014.site.1
-A-	---	A	1	G	0	665951.3.peg.1014.site.2
-A-	---	A	1	G	0	665951.3.peg.1014.site.3
-A-	---	A	0	G	1	665951.3.peg.2459.site.1
-A-	---	A	0	G	1	665951.3.peg.2069.site.1
-A-	---	A	1	G	0	665951.3.peg.2069.site.2
-A-	---	A	0	G	1	665951.3.peg.1800.site.1
-A-	---	A	0	G	1	665951.3.peg.1800.site.2
-A-	---	A	1	G	0	665951.3.peg.2116.site.1
-A-	---	A	1	G	0	665951.3.peg.2116.site.2
-A-	---	A	0	G	1	665951.3.peg.2115.site.1
-A-	---	A	0	G	1	665951.3.peg.18.site.1
-A-	---	A	0	G	1	665951.3.peg.10.site.1
-A-	---	A	0	G	1	665951.3.peg.973.site.1
-A-	---	A	0	G	1	665951.3.peg.2593.site.1
-A-	---	A	0	G	1	665951.3.peg.2593.site.2
-A-	---	A	0	G	1	665951.3.peg.2593.site.3
-A-	---	A	0	G	1	665951.3.peg.2593.site.4
-A-	---	A	0	G	1	665951.3.peg.1977.site.1
-A-	---	A	0	G	1	665951.3.peg.195.site.1
-A-	---	A	0	G	1	665951.3.peg.195.site.2
-A-	---	A	0	G	1	665951.3.peg.759.site.1
-A-	---	A	0	G	1	665951.3.peg.758.site.1
-A-	---	A	1	G	0	665951.3.peg.2662.site.1
-A-	---	A	1	G	0	665951.3.peg.2662.site.2
-A-	---	A	0	G	1	665951.3.peg.1485.site.1
-A-	---	A	0	G	1	665951.3.peg.1487.site.1
-A-	---	A	1	G	0	665951.3.peg.1570.site.1
-A-	---	A	0	G	1	665951.3.peg.1570.site.2
-A-	---	A	0	G	0	665951.3.peg.1570.site.3
-A-	---	A	1	G	0	665951.3.peg.1570.site.4
-A-	---	A	0	G	0	665951.3.peg.1570.site.5
-A-	---	A	1	G	0	665951.3.peg.1570.site.6
-A-	---	A	1	G	0	665951.3.peg.1572.site.1
-A-	---	A	1	G	0	665951.3.peg.1575.site.1
-A-	---	A	1	G	0	665951.3.peg.1575.site.2
-A-	---	A	0	G	1	665951.3.peg.1379.site.1
-A-	---	A	0	G	1	665951.3.peg.1379.site.2
-A-	---	A	0	G	1	665951.3.peg.1379.site.3
-A-	---	A	0	G	1	665951.3.peg.1379.site.4
-A-	---	A	0	G	0	665951.3.peg.1379.site.5
-A-	---	A	0	G	1	665951.3.peg.1370.site.1
-A-	---	A	0	G	1	665951.3.peg.1376.site.1
-A-	---	A	0	G	0	665951.3.peg.1376.site.2
-A-	---	A	0	G	1	665951.3.peg.1375.site.1
