Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	0	G	1	751585.3.peg.339.site.1
-A-	---	A	0	G	1	751585.3.peg.339.site.2
-A-	---	A	0	G	1	751585.3.peg.1233.site.1
-A-	---	A	0	G	1	751585.3.peg.1233.site.2
-A-	---	A	0	G	1	751585.3.peg.1232.site.1
-A-	---	A	0	G	1	751585.3.peg.1230.site.1
-A-	---	A	0	G	1	751585.3.peg.1230.site.2
-A-	---	A	0	G	1	751585.3.peg.1230.site.3
-A-	---	A	0	G	1	751585.3.peg.1237.site.1
-A-	---	A	0	G	1	751585.3.peg.1237.site.2
-A-	---	A	0	G	1	751585.3.peg.1237.site.3
-A-	---	A	0	G	1	751585.3.peg.1236.site.1
-A-	---	A	0	G	1	751585.3.peg.1235.site.1
-A-	---	A	0	G	1	751585.3.peg.1235.site.2
-A-	---	A	0	G	1	751585.3.peg.1235.site.3
-A-	---	A	0	G	1	751585.3.peg.1235.site.4
-A-	---	A	0	G	1	751585.3.peg.1235.site.5
-A-	---	A	0	G	1	751585.3.peg.1235.site.6
-A-	---	A	0	G	1	751585.3.peg.1234.site.1
-A-	---	A	0	G	1	751585.3.peg.1234.site.2
-A-	---	A	0	G	1	751585.3.peg.1234.site.3
-A-	---	A	0	G	1	751585.3.peg.1234.site.4
-A-	---	A	0	G	1	751585.3.peg.1234.site.5
-A-	---	A	0	G	1	751585.3.peg.1234.site.6
-A-	---	A	0	G	1	751585.3.peg.1234.site.7
-A-	---	A	0	G	1	751585.3.peg.1234.site.8
-A-	---	A	0	G	1	751585.3.peg.1234.site.9
-A-	---	A	0	G	1	751585.3.peg.1234.site.10
-A-	---	A	0	G	1	751585.3.peg.1234.site.11
-A-	---	A	0	G	1	751585.3.peg.1234.site.12
-A-	---	A	0	G	1	751585.3.peg.1234.site.13
-A-	---	A	0	G	1	751585.3.peg.1234.site.14
-A-	---	A	0	G	1	751585.3.peg.1234.site.15
-A-	---	A	0	G	1	751585.3.peg.1234.site.16
-A-	---	A	0	G	1	751585.3.peg.1234.site.17
-A-	---	A	0	G	1	751585.3.peg.1234.site.18
-A-	---	A	0	G	1	751585.3.peg.1949.site.1
-A-	---	A	0	G	1	751585.3.peg.1949.site.2
-A-	---	A	0	G	1	751585.3.peg.1239.site.1
-A-	---	A	0	G	1	751585.3.peg.1239.site.2
-A-	---	A	0	G	1	751585.3.peg.1238.site.1
-A-	---	A	0	G	1	751585.3.peg.1238.site.2
-A-	---	A	0	G	1	751585.3.peg.1238.site.3
-A-	---	A	0	G	1	751585.3.peg.1238.site.4
-A-	---	A	0	G	1	751585.3.peg.1238.site.5
-A-	---	A	0	G	1	751585.3.peg.1238.site.6
-A-	---	A	0	G	1	751585.3.peg.1238.site.7
-A-	---	A	0	G	1	751585.3.peg.1238.site.8
-A-	---	A	0	G	1	751585.3.peg.1238.site.9
-A-	---	A	0	G	1	751585.3.peg.240.site.1
-A-	---	A	0	G	1	751585.3.peg.240.site.2
-A-	---	A	0	G	1	751585.3.peg.240.site.3
-A-	---	A	0	G	1	751585.3.peg.240.site.4
-A-	---	A	0	G	1	751585.3.peg.240.site.5
-A-	---	A	0	G	1	751585.3.peg.240.site.6
-A-	---	A	0	G	1	751585.3.peg.240.site.7
-A-	---	A	1	G	0	751585.3.peg.241.site.1
-A-	---	A	0	G	1	751585.3.peg.488.site.1
-A-	---	A	0	G	1	751585.3.peg.488.site.2
-A-	---	A	0	G	1	751585.3.peg.488.site.3
-A-	---	A	0	G	1	751585.3.peg.488.site.4
-A-	---	A	0	G	1	751585.3.peg.488.site.5
-A-	---	A	0	G	1	751585.3.peg.488.site.6
-A-	---	A	0	G	1	751585.3.peg.488.site.7
-A-	---	A	0	G	1	751585.3.peg.488.site.8
-A-	---	A	0	G	1	751585.3.peg.488.site.9
-A-	---	A	0	G	1	751585.3.peg.488.site.10
-A-	---	A	0	G	1	751585.3.peg.488.site.11
-A-	---	A	0	G	1	751585.3.peg.488.site.12
-A-	---	A	0	G	1	751585.3.peg.489.site.1
-A-	---	A	0	G	1	751585.3.peg.489.site.2
-A-	---	A	0	G	1	751585.3.peg.489.site.3
-A-	---	A	0	G	1	751585.3.peg.489.site.4
-A-	---	A	0	G	1	751585.3.peg.482.site.1
-A-	---	A	0	G	1	751585.3.peg.482.site.2
-A-	---	A	0	G	1	751585.3.peg.483.site.1
-A-	---	A	0	G	1	751585.3.peg.483.site.2
-A-	---	A	0	G	1	751585.3.peg.483.site.3
-A-	---	A	0	G	1	751585.3.peg.485.site.1
-A-	---	A	0	G	1	751585.3.peg.485.site.2
-A-	---	A	0	G	1	751585.3.peg.485.site.3
-A-	---	A	0	G	1	751585.3.peg.485.site.4
-A-	---	A	0	G	1	751585.3.peg.485.site.5
-A-	---	A	0	G	1	751585.3.peg.485.site.6
-A-	---	A	0	G	1	751585.3.peg.1307.site.1
-A-	---	A	0	G	1	751585.3.peg.1307.site.2
-A-	---	A	0	G	1	751585.3.peg.1307.site.3
-A-	---	A	0	G	1	751585.3.peg.1307.site.4
-A-	---	A	0	G	1	751585.3.peg.1307.site.5
-A-	---	A	0	G	1	751585.3.peg.1307.site.6
-A-	---	A	0	G	1	751585.3.peg.1307.site.7
-A-	---	A	0	G	1	751585.3.peg.1307.site.8
-A-	---	A	0	G	1	751585.3.peg.1307.site.9
-A-	---	A	0	G	1	751585.3.peg.1307.site.10
-A-	---	A	0	G	1	751585.3.peg.1307.site.11
-A-	---	A	0	G	1	751585.3.peg.1306.site.1
-A-	---	A	0	G	1	751585.3.peg.1305.site.1
-A-	---	A	0	G	1	751585.3.peg.1305.site.2
-A-	---	A	0	G	1	751585.3.peg.1303.site.1
-A-	---	A	0	G	1	751585.3.peg.1303.site.2
-A-	---	A	0	G	1	751585.3.peg.1302.site.1
-A-	---	A	0	G	1	751585.3.peg.1302.site.2
-A-	---	A	0	G	1	751585.3.peg.1302.site.3
-A-	---	A	0	G	1	751585.3.peg.1302.site.4
-A-	---	A	0	G	1	751585.3.peg.1302.site.5
-A-	---	A	0	G	1	751585.3.peg.1302.site.6
-A-	---	A	0	G	1	751585.3.peg.1302.site.7
-A-	---	A	0	G	1	751585.3.peg.1302.site.8
-A-	---	A	0	G	1	751585.3.peg.1302.site.9
-A-	---	A	0	G	1	751585.3.peg.1302.site.10
-A-	---	A	0	G	1	751585.3.peg.1302.site.11
-A-	---	A	0	G	1	751585.3.peg.1302.site.12
-A-	---	A	0	G	1	751585.3.peg.1302.site.13
-A-	---	A	0	G	1	751585.3.peg.1302.site.14
-A-	---	A	0	G	1	751585.3.peg.1302.site.15
-A-	---	A	0	G	1	751585.3.peg.1302.site.16
-A-	---	A	0	G	1	751585.3.peg.1302.site.17
-A-	---	A	0	G	1	751585.3.peg.1302.site.18
-A-	---	A	0	G	1	751585.3.peg.1302.site.19
-A-	---	A	0	G	1	751585.3.peg.1302.site.20
-A-	---	A	0	G	1	751585.3.peg.1302.site.21
-A-	---	A	0	G	1	751585.3.peg.1302.site.22
-A-	---	A	0	G	1	751585.3.peg.1301.site.1
-A-	---	A	0	G	1	751585.3.peg.1301.site.2
-A-	---	A	0	G	1	751585.3.peg.1301.site.3
-A-	---	A	0	G	1	751585.3.peg.1301.site.4
-A-	---	A	0	G	1	751585.3.peg.1301.site.5
-A-	---	A	0	G	1	751585.3.peg.1301.site.6
-A-	---	A	0	G	1	751585.3.peg.1301.site.7
-A-	---	A	0	G	1	751585.3.peg.1301.site.8
-A-	---	A	0	G	1	751585.3.peg.1301.site.9
-A-	---	A	0	G	1	751585.3.peg.1300.site.1
-A-	---	A	0	G	1	751585.3.peg.1309.site.1
-A-	---	A	0	G	1	751585.3.peg.1309.site.2
-A-	---	A	0	G	1	751585.3.peg.1309.site.3
-A-	---	A	0	G	1	751585.3.peg.1309.site.4
-A-	---	A	0	G	1	751585.3.peg.1309.site.5
-A-	---	A	0	G	1	751585.3.peg.1309.site.6
-A-	---	A	0	G	1	751585.3.peg.1309.site.7
-A-	---	A	0	G	1	751585.3.peg.1308.site.1
-A-	---	A	0	G	1	751585.3.peg.1308.site.2
-A-	---	A	0	G	1	751585.3.peg.1308.site.3
-A-	---	A	0	G	1	751585.3.peg.1308.site.4
-A-	---	A	0	G	1	751585.3.peg.1308.site.5
-A-	---	A	0	G	1	751585.3.peg.1308.site.6
-A-	---	A	0	G	1	751585.3.peg.1308.site.7
-A-	---	A	0	G	1	751585.3.peg.1308.site.8
-A-	---	A	0	G	1	751585.3.peg.1308.site.9
-A-	---	A	0	G	1	751585.3.peg.1308.site.10
-A-	---	A	0	G	1	751585.3.peg.1308.site.11
-A-	---	A	0	G	1	751585.3.peg.460.site.1
-A-	---	A	0	G	1	751585.3.peg.460.site.2
-A-	---	A	0	G	1	751585.3.peg.461.site.1
-A-	---	A	0	G	1	751585.3.peg.462.site.1
-A-	---	A	0	G	1	751585.3.peg.462.site.2
-A-	---	A	0	G	1	751585.3.peg.462.site.3
-A-	---	A	0	G	1	751585.3.peg.462.site.4
-A-	---	A	0	G	1	751585.3.peg.462.site.5
-A-	---	A	0	G	1	751585.3.peg.462.site.6
-A-	---	A	0	G	1	751585.3.peg.462.site.7
-A-	---	A	0	G	1	751585.3.peg.462.site.8
-A-	---	A	0	G	1	751585.3.peg.462.site.9
-A-	---	A	0	G	1	751585.3.peg.462.site.10
-A-	---	A	0	G	1	751585.3.peg.464.site.1
-A-	---	A	0	G	1	751585.3.peg.464.site.2
-A-	---	A	0	G	1	751585.3.peg.464.site.3
-A-	---	A	0	G	1	751585.3.peg.464.site.4
-A-	---	A	0	G	1	751585.3.peg.464.site.5
-A-	---	A	0	G	1	751585.3.peg.464.site.6
-A-	---	A	0	G	1	751585.3.peg.464.site.7
-A-	---	A	0	G	1	751585.3.peg.464.site.8
-A-	---	A	0	G	1	751585.3.peg.464.site.9
-A-	---	A	0	G	1	751585.3.peg.464.site.10
-A-	---	A	0	G	1	751585.3.peg.464.site.11
-A-	---	A	0	G	1	751585.3.peg.464.site.12
-A-	---	A	0	G	1	751585.3.peg.464.site.13
-A-	---	A	0	G	1	751585.3.peg.464.site.14
-A-	---	A	0	G	1	751585.3.peg.464.site.15
-A-	---	A	0	G	1	751585.3.peg.464.site.16
-A-	---	A	0	G	1	751585.3.peg.464.site.17
-A-	---	A	0	G	1	751585.3.peg.465.site.1
-A-	---	A	0	G	1	751585.3.peg.465.site.2
-A-	---	A	0	G	1	751585.3.peg.465.site.3
-A-	---	A	0	G	1	751585.3.peg.465.site.4
-A-	---	A	0	G	1	751585.3.peg.465.site.5
-A-	---	A	0	G	1	751585.3.peg.465.site.6
-A-	---	A	0	G	1	751585.3.peg.465.site.7
-A-	---	A	0	G	1	751585.3.peg.465.site.8
-A-	---	A	0	G	1	751585.3.peg.465.site.9
-A-	---	A	0	G	1	751585.3.peg.466.site.1
-A-	---	A	0	G	1	751585.3.peg.466.site.2
-A-	---	A	0	G	1	751585.3.peg.468.site.1
-A-	---	A	0	G	1	751585.3.peg.469.site.1
-A-	---	A	0	G	1	751585.3.peg.469.site.2
-A-	---	A	0	G	1	751585.3.peg.469.site.3
-A-	---	A	0	G	1	751585.3.peg.469.site.4
-A-	---	A	0	G	1	751585.3.peg.469.site.5
-A-	---	A	0	G	1	751585.3.peg.469.site.6
-A-	---	A	0	G	1	751585.3.peg.796.site.1
-A-	---	A	0	G	1	751585.3.peg.795.site.1
-A-	---	A	1	G	0	751585.3.peg.793.site.1
-A-	---	A	0	G	1	751585.3.peg.790.site.1
-A-	---	A	0	G	1	751585.3.peg.790.site.2
-A-	---	A	0	G	1	751585.3.peg.790.site.3
-A-	---	A	0	G	1	751585.3.peg.790.site.4
-A-	---	A	0	G	1	751585.3.peg.662.site.1
-A-	---	A	0	G	1	751585.3.peg.661.site.1
-A-	---	A	0	G	1	751585.3.peg.661.site.2
-A-	---	A	0	G	1	751585.3.peg.661.site.3
-A-	---	A	0	G	1	751585.3.peg.661.site.4
-A-	---	A	0	G	1	751585.3.peg.661.site.5
-A-	---	A	0	G	1	751585.3.peg.661.site.6
-A-	---	A	0	G	1	751585.3.peg.661.site.7
-A-	---	A	0	G	1	751585.3.peg.661.site.8
-A-	---	A	0	G	1	751585.3.peg.666.site.1
-A-	---	A	0	G	1	751585.3.peg.667.site.1
-A-	---	A	0	G	1	751585.3.peg.664.site.1
-A-	---	A	0	G	1	751585.3.peg.665.site.1
-A-	---	A	0	G	1	751585.3.peg.665.site.2
-A-	---	A	0	G	1	751585.3.peg.1544.site.1
-A-	---	A	0	G	1	751585.3.peg.1541.site.1
-A-	---	A	0	G	1	751585.3.peg.1541.site.2
-A-	---	A	0	G	1	751585.3.peg.1541.site.3
-A-	---	A	0	G	1	751585.3.peg.1541.site.4
-A-	---	A	0	G	1	751585.3.peg.1541.site.5
-A-	---	A	0	G	1	751585.3.peg.1541.site.6
-A-	---	A	0	G	1	751585.3.peg.1541.site.7
-A-	---	A	0	G	1	751585.3.peg.1541.site.8
-A-	---	A	0	G	1	751585.3.peg.1540.site.1
-A-	---	A	0	G	1	751585.3.peg.1543.site.1
-A-	---	A	0	G	1	751585.3.peg.1543.site.2
-A-	---	A	0	G	1	751585.3.peg.933.site.1
-A-	---	A	0	G	1	751585.3.peg.933.site.2
-A-	---	A	0	G	1	751585.3.peg.933.site.3
-A-	---	A	0	G	1	751585.3.peg.933.site.4
-A-	---	A	0	G	1	751585.3.peg.933.site.5
-A-	---	A	0	G	1	751585.3.peg.933.site.6
-A-	---	A	0	G	1	751585.3.peg.933.site.7
-A-	---	A	0	G	1	751585.3.peg.933.site.8
-A-	---	A	0	G	1	751585.3.peg.933.site.9
-A-	---	A	0	G	1	751585.3.peg.933.site.10
-A-	---	A	0	G	1	751585.3.peg.933.site.11
-A-	---	A	0	G	1	751585.3.peg.930.site.1
-A-	---	A	0	G	1	751585.3.peg.931.site.1
-A-	---	A	0	G	1	751585.3.peg.931.site.2
-A-	---	A	0	G	1	751585.3.peg.931.site.3
-A-	---	A	0	G	1	751585.3.peg.931.site.4
-A-	---	A	0	G	1	751585.3.peg.936.site.1
-A-	---	A	0	G	1	751585.3.peg.935.site.1
-A-	---	A	0	G	0	751585.3.peg.935.site.2
-A-	---	A	0	G	0	751585.3.peg.935.site.3
-A-	---	A	0	G	1	751585.3.peg.410.site.1
-A-	---	A	0	G	1	751585.3.peg.410.site.2
-A-	---	A	1	G	0	751585.3.peg.808.site.1
-A-	---	A	1	G	0	751585.3.peg.808.site.2
-A-	---	A	1	G	0	751585.3.peg.808.site.3
-A-	---	A	0	G	1	751585.3.peg.806.site.1
-A-	---	A	0	G	1	751585.3.peg.806.site.2
-A-	---	A	1	G	0	751585.3.peg.807.site.1
-A-	---	A	1	G	0	751585.3.peg.807.site.2
-A-	---	A	0	G	1	751585.3.peg.804.site.1
-A-	---	A	0	G	1	751585.3.peg.804.site.2
-A-	---	A	0	G	1	751585.3.peg.804.site.3
-A-	---	A	0	G	1	751585.3.peg.804.site.4
-A-	---	A	0	G	1	751585.3.peg.804.site.5
-A-	---	A	0	G	1	751585.3.peg.804.site.6
-A-	---	A	0	G	1	751585.3.peg.804.site.7
-A-	---	A	0	G	1	751585.3.peg.804.site.8
-A-	---	A	0	G	1	751585.3.peg.804.site.9
-A-	---	A	0	G	1	751585.3.peg.804.site.10
-A-	---	A	0	G	1	751585.3.peg.804.site.11
-A-	---	A	0	G	1	751585.3.peg.804.site.12
-A-	---	A	0	G	1	751585.3.peg.804.site.13
-A-	---	A	0	G	1	751585.3.peg.804.site.14
-A-	---	A	0	G	1	751585.3.peg.804.site.15
-A-	---	A	0	G	1	751585.3.peg.804.site.16
-A-	---	A	0	G	1	751585.3.peg.804.site.17
-A-	---	A	0	G	1	751585.3.peg.804.site.18
-A-	---	A	0	G	1	751585.3.peg.804.site.19
-A-	---	A	0	G	1	751585.3.peg.804.site.20
-A-	---	A	0	G	1	751585.3.peg.804.site.21
-A-	---	A	0	G	1	751585.3.peg.804.site.22
-A-	---	A	0	G	1	751585.3.peg.804.site.23
-A-	---	A	0	G	1	751585.3.peg.804.site.24
-A-	---	A	0	G	1	751585.3.peg.804.site.25
-A-	---	A	0	G	1	751585.3.peg.804.site.26
-A-	---	A	0	G	1	751585.3.peg.1836.site.1
-A-	---	A	0	G	1	751585.3.peg.1836.site.2
-A-	---	A	0	G	1	751585.3.peg.92.site.1
-A-	---	A	0	G	1	751585.3.peg.92.site.2
-A-	---	A	0	G	1	751585.3.peg.92.site.3
-A-	---	A	0	G	1	751585.3.peg.92.site.4
-A-	---	A	0	G	1	751585.3.peg.92.site.5
-A-	---	A	0	G	1	751585.3.peg.92.site.6
-A-	---	A	0	G	1	751585.3.peg.92.site.7
-A-	---	A	0	G	1	751585.3.peg.92.site.8
-A-	---	A	0	G	1	751585.3.peg.92.site.9
-A-	---	A	0	G	1	751585.3.peg.92.site.10
-A-	---	A	0	G	1	751585.3.peg.92.site.11
-A-	---	A	0	G	1	751585.3.peg.92.site.12
-A-	---	A	0	G	1	751585.3.peg.92.site.13
-A-	---	A	0	G	1	751585.3.peg.93.site.1
-A-	---	A	0	G	1	751585.3.peg.93.site.2
-A-	---	A	0	G	1	751585.3.peg.93.site.3
-A-	---	A	0	G	1	751585.3.peg.93.site.4
-A-	---	A	0	G	1	751585.3.peg.93.site.5
-A-	---	A	0	G	1	751585.3.peg.93.site.6
-A-	---	A	0	G	1	751585.3.peg.93.site.7
-A-	---	A	0	G	1	751585.3.peg.93.site.8
-A-	---	A	0	G	1	751585.3.peg.90.site.1
-A-	---	A	0	G	1	751585.3.peg.90.site.2
-A-	---	A	0	G	1	751585.3.peg.90.site.3
-A-	---	A	0	G	1	751585.3.peg.91.site.1
-A-	---	A	0	G	1	751585.3.peg.91.site.2
-A-	---	A	0	G	1	751585.3.peg.96.site.1
-A-	---	A	0	G	1	751585.3.peg.96.site.2
-A-	---	A	0	G	1	751585.3.peg.96.site.3
-A-	---	A	0	G	1	751585.3.peg.96.site.4
-A-	---	A	0	G	1	751585.3.peg.96.site.5
-A-	---	A	0	G	1	751585.3.peg.96.site.6
-A-	---	A	0	G	1	751585.3.peg.96.site.7
-A-	---	A	0	G	1	751585.3.peg.96.site.8
-A-	---	A	0	G	1	751585.3.peg.96.site.9
-A-	---	A	0	G	1	751585.3.peg.96.site.10
-A-	---	A	0	G	1	751585.3.peg.97.site.1
-A-	---	A	0	G	1	751585.3.peg.97.site.2
-A-	---	A	0	G	1	751585.3.peg.97.site.3
-A-	---	A	0	G	1	751585.3.peg.97.site.4
-A-	---	A	0	G	1	751585.3.peg.97.site.5
-A-	---	A	0	G	1	751585.3.peg.97.site.6
-A-	---	A	0	G	1	751585.3.peg.97.site.7
-A-	---	A	0	G	1	751585.3.peg.97.site.8
-A-	---	A	0	G	1	751585.3.peg.97.site.9
-A-	---	A	0	G	1	751585.3.peg.97.site.10
-A-	---	A	0	G	1	751585.3.peg.94.site.1
-A-	---	A	0	G	1	751585.3.peg.94.site.2
-A-	---	A	0	G	1	751585.3.peg.94.site.3
-A-	---	A	0	G	1	751585.3.peg.95.site.1
-A-	---	A	0	G	1	751585.3.peg.95.site.2
-A-	---	A	0	G	1	751585.3.peg.95.site.3
-A-	---	A	0	G	1	751585.3.peg.95.site.4
-A-	---	A	0	G	1	751585.3.peg.95.site.5
-A-	---	A	0	G	1	751585.3.peg.95.site.6
-A-	---	A	0	G	1	751585.3.peg.95.site.7
-A-	---	A	0	G	1	751585.3.peg.98.site.1
-A-	---	A	0	G	1	751585.3.peg.98.site.2
-A-	---	A	0	G	1	751585.3.peg.98.site.3
-A-	---	A	0	G	1	751585.3.peg.98.site.4
-A-	---	A	0	G	1	751585.3.peg.98.site.5
-A-	---	A	0	G	1	751585.3.peg.98.site.6
-A-	---	A	0	G	1	751585.3.peg.98.site.7
-A-	---	A	0	G	1	751585.3.peg.98.site.8
-A-	---	A	0	G	1	751585.3.peg.99.site.1
-A-	---	A	0	G	1	751585.3.peg.99.site.2
-A-	---	A	0	G	1	751585.3.peg.99.site.3
-A-	---	A	0	G	1	751585.3.peg.1838.site.1
-A-	---	A	0	G	1	751585.3.peg.1838.site.2
-A-	---	A	0	G	1	751585.3.peg.2566.site.1
-A-	---	A	0	G	1	751585.3.peg.2566.site.2
-A-	---	A	0	G	1	751585.3.peg.2566.site.3
-A-	---	A	0	G	1	751585.3.peg.2566.site.4
-A-	---	A	0	G	1	751585.3.peg.2564.site.1
-A-	---	A	0	G	1	751585.3.peg.78.site.1
-A-	---	A	0	G	1	751585.3.peg.78.site.2
-A-	---	A	0	G	1	751585.3.peg.78.site.3
-A-	---	A	0	G	1	751585.3.peg.78.site.4
-A-	---	A	0	G	1	751585.3.peg.78.site.5
-A-	---	A	0	G	1	751585.3.peg.2561.site.1
-A-	---	A	0	G	1	751585.3.peg.2561.site.2
-A-	---	A	0	G	1	751585.3.peg.75.site.1
-A-	---	A	0	G	1	751585.3.peg.75.site.2
-A-	---	A	0	G	1	751585.3.peg.75.site.3
-A-	---	A	0	G	1	751585.3.peg.75.site.4
-A-	---	A	0	G	1	751585.3.peg.75.site.5
-A-	---	A	0	G	1	751585.3.peg.75.site.6
-A-	---	A	0	G	1	751585.3.peg.75.site.7
-A-	---	A	0	G	1	751585.3.peg.75.site.8
-A-	---	A	0	G	1	751585.3.peg.75.site.9
-A-	---	A	0	G	1	751585.3.peg.75.site.10
-A-	---	A	0	G	1	751585.3.peg.75.site.11
-A-	---	A	0	G	1	751585.3.peg.76.site.1
-A-	---	A	0	G	1	751585.3.peg.76.site.2
-A-	---	A	0	G	1	751585.3.peg.76.site.3
-A-	---	A	0	G	1	751585.3.peg.76.site.4
-A-	---	A	0	G	1	751585.3.peg.76.site.5
-A-	---	A	0	G	1	751585.3.peg.76.site.6
-A-	---	A	0	G	1	751585.3.peg.76.site.7
-A-	---	A	0	G	1	751585.3.peg.2568.site.1
-A-	---	A	0	G	1	751585.3.peg.2568.site.2
-A-	---	A	0	G	1	751585.3.peg.2568.site.3
-A-	---	A	0	G	1	751585.3.peg.2568.site.4
-A-	---	A	0	G	1	751585.3.peg.2568.site.5
-A-	---	A	0	G	1	751585.3.peg.2569.site.1
-A-	---	A	0	G	1	751585.3.peg.2360.site.1
-A-	---	A	0	G	1	751585.3.peg.2360.site.2
-A-	---	A	0	G	1	751585.3.peg.2361.site.1
-A-	---	A	0	G	1	751585.3.peg.2362.site.1
-A-	---	A	0	G	1	751585.3.peg.2363.site.1
-A-	---	A	0	G	1	751585.3.peg.2363.site.2
-A-	---	A	0	G	1	751585.3.peg.2363.site.3
-A-	---	A	0	G	1	751585.3.peg.2363.site.4
-A-	---	A	0	G	1	751585.3.peg.2363.site.5
-A-	---	A	0	G	1	751585.3.peg.2363.site.6
-A-	---	A	0	G	1	751585.3.peg.2363.site.7
-A-	---	A	0	G	1	751585.3.peg.2363.site.8
-A-	---	A	0	G	1	751585.3.peg.2363.site.9
-A-	---	A	0	G	1	751585.3.peg.2363.site.10
-A-	---	A	0	G	1	751585.3.peg.2365.site.1
-A-	---	A	0	G	1	751585.3.peg.2365.site.2
-A-	---	A	0	G	1	751585.3.peg.2365.site.3
-A-	---	A	0	G	1	751585.3.peg.2365.site.4
-A-	---	A	0	G	1	751585.3.peg.2365.site.5
-A-	---	A	0	G	1	751585.3.peg.2365.site.6
-A-	---	A	0	G	1	751585.3.peg.2365.site.7
