Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	39	G	0	658663.3.peg.4308.site.4
-A-	---	A	35	G	5	658663.3.peg.387.site.1
-A-	---	A	39	G	1	658663.3.peg.387.site.2
-A-	---	A	37	G	3	658663.3.peg.387.site.3
-A-	---	A	31	G	9	658663.3.peg.387.site.4
-A-	---	A	13	G	27	658663.3.peg.387.site.5
-A-	---	A	32	G	2	658663.3.peg.387.site.6
-A-	---	A	25	G	6	658663.3.peg.387.site.7
-A-	---	A	38	G	1	658663.3.peg.387.site.8
-A-	---	A	27	G	12	658663.3.peg.387.site.9
-A-	---	A	39	G	1	658663.3.peg.387.site.10
-A-	---	A	35	G	5	658663.3.peg.387.site.11
-A-	---	A	32	G	7	658663.3.peg.387.site.12
-A-	---	A	39	G	1	658663.3.peg.387.site.13
-A-	---	A	38	G	1	658663.3.peg.387.site.14
-A-	---	A	27	G	12	658663.3.peg.387.site.15
-A-	---	A	35	G	1	658663.3.peg.387.site.16
-A-	---	A	22	G	1	658663.3.peg.387.site.17
-A-	---	A	19	G	3	658663.3.peg.387.site.18
-A-	---	A	22	G	0	658663.3.peg.387.site.19
-A-	---	A	14	G	8	658663.3.peg.387.site.20
-A-	---	A	30	G	8	658663.3.peg.387.site.21
-A-	---	A	30	G	9	658663.3.peg.387.site.22
-A-	---	A	36	G	4	658663.3.peg.387.site.23
-A-	---	A	34	G	6	658663.3.peg.387.site.24
-A-	---	A	34	G	6	658663.3.peg.387.site.25
-A-	---	A	25	G	15	658663.3.peg.387.site.26
-A-	---	A	25	G	15	658663.3.peg.387.site.27
-A-	---	A	22	G	18	658663.3.peg.387.site.28
-A-	---	A	40	G	0	658663.3.peg.387.site.29
-A-	---	A	39	G	1	658663.3.peg.387.site.30
-A-	---	A	37	G	3	658663.3.peg.387.site.31
-A-	---	A	35	G	5	658663.3.peg.387.site.32
-A-	---	A	39	G	1	658663.3.peg.387.site.33
-A-	---	A	23	G	17	658663.3.peg.387.site.34
-A-	---	A	38	G	2	658663.3.peg.387.site.35
-A-	---	A	37	G	3	658663.3.peg.387.site.36
-A-	---	A	38	G	1	658663.3.peg.387.site.37
-A-	---	A	21	G	18	658663.3.peg.387.site.38
-A-	---	A	37	G	2	658663.3.peg.4301.site.1
-A-	---	A	38	G	1	658663.3.peg.4301.site.2
-A-	---	A	31	G	8	658663.3.peg.4301.site.3
-A-	---	A	37	G	2	658663.3.peg.4301.site.4
-A-	---	A	30	G	9	658663.3.peg.4301.site.5
-A-	---	A	38	G	1	658663.3.peg.4301.site.6
-A-	---	A	35	G	4	658663.3.peg.4301.site.7
-A-	---	A	39	G	0	658663.3.peg.4301.site.8
-A-	---	A	33	G	5	658663.3.peg.4301.site.9
-A-	---	A	37	G	1	658663.3.peg.4301.site.10
-A-	---	A	37	G	1	658663.3.peg.4301.site.11
-A-	---	A	38	G	1	658663.3.peg.4301.site.12
-A-	---	A	38	G	1	658663.3.peg.4301.site.13
-A-	---	A	40	G	0	658663.3.peg.4301.site.14
-A-	---	A	39	G	1	658663.3.peg.4301.site.15
-A-	---	A	35	G	5	658663.3.peg.4301.site.16
-A-	---	A	32	G	8	658663.3.peg.4301.site.17
-A-	---	A	39	G	1	658663.3.peg.4301.site.18
-A-	---	A	39	G	1	658663.3.peg.4301.site.19
-A-	---	A	39	G	1	658663.3.peg.4301.site.20
-A-	---	A	39	G	1	658663.3.peg.4301.site.21
-A-	---	A	40	G	0	658663.3.peg.4301.site.22
-A-	---	A	39	G	1	658663.3.peg.4301.site.23
-A-	---	A	9	G	31	658663.3.peg.4301.site.24
-A-	---	A	39	G	1	658663.3.peg.4301.site.25
-A-	---	A	38	G	2	658663.3.peg.4301.site.26
-A-	---	A	38	G	1	658663.3.peg.4300.site.1
-A-	---	A	38	G	1	658663.3.peg.4300.site.2
-A-	---	A	32	G	7	658663.3.peg.4300.site.3
-A-	---	A	22	G	17	658663.3.peg.4300.site.4
-A-	---	A	23	G	16	658663.3.peg.4300.site.5
-A-	---	A	32	G	7	658663.3.peg.4300.site.6
-A-	---	A	32	G	7	658663.3.peg.4300.site.7
-A-	---	A	36	G	3	658663.3.peg.4300.site.8
-A-	---	A	31	G	8	658663.3.peg.4300.site.9
-A-	---	A	36	G	3	658663.3.peg.4300.site.10
-A-	---	A	38	G	1	658663.3.peg.4300.site.11
-A-	---	A	3	G	27	658663.3.peg.4300.site.12
-A-	---	A	10	G	1	658663.3.peg.4300.site.13
-A-	---	A	8	G	31	658663.3.peg.4300.site.14
-A-	---	A	38	G	1	658663.3.peg.4300.site.15
-A-	---	A	30	G	9	658663.3.peg.4300.site.16
-A-	---	A	38	G	1	658663.3.peg.4300.site.17
-A-	---	A	30	G	9	658663.3.peg.4300.site.18
-A-	---	A	38	G	1	658663.3.peg.4300.site.19
-A-	---	A	37	G	2	658663.3.peg.4300.site.20
-A-	---	A	38	G	2	658663.3.peg.4303.site.1
-A-	---	A	39	G	1	658663.3.peg.4303.site.2
-A-	---	A	40	G	0	658663.3.peg.4303.site.3
-A-	---	A	30	G	10	658663.3.peg.4303.site.4
-A-	---	A	30	G	6	658663.3.peg.4303.site.5
-A-	---	A	40	G	0	658663.3.peg.4303.site.6
-A-	---	A	39	G	1	658663.3.peg.4303.site.7
-A-	---	A	20	G	20	658663.3.peg.4302.site.1
-A-	---	A	38	G	2	658663.3.peg.4302.site.2
-A-	---	A	36	G	4	658663.3.peg.4302.site.3
-A-	---	A	14	G	26	658663.3.peg.4302.site.4
-A-	---	A	15	G	25	658663.3.peg.4302.site.5
-A-	---	A	36	G	4	658663.3.peg.4302.site.6
-A-	---	A	38	G	2	658663.3.peg.4302.site.7
-A-	---	A	39	G	1	658663.3.peg.4302.site.8
-A-	---	A	33	G	7	658663.3.peg.4302.site.9
-A-	---	A	39	G	1	658663.3.peg.4302.site.10
-A-	---	A	39	G	1	658663.3.peg.4302.site.11
-A-	---	A	39	G	1	658663.3.peg.4302.site.12
-A-	---	A	36	G	4	658663.3.peg.4302.site.13
-A-	---	A	13	G	27	658663.3.peg.4302.site.14
-A-	---	A	37	G	3	658663.3.peg.4302.site.15
-A-	---	A	39	G	1	658663.3.peg.4305.site.1
-A-	---	A	26	G	14	658663.3.peg.4305.site.2
-A-	---	A	26	G	14	658663.3.peg.4305.site.3
-A-	---	A	27	G	13	658663.3.peg.4304.site.1
-A-	---	A	39	G	1	658663.3.peg.4304.site.2
-A-	---	A	25	G	15	658663.3.peg.4307.site.1
-A-	---	A	17	G	23	658663.3.peg.4306.site.1
-A-	---	A	23	G	17	658663.3.peg.4306.site.2
-A-	---	A	40	G	0	658663.3.peg.4091.site.1
-A-	---	A	38	G	2	658663.3.peg.4091.site.2
-A-	---	A	15	G	25	658663.3.peg.4091.site.3
-A-	---	A	38	G	1	658663.3.peg.4091.site.4
-A-	---	A	39	G	1	658663.3.peg.4091.site.5
-A-	---	A	12	G	28	658663.3.peg.4091.site.6
-A-	---	A	39	G	1	658663.3.peg.4091.site.7
-A-	---	A	37	G	3	658663.3.peg.4091.site.8
-A-	---	A	39	G	1	658663.3.peg.4091.site.9
-A-	---	A	37	G	2	658663.3.peg.4091.site.10
-A-	---	A	34	G	1	658663.3.peg.4090.site.1
-A-	---	A	38	G	2	658663.3.peg.4090.site.2
-A-	---	A	39	G	1	658663.3.peg.4090.site.3
-A-	---	A	39	G	1	658663.3.peg.4090.site.4
-A-	---	A	39	G	1	658663.3.peg.4090.site.5
-A-	---	A	35	G	5	658663.3.peg.4090.site.6
-A-	---	A	13	G	27	658663.3.peg.4090.site.7
-A-	---	A	33	G	7	658663.3.peg.4090.site.8
-A-	---	A	25	G	15	658663.3.peg.4090.site.9
-A-	---	A	38	G	2	658663.3.peg.4090.site.10
-A-	---	A	38	G	2	658663.3.peg.4090.site.11
-A-	---	A	39	G	1	658663.3.peg.4090.site.12
-A-	---	A	21	G	19	658663.3.peg.4093.site.1
-A-	---	A	24	G	16	658663.3.peg.4093.site.2
-A-	---	A	40	G	0	658663.3.peg.4093.site.3
-A-	---	A	28	G	12	658663.3.peg.4093.site.4
-A-	---	A	39	G	1	658663.3.peg.4093.site.5
-A-	---	A	38	G	2	658663.3.peg.4093.site.6
-A-	---	A	36	G	4	658663.3.peg.4093.site.7
-A-	---	A	37	G	3	658663.3.peg.4093.site.8
-A-	---	A	39	G	1	658663.3.peg.4093.site.9
-A-	---	A	38	G	0	658663.3.peg.4092.site.1
-A-	---	A	39	G	1	658663.3.peg.4092.site.2
-A-	---	A	39	G	0	658663.3.peg.4092.site.3
-A-	---	A	40	G	0	658663.3.peg.4092.site.4
-A-	---	A	38	G	2	658663.3.peg.4092.site.5
-A-	---	A	36	G	4	658663.3.peg.4092.site.6
-A-	---	A	37	G	2	658663.3.peg.4095.site.1
-A-	---	A	39	G	0	658663.3.peg.4095.site.2
-A-	---	A	38	G	1	658663.3.peg.4095.site.3
-A-	---	A	21	G	17	658663.3.peg.4095.site.4
-A-	---	A	36	G	3	658663.3.peg.4094.site.1
-A-	---	A	38	G	1	658663.3.peg.4094.site.2
-A-	---	A	28	G	11	658663.3.peg.4094.site.3
-A-	---	A	28	G	11	658663.3.peg.4094.site.4
-A-	---	A	34	G	5	658663.3.peg.4094.site.5
-A-	---	A	38	G	1	658663.3.peg.4094.site.6
-A-	---	A	37	G	2	658663.3.peg.4094.site.7
-A-	---	A	36	G	3	658663.3.peg.4094.site.8
-A-	---	A	33	G	6	658663.3.peg.4094.site.9
-A-	---	A	36	G	3	658663.3.peg.4097.site.1
-A-	---	A	38	G	1	658663.3.peg.4097.site.2
-A-	---	A	24	G	15	658663.3.peg.4096.site.1
-A-	---	A	11	G	28	658663.3.peg.4096.site.2
-A-	---	A	28	G	11	658663.3.peg.4096.site.3
-A-	---	A	37	G	2	658663.3.peg.4096.site.4
-A-	---	A	36	G	3	658663.3.peg.4096.site.5
-A-	---	A	27	G	12	658663.3.peg.4096.site.6
-A-	---	A	37	G	3	658663.3.peg.2202.site.1
-A-	---	A	39	G	1	658663.3.peg.2202.site.2
-A-	---	A	27	G	13	658663.3.peg.2202.site.3
-A-	---	A	40	G	0	658663.3.peg.2203.site.1
-A-	---	A	39	G	1	658663.3.peg.2203.site.2
-A-	---	A	25	G	15	658663.3.peg.2203.site.3
-A-	---	A	40	G	0	658663.3.peg.2203.site.4
-A-	---	A	30	G	10	658663.3.peg.2203.site.5
-A-	---	A	40	G	0	658663.3.peg.2203.site.6
-A-	---	A	40	G	0	658663.3.peg.2203.site.7
-A-	---	A	36	G	4	658663.3.peg.2200.site.1
-A-	---	A	40	G	0	658663.3.peg.2200.site.2
-A-	---	A	39	G	1	658663.3.peg.2201.site.1
-A-	---	A	39	G	1	658663.3.peg.2201.site.2
-A-	---	A	31	G	3	658663.3.peg.1159.site.1
-A-	---	A	36	G	0	658663.3.peg.1159.site.2
-A-	---	A	28	G	12	658663.3.peg.1159.site.3
-A-	---	A	34	G	6	658663.3.peg.1159.site.4
-A-	---	A	34	G	6	658663.3.peg.1159.site.5
-A-	---	A	35	G	1	658663.3.peg.1159.site.6
-A-	---	A	30	G	5	658663.3.peg.1159.site.7
-A-	---	A	32	G	2	658663.3.peg.1159.site.8
-A-	---	A	26	G	8	658663.3.peg.1159.site.9
-A-	---	A	31	G	9	658663.3.peg.1159.site.10
-A-	---	A	39	G	1	658663.3.peg.1159.site.11
-A-	---	A	39	G	1	658663.3.peg.1159.site.12
-A-	---	A	27	G	6	658663.3.peg.1159.site.13
-A-	---	A	24	G	10	658663.3.peg.1159.site.14
-A-	---	A	33	G	2	658663.3.peg.1159.site.15
-A-	---	A	30	G	3	658663.3.peg.1159.site.16
-A-	---	A	36	G	2	658663.3.peg.1159.site.17
-A-	---	A	36	G	1	658663.3.peg.1159.site.18
-A-	---	A	40	G	0	658663.3.peg.1159.site.19
-A-	---	A	40	G	0	658663.3.peg.1159.site.20
-A-	---	A	40	G	0	658663.3.peg.1159.site.21
-A-	---	A	40	G	0	658663.3.peg.1159.site.22
-A-	---	A	4	G	36	658663.3.peg.1159.site.23
-A-	---	A	39	G	1	658663.3.peg.1158.site.1
-A-	---	A	37	G	3	658663.3.peg.1158.site.2
-A-	---	A	39	G	1	658663.3.peg.1158.site.3
-A-	---	A	38	G	2	658663.3.peg.1158.site.4
-A-	---	A	40	G	0	658663.3.peg.1158.site.5
-A-	---	A	38	G	2	658663.3.peg.1158.site.6
-A-	---	A	38	G	1	658663.3.peg.1158.site.7
-A-	---	A	36	G	3	658663.3.peg.1158.site.8
-A-	---	A	36	G	2	658663.3.peg.1158.site.9
-A-	---	A	39	G	1	658663.3.peg.1158.site.10
-A-	---	A	40	G	0	658663.3.peg.1158.site.11
-A-	---	A	40	G	0	658663.3.peg.1158.site.12
-A-	---	A	40	G	0	658663.3.peg.1158.site.13
-A-	---	A	34	G	6	658663.3.peg.1158.site.14
-A-	---	A	21	G	18	658663.3.peg.1158.site.15
-A-	---	A	29	G	1	658663.3.peg.1158.site.16
-A-	---	A	32	G	8	658663.3.peg.1158.site.17
-A-	---	A	36	G	4	658663.3.peg.1158.site.18
-A-	---	A	32	G	8	658663.3.peg.1158.site.19
-A-	---	A	39	G	1	658663.3.peg.1158.site.20
-A-	---	A	40	G	0	658663.3.peg.1158.site.21
-A-	---	A	40	G	0	658663.3.peg.1158.site.22
-A-	---	A	40	G	0	658663.3.peg.1158.site.23
-A-	---	A	35	G	5	658663.3.peg.1157.site.1
-A-	---	A	34	G	6	658663.3.peg.1157.site.2
-A-	---	A	29	G	11	658663.3.peg.1157.site.3
-A-	---	A	13	G	27	658663.3.peg.1157.site.4
-A-	---	A	31	G	9	658663.3.peg.1157.site.5
-A-	---	A	36	G	4	658663.3.peg.1157.site.6
-A-	---	A	6	G	34	658663.3.peg.1157.site.7
-A-	---	A	38	G	2	658663.3.peg.1157.site.8
-A-	---	A	31	G	9	658663.3.peg.1157.site.9
-A-	---	A	39	G	1	658663.3.peg.1157.site.10
-A-	---	A	39	G	1	658663.3.peg.1157.site.11
-A-	---	A	15	G	25	658663.3.peg.1157.site.12
-A-	---	A	32	G	8	658663.3.peg.1157.site.13
-A-	---	A	17	G	23	658663.3.peg.1157.site.14
-A-	---	A	36	G	4	658663.3.peg.1157.site.15
-A-	---	A	37	G	2	658663.3.peg.1157.site.16
-A-	---	A	36	G	1	658663.3.peg.1157.site.17
-A-	---	A	40	G	0	658663.3.peg.1156.site.1
-A-	---	A	4	G	36	658663.3.peg.1156.site.2
-A-	---	A	30	G	10	658663.3.peg.1154.site.1
-A-	---	A	30	G	10	658663.3.peg.1154.site.2
-A-	---	A	30	G	10	658663.3.peg.1154.site.3
-A-	---	A	40	G	0	658663.3.peg.1154.site.4
-A-	---	A	40	G	0	658663.3.peg.1154.site.5
-A-	---	A	40	G	0	658663.3.peg.1154.site.6
-A-	---	A	39	G	1	658663.3.peg.1154.site.7
-A-	---	A	35	G	5	658663.3.peg.1154.site.8
-A-	---	A	38	G	2	658663.3.peg.1154.site.9
-A-	---	A	40	G	0	658663.3.peg.1154.site.10
-A-	---	A	39	G	0	658663.3.peg.1154.site.11
-A-	---	A	39	G	0	658663.3.peg.1154.site.12
-A-	---	A	39	G	1	658663.3.peg.1154.site.13
-A-	---	A	38	G	2	658663.3.peg.1154.site.14
-A-	---	A	31	G	9	658663.3.peg.1154.site.15
-A-	---	A	30	G	10	658663.3.peg.1154.site.16
-A-	---	A	39	G	1	658663.3.peg.1154.site.17
-A-	---	A	29	G	1	658663.3.peg.1154.site.18
-A-	---	A	4	G	25	658663.3.peg.1154.site.19
-A-	---	A	32	G	6	658663.3.peg.1153.site.1
-A-	---	A	34	G	1	658663.3.peg.1153.site.2
-A-	---	A	10	G	7	658663.3.peg.1153.site.3
-A-	---	A	33	G	7	658663.3.peg.1153.site.4
-A-	---	A	36	G	4	658663.3.peg.1153.site.5
-A-	---	A	35	G	5	658663.3.peg.1153.site.6
-A-	---	A	39	G	1	658663.3.peg.1152.site.1
-A-	---	A	31	G	9	658663.3.peg.1152.site.2
-A-	---	A	31	G	8	658663.3.peg.1152.site.3
-A-	---	A	31	G	9	658663.3.peg.1152.site.4
-A-	---	A	31	G	8	658663.3.peg.1152.site.5
-A-	---	A	30	G	1	658663.3.peg.1152.site.6
-A-	---	A	30	G	1	658663.3.peg.1152.site.7
-A-	---	A	30	G	0	658663.3.peg.1152.site.8
-A-	---	A	35	G	0	658663.3.peg.1152.site.9
-A-	---	A	33	G	0	658663.3.peg.1152.site.10
-A-	---	A	33	G	1	658663.3.peg.1152.site.11
-A-	---	A	34	G	6	658663.3.peg.1152.site.12
-A-	---	A	35	G	5	658663.3.peg.1152.site.13
-A-	---	A	30	G	10	658663.3.peg.1152.site.14
-A-	---	A	36	G	4	658663.3.peg.1152.site.15
-A-	---	A	39	G	1	658663.3.peg.1152.site.16
-A-	---	A	32	G	7	658663.3.peg.1152.site.17
-A-	---	A	39	G	1	658663.3.peg.1152.site.18
-A-	---	A	39	G	1	658663.3.peg.1152.site.19
-A-	---	A	30	G	10	658663.3.peg.1152.site.20
-A-	---	A	37	G	3	658663.3.peg.1152.site.21
-A-	---	A	36	G	4	658663.3.peg.1152.site.22
-A-	---	A	30	G	4	658663.3.peg.1152.site.23
-A-	---	A	31	G	2	658663.3.peg.1152.site.24
-A-	---	A	35	G	3	658663.3.peg.1152.site.25
-A-	---	A	35	G	4	658663.3.peg.1152.site.26
-A-	---	A	37	G	3	658663.3.peg.1152.site.27
-A-	---	A	37	G	3	658663.3.peg.1152.site.28
-A-	---	A	39	G	1	658663.3.peg.1152.site.29
-A-	---	A	37	G	3	658663.3.peg.1152.site.30
-A-	---	A	30	G	10	658663.3.peg.1152.site.31
-A-	---	A	37	G	3	658663.3.peg.1152.site.32
-A-	---	A	14	G	26	658663.3.peg.1152.site.33
-A-	---	A	36	G	4	658663.3.peg.1152.site.34
-A-	---	A	34	G	6	658663.3.peg.1152.site.35
-A-	---	A	36	G	1	658663.3.peg.1152.site.36
-A-	---	A	33	G	4	658663.3.peg.1152.site.37
-A-	---	A	28	G	9	658663.3.peg.1152.site.38
-A-	---	A	39	G	1	658663.3.peg.1151.site.1
-A-	---	A	37	G	3	658663.3.peg.1151.site.2
-A-	---	A	40	G	0	658663.3.peg.1151.site.3
-A-	---	A	31	G	9	658663.3.peg.1151.site.4
-A-	---	A	31	G	9	658663.3.peg.1151.site.5
-A-	---	A	31	G	9	658663.3.peg.1151.site.6
-A-	---	A	34	G	0	658663.3.peg.1151.site.7
-A-	---	A	31	G	1	658663.3.peg.1151.site.8
-A-	---	A	31	G	9	658663.3.peg.1151.site.9
-A-	---	A	31	G	9	658663.3.peg.1151.site.10
-A-	---	A	37	G	3	658663.3.peg.1151.site.11
-A-	---	A	31	G	9	658663.3.peg.1151.site.12
-A-	---	A	37	G	3	658663.3.peg.1151.site.13
-A-	---	A	31	G	7	658663.3.peg.1151.site.14
-A-	---	A	38	G	2	658663.3.peg.1150.site.1
-A-	---	A	40	G	0	658663.3.peg.1150.site.2
-A-	---	A	31	G	9	658663.3.peg.1150.site.3
-A-	---	A	38	G	2	658663.3.peg.1150.site.4
-A-	---	A	31	G	9	658663.3.peg.1150.site.5
-A-	---	A	31	G	9	658663.3.peg.1150.site.6
-A-	---	A	39	G	1	658663.3.peg.1150.site.7
-A-	---	A	39	G	1	658663.3.peg.258.site.1
-A-	---	A	14	G	26	658663.3.peg.258.site.2
-A-	---	A	39	G	1	658663.3.peg.258.site.3
-A-	---	A	40	G	0	658663.3.peg.258.site.4
-A-	---	A	35	G	5	658663.3.peg.258.site.5
-A-	---	A	40	G	0	658663.3.peg.258.site.6
-A-	---	A	36	G	4	658663.3.peg.258.site.7
-A-	---	A	31	G	9	658663.3.peg.258.site.8
-A-	---	A	40	G	0	658663.3.peg.258.site.9
-A-	---	A	36	G	4	658663.3.peg.258.site.10
-A-	---	A	2	G	38	658663.3.peg.250.site.1
-A-	---	A	39	G	1	658663.3.peg.250.site.2
-A-	---	A	36	G	4	658663.3.peg.250.site.3
-A-	---	A	39	G	1	658663.3.peg.251.site.1
-A-	---	A	39	G	1	658663.3.peg.251.site.2
-A-	---	A	39	G	1	658663.3.peg.251.site.3
-A-	---	A	40	G	0	658663.3.peg.251.site.4
-A-	---	A	13	G	27	658663.3.peg.251.site.5
-A-	---	A	5	G	35	658663.3.peg.251.site.6
-A-	---	A	37	G	3	658663.3.peg.251.site.7
-A-	---	A	39	G	1	658663.3.peg.251.site.8
-A-	---	A	39	G	1	658663.3.peg.251.site.9
-A-	---	A	40	G	0	658663.3.peg.251.site.10
-A-	---	A	40	G	0	658663.3.peg.251.site.11
-A-	---	A	38	G	2	658663.3.peg.251.site.12
-A-	---	A	40	G	0	658663.3.peg.251.site.13
-A-	---	A	40	G	0	658663.3.peg.251.site.14
-A-	---	A	10	G	30	658663.3.peg.251.site.15
-A-	---	A	39	G	1	658663.3.peg.252.site.1
-A-	---	A	39	G	1	658663.3.peg.252.site.2
-A-	---	A	39	G	1	658663.3.peg.253.site.1
-A-	---	A	40	G	0	658663.3.peg.253.site.2
-A-	---	A	39	G	1	658663.3.peg.253.site.3
-A-	---	A	2	G	38	658663.3.peg.253.site.4
-A-	---	A	39	G	1	658663.3.peg.253.site.5
-A-	---	A	40	G	0	658663.3.peg.253.site.6
-A-	---	A	11	G	29	658663.3.peg.254.site.1
-A-	---	A	37	G	3	658663.3.peg.254.site.2
-A-	---	A	27	G	13	658663.3.peg.254.site.3
-A-	---	A	40	G	0	658663.3.peg.255.site.1
-A-	---	A	37	G	3	658663.3.peg.255.site.2
-A-	---	A	40	G	0	658663.3.peg.255.site.3
-A-	---	A	35	G	5	658663.3.peg.255.site.4
-A-	---	A	39	G	1	658663.3.peg.255.site.5
-A-	---	A	29	G	11	658663.3.peg.255.site.6
-A-	---	A	40	G	0	658663.3.peg.256.site.1
-A-	---	A	39	G	1	658663.3.peg.256.site.2
-A-	---	A	38	G	2	658663.3.peg.256.site.3
-A-	---	A	29	G	11	658663.3.peg.256.site.4
-A-	---	A	36	G	4	658663.3.peg.256.site.5
-A-	---	A	28	G	12	658663.3.peg.256.site.6
-A-	---	A	28	G	12	658663.3.peg.256.site.7
-A-	---	A	33	G	7	658663.3.peg.256.site.8
-A-	---	A	22	G	18	658663.3.peg.256.site.9
-A-	---	A	30	G	10	658663.3.peg.256.site.10
-A-	---	A	38	G	2	658663.3.peg.256.site.11
-A-	---	A	29	G	11	658663.3.peg.256.site.12
-A-	---	A	39	G	1	658663.3.peg.256.site.13
-A-	---	A	38	G	1	658663.3.peg.256.site.14
-A-	---	A	38	G	1	658663.3.peg.256.site.15
-A-	---	A	38	G	1	658663.3.peg.256.site.16
-A-	---	A	29	G	11	658663.3.peg.256.site.17
-A-	---	A	39	G	1	658663.3.peg.256.site.18
-A-	---	A	39	G	1	658663.3.peg.256.site.19
-A-	---	A	40	G	0	658663.3.peg.257.site.1
-A-	---	A	28	G	11	658663.3.peg.257.site.2
-A-	---	A	40	G	0	658663.3.peg.257.site.3
-A-	---	A	28	G	12	658663.3.peg.257.site.4
-A-	---	A	31	G	9	658663.3.peg.257.site.5
-A-	---	A	39	G	1	658663.3.peg.257.site.6
-A-	---	A	28	G	1	658663.3.peg.257.site.7
-A-	---	A	31	G	9	658663.3.peg.257.site.8
-A-	---	A	13	G	21	658663.3.peg.257.site.9
-A-	---	A	39	G	1	658663.3.peg.257.site.10
-A-	---	A	30	G	6	658663.3.peg.257.site.11
-A-	---	A	39	G	0	658663.3.peg.257.site.12
-A-	---	A	39	G	0	658663.3.peg.257.site.13
-A-	---	A	39	G	1	658663.3.peg.257.site.14
-A-	---	A	39	G	0	658663.3.peg.257.site.15
-A-	---	A	39	G	1	658663.3.peg.257.site.16
-A-	---	A	38	G	2	658663.3.peg.257.site.17
-A-	---	A	27	G	13	658663.3.peg.257.site.18
-A-	---	A	37	G	3	658663.3.peg.257.site.19
-A-	---	A	27	G	13	658663.3.peg.257.site.20
-A-	---	A	40	G	0	658663.3.peg.257.site.21
-A-	---	A	39	G	1	658663.3.peg.257.site.22
-A-	---	A	38	G	2	658663.3.peg.257.site.23
-A-	---	A	34	G	6	658663.3.peg.257.site.24
-A-	---	A	37	G	3	658663.3.peg.257.site.25
-A-	---	A	39	G	1	658663.3.peg.257.site.26
-A-	---	A	37	G	3	658663.3.peg.257.site.27
-A-	---	A	28	G	12	658663.3.peg.257.site.28
-A-	---	A	36	G	4	658663.3.peg.257.site.29
-A-	---	A	39	G	1	658663.3.peg.257.site.30
-A-	---	A	34	G	6	658663.3.peg.257.site.31
-A-	---	A	23	G	17	658663.3.peg.257.site.32
-A-	---	A	40	G	0	658663.3.peg.257.site.33
-A-	---	A	39	G	1	658663.3.peg.2976.site.1
-A-	---	A	3	G	37	658663.3.peg.2976.site.2
-A-	---	A	16	G	24	658663.3.peg.2976.site.3
-A-	---	A	38	G	2	658663.3.peg.2976.site.4
-A-	---	A	32	G	8	658663.3.peg.2976.site.5
-A-	---	A	14	G	26	658663.3.peg.2976.site.6
-A-	---	A	39	G	1	658663.3.peg.2976.site.7
-A-	---	A	21	G	19	658663.3.peg.2976.site.8
-A-	---	A	39	G	1	658663.3.peg.2976.site.9
-A-	---	A	28	G	12	658663.3.peg.2976.site.10
-A-	---	A	34	G	1	658663.3.peg.416.site.1
-A-	---	A	39	G	1	658663.3.peg.416.site.2
-A-	---	A	40	G	0	658663.3.peg.416.site.3
-A-	---	A	39	G	0	658663.3.peg.416.site.4
-A-	---	A	39	G	1	658663.3.peg.416.site.5
-A-	---	A	40	G	0	658663.3.peg.416.site.6
-A-	---	A	40	G	0	658663.3.peg.416.site.7
-A-	---	A	39	G	1	658663.3.peg.416.site.8
-A-	---	A	39	G	1	658663.3.peg.416.site.9
-A-	---	A	39	G	1	658663.3.peg.416.site.10
-A-	---	A	8	G	32	658663.3.peg.414.site.1
-A-	---	A	39	G	1	658663.3.peg.414.site.2
-A-	---	A	39	G	1	658663.3.peg.414.site.3
-A-	---	A	5	G	35	658663.3.peg.414.site.4
-A-	---	A	38	G	2	658663.3.peg.414.site.5
-A-	---	A	40	G	0	658663.3.peg.414.site.6
-A-	---	A	39	G	1	658663.3.peg.414.site.7
-A-	---	A	39	G	1	658663.3.peg.414.site.8
-A-	---	A	19	G	21	658663.3.peg.414.site.9
-A-	---	A	36	G	4	658663.3.peg.414.site.10
-A-	---	A	5	G	35	658663.3.peg.414.site.11
-A-	---	A	40	G	0	658663.3.peg.414.site.12
-A-	---	A	39	G	1	658663.3.peg.414.site.13
-A-	---	A	39	G	1	658663.3.peg.414.site.14
-A-	---	A	6	G	34	658663.3.peg.414.site.15
-A-	---	A	39	G	1	658663.3.peg.414.site.16
-A-	---	A	39	G	1	658663.3.peg.414.site.17
-A-	---	A	39	G	1	658663.3.peg.414.site.18
-A-	---	A	39	G	1	658663.3.peg.415.site.1
-A-	---	A	38	G	2	658663.3.peg.415.site.2
-A-	---	A	27	G	13	658663.3.peg.415.site.3
-A-	---	A	38	G	2	658663.3.peg.415.site.4
-A-	---	A	39	G	1	658663.3.peg.415.site.5
-A-	---	A	40	G	0	658663.3.peg.412.site.1
-A-	---	A	38	G	2	658663.3.peg.412.site.2
-A-	---	A	13	G	27	658663.3.peg.413.site.1
-A-	---	A	15	G	25	658663.3.peg.413.site.2
-A-	---	A	39	G	1	658663.3.peg.413.site.3
-A-	---	A	39	G	1	658663.3.peg.413.site.4
-A-	---	A	12	G	28	658663.3.peg.413.site.5
-A-	---	A	12	G	28	658663.3.peg.413.site.6
-A-	---	A	11	G	29	658663.3.peg.413.site.7
-A-	---	A	39	G	1	658663.3.peg.413.site.8
-A-	---	A	15	G	25	658663.3.peg.413.site.9
