Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	1	G	21	556258.5.peg.2556.site.19
-A-	---	A	20	G	2	556258.5.peg.2555.site.1
-A-	---	A	22	G	1	556258.5.peg.2555.site.2
-A-	---	A	15	G	3	556258.5.peg.2555.site.3
-A-	---	A	22	G	1	556258.5.peg.2555.site.4
-A-	---	A	23	G	1	556258.5.peg.2555.site.5
-A-	---	A	21	G	2	556258.5.peg.2555.site.6
-A-	---	A	20	G	3	556258.5.peg.2555.site.7
-A-	---	A	22	G	1	556258.5.peg.2555.site.8
-A-	---	A	22	G	2	556258.5.peg.2555.site.9
-A-	---	A	20	G	3	556258.5.peg.2555.site.10
-A-	---	A	23	G	1	556258.5.peg.2555.site.11
-A-	---	A	20	G	3	556258.5.peg.2555.site.12
-A-	---	A	4	G	19	556258.5.peg.2555.site.13
-A-	---	A	22	G	1	556258.5.peg.2555.site.14
-A-	---	A	23	G	0	556258.5.peg.2555.site.15
-A-	---	A	20	G	1	556258.5.peg.2555.site.16
-A-	---	A	20	G	1	556258.5.peg.2555.site.17
-A-	---	A	21	G	1	556258.5.peg.2555.site.18
-A-	---	A	23	G	1	556258.5.peg.2555.site.19
-A-	---	A	22	G	1	556258.5.peg.2555.site.20
-A-	---	A	15	G	9	556258.5.peg.2555.site.21
-A-	---	A	23	G	0	556258.5.peg.2555.site.22
-A-	---	A	21	G	2	556258.5.peg.2555.site.23
-A-	---	A	22	G	1	556258.5.peg.2555.site.24
-A-	---	A	21	G	1	556258.5.peg.2555.site.25
-A-	---	A	14	G	8	556258.5.peg.2555.site.26
-A-	---	A	17	G	6	556258.5.peg.2555.site.27
-A-	---	A	21	G	2	556258.5.peg.2555.site.28
-A-	---	A	20	G	3	556258.5.peg.2555.site.29
-A-	---	A	20	G	3	556258.5.peg.2555.site.30
-A-	---	A	20	G	3	556258.5.peg.2555.site.31
-A-	---	A	23	G	1	556258.5.peg.2555.site.32
-A-	---	A	23	G	1	556258.5.peg.2555.site.33
-A-	---	A	21	G	3	556258.5.peg.2555.site.34
-A-	---	A	23	G	1	556258.5.peg.2555.site.35
-A-	---	A	21	G	3	556258.5.peg.2555.site.36
-A-	---	A	22	G	1	556258.5.peg.2555.site.37
-A-	---	A	1	G	22	556258.5.peg.2555.site.38
-A-	---	A	1	G	22	556258.5.peg.2555.site.39
-A-	---	A	21	G	3	556258.5.peg.2555.site.40
-A-	---	A	1	G	22	556258.5.peg.2555.site.41
-A-	---	A	23	G	1	556258.5.peg.2555.site.42
-A-	---	A	22	G	1	556258.5.peg.2555.site.43
-A-	---	A	23	G	0	556258.5.peg.2555.site.44
-A-	---	A	20	G	1	556258.5.peg.2555.site.45
-A-	---	A	17	G	1	556258.5.peg.2553.site.1
-A-	---	A	17	G	1	556258.5.peg.2553.site.2
-A-	---	A	16	G	1	556258.5.peg.2553.site.3
-A-	---	A	11	G	6	556258.5.peg.2553.site.4
-A-	---	A	17	G	2	556258.5.peg.2553.site.5
-A-	---	A	18	G	1	556258.5.peg.2553.site.6
-A-	---	A	18	G	0	556258.5.peg.2553.site.7
-A-	---	A	19	G	0	556258.5.peg.2553.site.8
-A-	---	A	12	G	7	556258.5.peg.2553.site.9
-A-	---	A	18	G	1	556258.5.peg.2553.site.10
-A-	---	A	18	G	1	556258.5.peg.2553.site.11
-A-	---	A	14	G	5	556258.5.peg.2553.site.12
-A-	---	A	18	G	0	556258.5.peg.2553.site.13
-A-	---	A	18	G	0	556258.5.peg.2553.site.14
-A-	---	A	19	G	0	556258.5.peg.2553.site.15
-A-	---	A	20	G	0	556258.5.peg.2553.site.16
-A-	---	A	18	G	1	556258.5.peg.2553.site.17
-A-	---	A	13	G	6	556258.5.peg.2551.site.1
-A-	---	A	13	G	6	556258.5.peg.2551.site.2
-A-	---	A	19	G	0	556258.5.peg.2551.site.3
-A-	---	A	13	G	6	556258.5.peg.2551.site.4
-A-	---	A	12	G	7	556258.5.peg.2551.site.5
-A-	---	A	15	G	4	556258.5.peg.2551.site.6
-A-	---	A	18	G	1	556258.5.peg.2551.site.7
-A-	---	A	18	G	2	556258.5.peg.2551.site.8
-A-	---	A	18	G	1	556258.5.peg.2551.site.9
-A-	---	A	5	G	14	556258.5.peg.2551.site.10
-A-	---	A	5	G	14	556258.5.peg.2551.site.11
-A-	---	A	17	G	2	556258.5.peg.2551.site.12
-A-	---	A	3	G	16	556258.5.peg.2551.site.13
-A-	---	A	2	G	17	556258.5.peg.2551.site.14
-A-	---	A	18	G	0	556258.5.peg.2551.site.15
-A-	---	A	18	G	0	556258.5.peg.2551.site.16
-A-	---	A	15	G	4	556258.5.peg.2551.site.17
-A-	---	A	17	G	2	556258.5.peg.2551.site.18
-A-	---	A	13	G	2	556258.5.peg.2551.site.19
-A-	---	A	2	G	13	556258.5.peg.2551.site.20
-A-	---	A	16	G	0	556258.5.peg.2551.site.21
-A-	---	A	18	G	1	556258.5.peg.2551.site.22
-A-	---	A	19	G	0	556258.5.peg.2551.site.23
-A-	---	A	19	G	1	556258.5.peg.2551.site.24
-A-	---	A	19	G	1	556258.5.peg.2551.site.25
-A-	---	A	18	G	2	556258.5.peg.2551.site.26
-A-	---	A	16	G	4	556258.5.peg.2551.site.27
-A-	---	A	19	G	1	556258.5.peg.2551.site.28
-A-	---	A	11	G	7	556258.5.peg.2551.site.29
-A-	---	A	18	G	0	556258.5.peg.2551.site.30
-A-	---	A	19	G	1	556258.5.peg.2551.site.31
-A-	---	A	1	G	18	556258.5.peg.2550.site.1
-A-	---	A	15	G	3	556258.5.peg.2550.site.2
-A-	---	A	19	G	1	556258.5.peg.2550.site.3
-A-	---	A	13	G	6	556258.5.peg.2550.site.4
-A-	---	A	18	G	1	556258.5.peg.2550.site.5
-A-	---	A	19	G	0	556258.5.peg.2550.site.6
-A-	---	A	13	G	6	556258.5.peg.2550.site.7
-A-	---	A	7	G	3	556258.5.peg.2550.site.8
-A-	---	A	15	G	1	556258.5.peg.2550.site.9
-A-	---	A	30	G	17	556258.5.peg.3770.site.1
-A-	---	A	41	G	6	556258.5.peg.3770.site.2
-A-	---	A	41	G	6	556258.5.peg.3770.site.3
-A-	---	A	47	G	0	556258.5.peg.3770.site.4
-A-	---	A	46	G	1	556258.5.peg.3770.site.5
-A-	---	A	44	G	2	556258.5.peg.3770.site.6
-A-	---	A	41	G	5	556258.5.peg.3770.site.7
-A-	---	A	15	G	31	556258.5.peg.3770.site.8
-A-	---	A	26	G	20	556258.5.peg.3770.site.9
-A-	---	A	7	G	40	556258.5.peg.3770.site.10
-A-	---	A	7	G	40	556258.5.peg.3770.site.11
-A-	---	A	42	G	4	556258.5.peg.3770.site.12
-A-	---	A	43	G	4	556258.5.peg.3770.site.13
-A-	---	A	46	G	1	556258.5.peg.3770.site.14
-A-	---	A	37	G	10	556258.5.peg.3770.site.15
-A-	---	A	37	G	10	556258.5.peg.3770.site.16
-A-	---	A	37	G	10	556258.5.peg.3770.site.17
-A-	---	A	33	G	14	556258.5.peg.3770.site.18
-A-	---	A	17	G	30	556258.5.peg.3770.site.19
-A-	---	A	46	G	0	556258.5.peg.3770.site.20
-A-	---	A	40	G	6	556258.5.peg.3770.site.21
-A-	---	A	45	G	0	556258.5.peg.3770.site.22
-A-	---	A	35	G	7	556258.5.peg.3770.site.23
-A-	---	A	36	G	7	556258.5.peg.3770.site.24
-A-	---	A	35	G	7	556258.5.peg.3770.site.25
-A-	---	A	19	G	23	556258.5.peg.3770.site.26
-A-	---	A	36	G	8	556258.5.peg.3770.site.27
-A-	---	A	36	G	7	556258.5.peg.3770.site.28
-A-	---	A	12	G	33	556258.5.peg.3770.site.29
-A-	---	A	43	G	2	556258.5.peg.3770.site.30
-A-	---	A	44	G	2	556258.5.peg.3770.site.31
-A-	---	A	38	G	6	556258.5.peg.3770.site.32
-A-	---	A	44	G	0	556258.5.peg.3770.site.33
-A-	---	A	43	G	0	556258.5.peg.3770.site.34
-A-	---	A	11	G	12	556258.5.peg.3770.site.35
-A-	---	A	5	G	17	556258.5.peg.3770.site.36
-A-	---	A	21	G	0	556258.5.peg.3770.site.37
-A-	---	A	2	G	11	556258.5.peg.3770.site.38
-A-	---	A	10	G	1	556258.5.peg.3770.site.39
-A-	---	A	2	G	7	556258.5.peg.3770.site.40
-A-	---	A	1	G	7	556258.5.peg.3770.site.41
-A-	---	A	9	G	1	556258.5.peg.3770.site.42
-A-	---	A	33	G	3	556258.5.peg.3770.site.43
-A-	---	A	9	G	31	556258.5.peg.3770.site.44
-A-	---	A	34	G	6	556258.5.peg.3770.site.45
-A-	---	A	23	G	14	556258.5.peg.3770.site.46
-A-	---	A	24	G	14	556258.5.peg.3770.site.47
-A-	---	A	43	G	2	556258.5.peg.3770.site.48
-A-	---	A	40	G	5	556258.5.peg.3770.site.49
-A-	---	A	46	G	0	556258.5.peg.3770.site.50
-A-	---	A	43	G	0	556258.5.peg.3770.site.51
-A-	---	A	45	G	0	556258.5.peg.3770.site.52
-A-	---	A	1	G	40	556258.5.peg.200.site.1
-A-	---	A	32	G	13	556258.5.peg.200.site.2
-A-	---	A	31	G	14	556258.5.peg.200.site.3
-A-	---	A	39	G	6	556258.5.peg.200.site.4
-A-	---	A	45	G	0	556258.5.peg.200.site.5
-A-	---	A	40	G	5	556258.5.peg.200.site.6
-A-	---	A	12	G	30	556258.5.peg.200.site.7
-A-	---	A	42	G	0	556258.5.peg.200.site.8
-A-	---	A	41	G	0	556258.5.peg.200.site.9
-A-	---	A	7	G	12	556258.5.peg.200.site.10
-A-	---	A	38	G	9	556258.5.peg.3772.site.1
-A-	---	A	28	G	18	556258.5.peg.3772.site.2
-A-	---	A	45	G	1	556258.5.peg.3772.site.3
-A-	---	A	46	G	1	556258.5.peg.3772.site.4
-A-	---	A	46	G	1	556258.5.peg.3772.site.5
-A-	---	A	46	G	1	556258.5.peg.3772.site.6
-A-	---	A	47	G	0	556258.5.peg.3772.site.7
-A-	---	A	47	G	0	556258.5.peg.3772.site.8
-A-	---	A	46	G	0	556258.5.peg.3772.site.9
-A-	---	A	40	G	6	556258.5.peg.3772.site.10
-A-	---	A	15	G	31	556258.5.peg.3772.site.11
-A-	---	A	44	G	3	556258.5.peg.3772.site.12
-A-	---	A	43	G	3	556258.5.peg.3772.site.13
-A-	---	A	37	G	9	556258.5.peg.3772.site.14
-A-	---	A	39	G	6	556258.5.peg.3772.site.15
-A-	---	A	1	G	46	556258.5.peg.3772.site.16
-A-	---	A	5	G	42	556258.5.peg.3772.site.17
-A-	---	A	46	G	1	556258.5.peg.3772.site.18
-A-	---	A	45	G	2	556258.5.peg.3772.site.19
-A-	---	A	43	G	4	556258.5.peg.3772.site.20
-A-	---	A	47	G	0	556258.5.peg.3772.site.21
-A-	---	A	47	G	0	556258.5.peg.3772.site.22
-A-	---	A	46	G	1	556258.5.peg.3772.site.23
-A-	---	A	43	G	4	556258.5.peg.3772.site.24
-A-	---	A	43	G	3	556258.5.peg.3772.site.25
-A-	---	A	44	G	3	556258.5.peg.3772.site.26
-A-	---	A	47	G	0	556258.5.peg.3774.site.1
-A-	---	A	45	G	1	556258.5.peg.3774.site.2
-A-	---	A	42	G	4	556258.5.peg.3774.site.3
-A-	---	A	46	G	0	556258.5.peg.3775.site.1
-A-	---	A	47	G	1	556258.5.peg.3775.site.2
-A-	---	A	47	G	1	556258.5.peg.3775.site.3
-A-	---	A	47	G	1	556258.5.peg.3775.site.4
-A-	---	A	45	G	1	556258.5.peg.3775.site.5
-A-	---	A	45	G	1	556258.5.peg.3775.site.6
-A-	---	A	40	G	5	556258.5.peg.3775.site.7
-A-	---	A	44	G	2	556258.5.peg.3775.site.8
-A-	---	A	45	G	1	556258.5.peg.3775.site.9
-A-	---	A	47	G	0	556258.5.peg.3775.site.10
-A-	---	A	40	G	7	556258.5.peg.3775.site.11
-A-	---	A	35	G	7	556258.5.peg.3775.site.12
-A-	---	A	40	G	5	556258.5.peg.3775.site.13
-A-	---	A	45	G	0	556258.5.peg.3775.site.14
-A-	---	A	37	G	8	556258.5.peg.3775.site.15
-A-	---	A	11	G	20	556258.5.peg.3776.site.1
-A-	---	A	26	G	5	556258.5.peg.3776.site.2
-A-	---	A	46	G	0	556258.5.peg.3776.site.3
-A-	---	A	46	G	0	556258.5.peg.3776.site.4
-A-	---	A	43	G	3	556258.5.peg.3776.site.5
-A-	---	A	45	G	1	556258.5.peg.3776.site.6
-A-	---	A	43	G	3	556258.5.peg.3776.site.7
-A-	---	A	37	G	1	556258.5.peg.3776.site.8
-A-	---	A	19	G	9	556258.5.peg.3776.site.9
-A-	---	A	19	G	2	556258.5.peg.3776.site.10
-A-	---	A	30	G	5	556258.5.peg.3778.site.1
-A-	---	A	35	G	0	556258.5.peg.3778.site.2
-A-	---	A	9	G	13	556258.5.peg.3778.site.3
-A-	---	A	15	G	1	556258.5.peg.3778.site.4
-A-	---	A	15	G	32	556258.5.peg.3778.site.5
-A-	---	A	42	G	1	556258.5.peg.3778.site.6
-A-	---	A	15	G	7	556258.5.peg.3778.site.7
-A-	---	A	31	G	1	556258.5.peg.950.site.1
-A-	---	A	29	G	3	556258.5.peg.950.site.2
-A-	---	A	31	G	0	556258.5.peg.950.site.3
-A-	---	A	28	G	3	556258.5.peg.950.site.4
-A-	---	A	29	G	1	556258.5.peg.950.site.5
-A-	---	A	31	G	0	556258.5.peg.950.site.6
-A-	---	A	15	G	2	556258.5.peg.4252.site.1
-A-	---	A	16	G	0	556258.5.peg.4252.site.2
-A-	---	A	15	G	2	556258.5.peg.4252.site.3
-A-	---	A	3	G	14	556258.5.peg.4252.site.4
-A-	---	A	17	G	2	556258.5.peg.4252.site.5
-A-	---	A	17	G	2	556258.5.peg.4252.site.6
-A-	---	A	1	G	0	556258.5.peg.4252.site.7
-A-	---	A	1	G	0	556258.5.peg.4252.site.8
-A-	---	A	47	G	1	556258.5.peg.4475.site.1
-A-	---	A	32	G	14	556258.5.peg.4475.site.2
-A-	---	A	44	G	2	556258.5.peg.4475.site.3
-A-	---	A	46	G	0	556258.5.peg.4475.site.4
-A-	---	A	46	G	0	556258.5.peg.4475.site.5
-A-	---	A	47	G	1	556258.5.peg.4475.site.6
-A-	---	A	41	G	6	556258.5.peg.4475.site.7
-A-	---	A	48	G	0	556258.5.peg.4475.site.8
-A-	---	A	47	G	0	556258.5.peg.4475.site.9
-A-	---	A	47	G	0	556258.5.peg.4475.site.10
-A-	---	A	12	G	1	556258.5.peg.4475.site.11
-A-	---	A	45	G	0	556258.5.peg.4472.site.1
-A-	---	A	42	G	0	556258.5.peg.4472.site.2
-A-	---	A	34	G	10	556258.5.peg.4472.site.3
-A-	---	A	34	G	10	556258.5.peg.4472.site.4
-A-	---	A	34	G	10	556258.5.peg.4472.site.5
-A-	---	A	1	G	45	556258.5.peg.4472.site.6
-A-	---	A	35	G	3	556258.5.peg.4472.site.7
-A-	---	A	36	G	1	556258.5.peg.4472.site.8
-A-	---	A	35	G	1	556258.5.peg.4472.site.9
-A-	---	A	42	G	0	556258.5.peg.4472.site.10
-A-	---	A	45	G	1	556258.5.peg.4472.site.11
-A-	---	A	47	G	1	556258.5.peg.4472.site.12
-A-	---	A	46	G	1	556258.5.peg.4472.site.13
-A-	---	A	48	G	0	556258.5.peg.4472.site.14
-A-	---	A	46	G	1	556258.5.peg.4472.site.15
-A-	---	A	26	G	21	556258.5.peg.4472.site.16
-A-	---	A	46	G	1	556258.5.peg.4472.site.17
-A-	---	A	1	G	44	556258.5.peg.4472.site.18
-A-	---	A	1	G	44	556258.5.peg.4472.site.19
-A-	---	A	1	G	44	556258.5.peg.4472.site.20
-A-	---	A	46	G	1	556258.5.peg.4472.site.21
-A-	---	A	47	G	1	556258.5.peg.4472.site.22
-A-	---	A	1	G	46	556258.5.peg.4472.site.23
-A-	---	A	46	G	0	556258.5.peg.4472.site.24
-A-	---	A	5	G	6	556258.5.peg.202.site.1
-A-	---	A	17	G	1	556258.5.peg.202.site.2
-A-	---	A	18	G	1	556258.5.peg.202.site.3
-A-	---	A	23	G	0	556258.5.peg.202.site.4
-A-	---	A	3	G	16	556258.5.peg.202.site.5
-A-	---	A	14	G	1	556258.5.peg.202.site.6
-A-	---	A	5	G	43	556258.5.peg.4470.site.1
-A-	---	A	38	G	10	556258.5.peg.4470.site.2
-A-	---	A	47	G	1	556258.5.peg.4470.site.3
-A-	---	A	35	G	13	556258.5.peg.4470.site.4
-A-	---	A	47	G	1	556258.5.peg.4470.site.5
-A-	---	A	47	G	1	556258.5.peg.4470.site.6
-A-	---	A	6	G	42	556258.5.peg.4470.site.7
-A-	---	A	48	G	0	556258.5.peg.4470.site.8
-A-	---	A	46	G	2	556258.5.peg.4470.site.9
-A-	---	A	1	G	3	556258.5.peg.483.site.1
-A-	---	A	14	G	0	556258.5.peg.4380.site.1
-A-	---	A	11	G	3	556258.5.peg.4380.site.2
-A-	---	A	10	G	0	556258.5.peg.4380.site.3
-A-	---	A	11	G	1	556258.5.peg.4380.site.4
-A-	---	A	9	G	0	556258.5.peg.4380.site.5
-A-	---	A	39	G	0	556258.5.peg.2959.site.1
-A-	---	A	45	G	0	556258.5.peg.2959.site.2
-A-	---	A	47	G	0	556258.5.peg.2959.site.3
-A-	---	A	47	G	2	556258.5.peg.2959.site.4
-A-	---	A	20	G	0	556258.5.peg.203.site.1
-A-	---	A	19	G	1	556258.5.peg.203.site.2
-A-	---	A	19	G	2	556258.5.peg.203.site.3
-A-	---	A	8	G	12	556258.5.peg.4384.site.1
-A-	---	A	11	G	17	556258.5.peg.4384.site.2
-A-	---	A	11	G	17	556258.5.peg.4384.site.3
-A-	---	A	16	G	1	556258.5.peg.4384.site.4
-A-	---	A	10	G	6	556258.5.peg.4384.site.5
-A-	---	A	10	G	4	556258.5.peg.4384.site.6
-A-	---	A	12	G	6	556258.5.peg.4384.site.7
-A-	---	A	26	G	1	556258.5.peg.4384.site.8
-A-	---	A	8	G	16	556258.5.peg.4384.site.9
-A-	---	A	7	G	14	556258.5.peg.4384.site.10
-A-	---	A	8	G	14	556258.5.peg.4384.site.11
-A-	---	A	6	G	5	556258.5.peg.4384.site.12
-A-	---	A	12	G	0	556258.5.peg.4384.site.13
-A-	---	A	11	G	1	556258.5.peg.4384.site.14
-A-	---	A	11	G	1	556258.5.peg.4384.site.15
-A-	---	A	11	G	0	556258.5.peg.4384.site.16
-A-	---	A	5	G	4	556258.5.peg.4384.site.17
-A-	---	A	11	G	0	556258.5.peg.4384.site.18
-A-	---	A	11	G	0	556258.5.peg.4384.site.19
-A-	---	A	11	G	1	556258.5.peg.4384.site.20
-A-	---	A	10	G	0	556258.5.peg.4384.site.21
-A-	---	A	11	G	1	556258.5.peg.480.site.1
-A-	---	A	1	G	9	556258.5.peg.480.site.2
-A-	---	A	11	G	1	556258.5.peg.480.site.3
-A-	---	A	11	G	0	556258.5.peg.480.site.4
-A-	---	A	11	G	1	556258.5.peg.480.site.5
-A-	---	A	13	G	0	556258.5.peg.480.site.6
-A-	---	A	11	G	1	556258.5.peg.480.site.7
-A-	---	A	15	G	1	556258.5.peg.4386.site.1
-A-	---	A	12	G	1	556258.5.peg.4386.site.2
-A-	---	A	14	G	0	556258.5.peg.4386.site.3
-A-	---	A	13	G	1	556258.5.peg.4386.site.4
-A-	---	A	6	G	6	556258.5.peg.4386.site.5
-A-	---	A	14	G	0	556258.5.peg.4386.site.6
-A-	---	A	14	G	0	556258.5.peg.4386.site.7
-A-	---	A	14	G	0	556258.5.peg.4386.site.8
-A-	---	A	13	G	0	556258.5.peg.4386.site.9
-A-	---	A	11	G	1	556258.5.peg.4386.site.10
-A-	---	A	11	G	0	556258.5.peg.4386.site.11
-A-	---	A	15	G	0	556258.5.peg.4386.site.12
-A-	---	A	16	G	0	556258.5.peg.4386.site.13
-A-	---	A	16	G	0	556258.5.peg.4386.site.14
-A-	---	A	16	G	0	556258.5.peg.4386.site.15
-A-	---	A	6	G	9	556258.5.peg.4386.site.16
-A-	---	A	12	G	0	556258.5.peg.4386.site.17
-A-	---	A	12	G	1	556258.5.peg.4386.site.18
-A-	---	A	5	G	6	556258.5.peg.4386.site.19
-A-	---	A	12	G	0	556258.5.peg.4386.site.20
-A-	---	A	10	G	0	556258.5.peg.4386.site.21
-A-	---	A	10	G	1	556258.5.peg.4386.site.22
-A-	---	A	10	G	0	556258.5.peg.4386.site.23
-A-	---	A	10	G	0	556258.5.peg.4386.site.24
-A-	---	A	13	G	0	556258.5.peg.4386.site.25
-A-	---	A	1	G	3	556258.5.peg.2951.site.1
-A-	---	A	23	G	2	556258.5.peg.953.site.1
-A-	---	A	28	G	0	556258.5.peg.953.site.2
-A-	---	A	29	G	0	556258.5.peg.953.site.3
-A-	---	A	22	G	5	556258.5.peg.953.site.4
-A-	---	A	30	G	0	556258.5.peg.953.site.5
-A-	---	A	29	G	1	556258.5.peg.953.site.6
-A-	---	A	28	G	1	556258.5.peg.953.site.7
-A-	---	A	29	G	0	556258.5.peg.953.site.8
-A-	---	A	30	G	0	556258.5.peg.953.site.9
-A-	---	A	27	G	2	556258.5.peg.953.site.10
-A-	---	A	29	G	0	556258.5.peg.953.site.11
-A-	---	A	27	G	0	556258.5.peg.953.site.12
-A-	---	A	28	G	1	556258.5.peg.953.site.13
-A-	---	A	30	G	0	556258.5.peg.953.site.14
-A-	---	A	29	G	1	556258.5.peg.953.site.15
-A-	---	A	23	G	5	556258.5.peg.953.site.16
-A-	---	A	28	G	2	556258.5.peg.953.site.17
-A-	---	A	30	G	1	556258.5.peg.953.site.18
-A-	---	A	29	G	2	556258.5.peg.953.site.19
-A-	---	A	28	G	1	556258.5.peg.953.site.20
-A-	---	A	16	G	13	556258.5.peg.953.site.21
-A-	---	A	29	G	2	556258.5.peg.953.site.22
-A-	---	A	30	G	0	556258.5.peg.953.site.23
-A-	---	A	30	G	1	556258.5.peg.953.site.24
-A-	---	A	17	G	11	556258.5.peg.953.site.25
-A-	---	A	26	G	4	556258.5.peg.953.site.26
-A-	---	A	31	G	1	556258.5.peg.953.site.27
-A-	---	A	0	G	32	556258.5.peg.953.site.28
-A-	---	A	30	G	1	556258.5.peg.953.site.29
-A-	---	A	27	G	0	556258.5.peg.953.site.30
-A-	---	A	28	G	1	556258.5.peg.953.site.31
-A-	---	A	29	G	1	556258.5.peg.953.site.32
-A-	---	A	18	G	10	556258.5.peg.953.site.33
-A-	---	A	3	G	26	556258.5.peg.953.site.34
-A-	---	A	28	G	1	556258.5.peg.953.site.35
-A-	---	A	28	G	1	556258.5.peg.953.site.36
-A-	---	A	22	G	0	556258.5.peg.2957.site.1
-A-	---	A	23	G	1	556258.5.peg.2956.site.1
-A-	---	A	27	G	0	556258.5.peg.2956.site.2
-A-	---	A	6	G	0	556258.5.peg.2955.site.1
-A-	---	A	37	G	0	556258.5.peg.205.site.1
-A-	---	A	37	G	0	556258.5.peg.205.site.2
-A-	---	A	36	G	0	556258.5.peg.205.site.3
-A-	---	A	31	G	2	556258.5.peg.205.site.4
-A-	---	A	34	G	2	556258.5.peg.205.site.5
-A-	---	A	39	G	0	556258.5.peg.205.site.6
-A-	---	A	37	G	1	556258.5.peg.205.site.7
-A-	---	A	36	G	0	556258.5.peg.205.site.8
-A-	---	A	31	G	3	556258.5.peg.205.site.9
-A-	---	A	36	G	0	556258.5.peg.205.site.10
-A-	---	A	36	G	0	556258.5.peg.205.site.11
-A-	---	A	36	G	0	556258.5.peg.205.site.12
-A-	---	A	37	G	0	556258.5.peg.205.site.13
-A-	---	A	37	G	0	556258.5.peg.205.site.14
-A-	---	A	31	G	4	556258.5.peg.205.site.15
-A-	---	A	31	G	5	556258.5.peg.205.site.16
-A-	---	A	38	G	0	556258.5.peg.205.site.17
-A-	---	A	15	G	20	556258.5.peg.205.site.18
-A-	---	A	24	G	13	556258.5.peg.205.site.19
-A-	---	A	35	G	0	556258.5.peg.205.site.20
-A-	---	A	33	G	1	556258.5.peg.205.site.21
-A-	---	A	32	G	1	556258.5.peg.205.site.22
-A-	---	A	30	G	5	556258.5.peg.205.site.23
-A-	---	A	23	G	1	556258.5.peg.205.site.24
-A-	---	A	17	G	6	556258.5.peg.205.site.25
-A-	---	A	17	G	5	556258.5.peg.205.site.26
-A-	---	A	24	G	0	556258.5.peg.205.site.27
-A-	---	A	24	G	1	556258.5.peg.205.site.28
-A-	---	A	18	G	5	556258.5.peg.205.site.29
-A-	---	A	23	G	1	556258.5.peg.205.site.30
-A-	---	A	20	G	4	556258.5.peg.205.site.31
-A-	---	A	20	G	4	556258.5.peg.205.site.32
-A-	---	A	29	G	2	556258.5.peg.205.site.33
-A-	---	A	26	G	1	556258.5.peg.205.site.34
-A-	---	A	27	G	1	556258.5.peg.205.site.35
-A-	---	A	20	G	6	556258.5.peg.205.site.36
-A-	---	A	20	G	1	556258.5.peg.205.site.37
-A-	---	A	21	G	2	556258.5.peg.205.site.38
-A-	---	A	19	G	3	556258.5.peg.205.site.39
-A-	---	A	20	G	2	556258.5.peg.205.site.40
-A-	---	A	46	G	2	556258.5.peg.3158.site.1
-A-	---	A	48	G	0	556258.5.peg.3158.site.2
