Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	29	G	5	411901.7.peg.2301.site.5
-A-	---	A	33	G	1	411901.7.peg.2301.site.6
-A-	---	A	32	G	2	411901.7.peg.2301.site.7
-A-	---	A	29	G	5	411901.7.peg.2301.site.8
-A-	---	A	33	G	1	411901.7.peg.2301.site.9
-A-	---	A	33	G	1	411901.7.peg.2301.site.10
-A-	---	A	32	G	2	411901.7.peg.2301.site.11
-A-	---	A	34	G	0	411901.7.peg.2301.site.12
-A-	---	A	33	G	1	411901.7.peg.2303.site.1
-A-	---	A	33	G	1	411901.7.peg.2303.site.2
-A-	---	A	10	G	24	411901.7.peg.2303.site.3
-A-	---	A	32	G	2	411901.7.peg.2302.site.1
-A-	---	A	13	G	21	411901.7.peg.2302.site.2
-A-	---	A	32	G	2	411901.7.peg.2302.site.3
-A-	---	A	33	G	1	411901.7.peg.2302.site.4
-A-	---	A	32	G	2	411901.7.peg.2302.site.5
-A-	---	A	33	G	1	411901.7.peg.2302.site.6
-A-	---	A	33	G	1	411901.7.peg.2302.site.7
-A-	---	A	34	G	0	411901.7.peg.2302.site.8
-A-	---	A	33	G	1	411901.7.peg.2302.site.9
-A-	---	A	29	G	5	411901.7.peg.2302.site.10
-A-	---	A	29	G	5	411901.7.peg.2302.site.11
-A-	---	A	32	G	2	411901.7.peg.2302.site.12
-A-	---	A	25	G	0	411901.7.peg.2305.site.1
-A-	---	A	22	G	4	411901.7.peg.2305.site.2
-A-	---	A	18	G	8	411901.7.peg.2305.site.3
-A-	---	A	18	G	8	411901.7.peg.2305.site.4
-A-	---	A	24	G	8	411901.7.peg.2305.site.5
-A-	---	A	32	G	1	411901.7.peg.2305.site.6
-A-	---	A	28	G	6	411901.7.peg.2304.site.1
-A-	---	A	29	G	5	411901.7.peg.2304.site.2
-A-	---	A	34	G	0	411901.7.peg.2304.site.3
-A-	---	A	33	G	1	411901.7.peg.2304.site.4
-A-	---	A	34	G	0	411901.7.peg.2304.site.5
-A-	---	A	33	G	1	411901.7.peg.2304.site.6
-A-	---	A	31	G	3	411901.7.peg.2304.site.7
-A-	---	A	33	G	1	411901.7.peg.2304.site.8
-A-	---	A	14	G	20	411901.7.peg.2304.site.9
-A-	---	A	33	G	1	411901.7.peg.2304.site.10
-A-	---	A	25	G	9	411901.7.peg.2304.site.11
-A-	---	A	34	G	0	411901.7.peg.2304.site.12
-A-	---	A	24	G	10	411901.7.peg.2304.site.13
-A-	---	A	31	G	1	411901.7.peg.2304.site.14
-A-	---	A	12	G	17	411901.7.peg.2304.site.15
-A-	---	A	34	G	1	411901.7.peg.2659.site.1
-A-	---	A	34	G	1	411901.7.peg.2659.site.2
-A-	---	A	34	G	1	411901.7.peg.2658.site.1
-A-	---	A	26	G	9	411901.7.peg.2658.site.2
-A-	---	A	34	G	1	411901.7.peg.2658.site.3
-A-	---	A	26	G	9	411901.7.peg.2099.site.1
-A-	---	A	33	G	2	411901.7.peg.2099.site.2
-A-	---	A	34	G	1	411901.7.peg.2098.site.1
-A-	---	A	35	G	0	411901.7.peg.2098.site.2
-A-	---	A	32	G	3	411901.7.peg.2098.site.3
-A-	---	A	34	G	1	411901.7.peg.2098.site.4
-A-	---	A	31	G	0	411901.7.peg.2098.site.5
-A-	---	A	34	G	1	411901.7.peg.2098.site.6
-A-	---	A	20	G	15	411901.7.peg.3252.site.1
-A-	---	A	18	G	17	411901.7.peg.3252.site.2
-A-	---	A	34	G	1	411901.7.peg.3253.site.1
-A-	---	A	34	G	1	411901.7.peg.3255.site.1
-A-	---	A	7	G	28	411901.7.peg.3256.site.1
-A-	---	A	34	G	1	411901.7.peg.3256.site.2
-A-	---	A	1	G	34	411901.7.peg.3256.site.3
-A-	---	A	26	G	5	411901.7.peg.3257.site.1
-A-	---	A	31	G	0	411901.7.peg.3257.site.2
-A-	---	A	33	G	1	411901.7.peg.3257.site.3
-A-	---	A	33	G	2	411901.7.peg.2091.site.1
-A-	---	A	34	G	1	411901.7.peg.2091.site.2
-A-	---	A	28	G	7	411901.7.peg.2093.site.1
-A-	---	A	22	G	13	411901.7.peg.2093.site.2
-A-	---	A	31	G	4	411901.7.peg.2093.site.3
-A-	---	A	34	G	1	411901.7.peg.2093.site.4
-A-	---	A	29	G	6	411901.7.peg.2092.site.1
-A-	---	A	35	G	0	411901.7.peg.2092.site.2
-A-	---	A	33	G	2	411901.7.peg.2092.site.3
-A-	---	A	16	G	19	411901.7.peg.2092.site.4
-A-	---	A	34	G	1	411901.7.peg.2092.site.5
-A-	---	A	20	G	15	411901.7.peg.2092.site.6
-A-	---	A	35	G	0	411901.7.peg.2092.site.7
-A-	---	A	35	G	0	411901.7.peg.2092.site.8
-A-	---	A	34	G	1	411901.7.peg.2092.site.9
-A-	---	A	34	G	1	411901.7.peg.2092.site.10
-A-	---	A	24	G	11	411901.7.peg.2095.site.1
-A-	---	A	33	G	2	411901.7.peg.2095.site.2
-A-	---	A	21	G	14	411901.7.peg.2094.site.1
-A-	---	A	35	G	0	411901.7.peg.2094.site.2
-A-	---	A	35	G	0	411901.7.peg.2094.site.3
-A-	---	A	35	G	0	411901.7.peg.2094.site.4
-A-	---	A	35	G	0	411901.7.peg.2097.site.1
-A-	---	A	35	G	0	411901.7.peg.2097.site.2
-A-	---	A	33	G	2	411901.7.peg.2096.site.1
-A-	---	A	33	G	1	411901.7.peg.3453.site.1
-A-	---	A	21	G	14	411901.7.peg.3359.site.1
-A-	---	A	33	G	2	411901.7.peg.3355.site.1
-A-	---	A	13	G	22	411901.7.peg.3355.site.2
-A-	---	A	24	G	11	411901.7.peg.3355.site.3
-A-	---	A	34	G	1	411901.7.peg.3355.site.4
-A-	---	A	0	G	35	411901.7.peg.3355.site.5
-A-	---	A	35	G	0	411901.7.peg.3355.site.6
-A-	---	A	35	G	0	411901.7.peg.3355.site.7
-A-	---	A	35	G	0	411901.7.peg.3355.site.8
-A-	---	A	14	G	21	411901.7.peg.3355.site.9
-A-	---	A	30	G	5	411901.7.peg.3355.site.10
-A-	---	A	34	G	1	411901.7.peg.3354.site.1
-A-	---	A	31	G	4	411901.7.peg.3354.site.2
-A-	---	A	34	G	1	411901.7.peg.3354.site.3
-A-	---	A	34	G	1	411901.7.peg.3354.site.4
-A-	---	A	21	G	14	411901.7.peg.311.site.1
-A-	---	A	34	G	1	411901.7.peg.311.site.2
-A-	---	A	33	G	2	411901.7.peg.311.site.3
-A-	---	A	29	G	6	411901.7.peg.2252.site.1
-A-	---	A	34	G	1	411901.7.peg.2252.site.2
-A-	---	A	33	G	2	411901.7.peg.2252.site.3
-A-	---	A	35	G	0	411901.7.peg.2252.site.4
-A-	---	A	34	G	1	411901.7.peg.2252.site.5
-A-	---	A	29	G	6	411901.7.peg.2252.site.6
-A-	---	A	33	G	2	411901.7.peg.3328.site.1
-A-	---	A	30	G	5	411901.7.peg.3328.site.2
-A-	---	A	34	G	1	411901.7.peg.3328.site.3
-A-	---	A	34	G	1	411901.7.peg.3329.site.1
-A-	---	A	34	G	1	411901.7.peg.3329.site.2
-A-	---	A	30	G	5	411901.7.peg.3329.site.3
-A-	---	A	32	G	1	411901.7.peg.3329.site.4
-A-	---	A	28	G	5	411901.7.peg.3329.site.5
-A-	---	A	34	G	1	411901.7.peg.3329.site.6
-A-	---	A	33	G	2	411901.7.peg.3329.site.7
-A-	---	A	24	G	11	411901.7.peg.3329.site.8
-A-	---	A	28	G	7	411901.7.peg.3329.site.9
-A-	---	A	34	G	1	411901.7.peg.3329.site.10
-A-	---	A	34	G	1	411901.7.peg.3329.site.11
-A-	---	A	5	G	30	411901.7.peg.3329.site.12
-A-	---	A	34	G	1	411901.7.peg.3329.site.13
-A-	---	A	34	G	1	411901.7.peg.3329.site.14
-A-	---	A	33	G	2	411901.7.peg.3329.site.15
-A-	---	A	35	G	0	411901.7.peg.3329.site.16
-A-	---	A	34	G	1	411901.7.peg.3329.site.17
-A-	---	A	35	G	0	411901.7.peg.3329.site.18
-A-	---	A	35	G	0	411901.7.peg.3320.site.1
-A-	---	A	31	G	4	411901.7.peg.3320.site.2
-A-	---	A	33	G	2	411901.7.peg.3320.site.3
-A-	---	A	34	G	1	411901.7.peg.3320.site.4
-A-	---	A	34	G	1	411901.7.peg.3320.site.5
-A-	---	A	34	G	1	411901.7.peg.3320.site.6
-A-	---	A	34	G	1	411901.7.peg.3320.site.7
-A-	---	A	34	G	1	411901.7.peg.3320.site.8
-A-	---	A	31	G	4	411901.7.peg.3321.site.1
-A-	---	A	34	G	1	411901.7.peg.3321.site.2
-A-	---	A	34	G	1	411901.7.peg.3321.site.3
-A-	---	A	35	G	0	411901.7.peg.3321.site.4
-A-	---	A	31	G	3	411901.7.peg.3321.site.5
-A-	---	A	33	G	2	411901.7.peg.3321.site.6
-A-	---	A	32	G	3	411901.7.peg.3321.site.7
-A-	---	A	33	G	2	411901.7.peg.3321.site.8
-A-	---	A	34	G	1	411901.7.peg.3322.site.1
-A-	---	A	34	G	1	411901.7.peg.3322.site.2
-A-	---	A	0	G	35	411901.7.peg.3322.site.3
-A-	---	A	34	G	1	411901.7.peg.3322.site.4
-A-	---	A	34	G	1	411901.7.peg.3322.site.5
-A-	---	A	32	G	1	411901.7.peg.3322.site.6
-A-	---	A	32	G	3	411901.7.peg.3322.site.7
-A-	---	A	31	G	4	411901.7.peg.3322.site.8
-A-	---	A	34	G	1	411901.7.peg.3322.site.9
-A-	---	A	34	G	1	411901.7.peg.3322.site.10
-A-	---	A	12	G	23	411901.7.peg.3322.site.11
-A-	---	A	34	G	1	411901.7.peg.3322.site.12
-A-	---	A	32	G	0	411901.7.peg.3322.site.13
-A-	---	A	31	G	0	411901.7.peg.3322.site.14
-A-	---	A	35	G	0	411901.7.peg.3323.site.1
-A-	---	A	34	G	1	411901.7.peg.3323.site.2
-A-	---	A	26	G	9	411901.7.peg.3323.site.3
-A-	---	A	35	G	0	411901.7.peg.3323.site.4
-A-	---	A	34	G	1	411901.7.peg.3323.site.5
-A-	---	A	18	G	17	411901.7.peg.3323.site.6
-A-	---	A	34	G	1	411901.7.peg.3324.site.1
-A-	---	A	31	G	4	411901.7.peg.3324.site.2
-A-	---	A	34	G	1	411901.7.peg.3324.site.3
-A-	---	A	15	G	20	411901.7.peg.3324.site.4
-A-	---	A	34	G	1	411901.7.peg.3324.site.5
-A-	---	A	34	G	1	411901.7.peg.3324.site.6
-A-	---	A	34	G	1	411901.7.peg.3324.site.7
-A-	---	A	32	G	3	411901.7.peg.3324.site.8
-A-	---	A	34	G	1	411901.7.peg.3324.site.9
-A-	---	A	34	G	1	411901.7.peg.3324.site.10
-A-	---	A	18	G	17	411901.7.peg.3325.site.1
-A-	---	A	31	G	4	411901.7.peg.3325.site.2
-A-	---	A	0	G	35	411901.7.peg.3325.site.3
-A-	---	A	33	G	2	411901.7.peg.3325.site.4
-A-	---	A	34	G	1	411901.7.peg.3325.site.5
-A-	---	A	34	G	1	411901.7.peg.3325.site.6
-A-	---	A	12	G	23	411901.7.peg.3326.site.1
-A-	---	A	34	G	1	411901.7.peg.3326.site.2
-A-	---	A	35	G	0	411901.7.peg.3327.site.1
-A-	---	A	29	G	6	411901.7.peg.3327.site.2
-A-	---	A	34	G	1	411901.7.peg.3327.site.3
-A-	---	A	0	G	35	411901.7.peg.3327.site.4
-A-	---	A	32	G	3	411901.7.peg.3327.site.5
-A-	---	A	19	G	16	411901.7.peg.2161.site.1
-A-	---	A	8	G	27	411901.7.peg.2161.site.2
-A-	---	A	35	G	0	411901.7.peg.2163.site.1
-A-	---	A	18	G	17	411901.7.peg.2163.site.2
-A-	---	A	34	G	1	411901.7.peg.2165.site.1
-A-	---	A	34	G	1	411901.7.peg.2165.site.2
-A-	---	A	31	G	4	411901.7.peg.2165.site.3
-A-	---	A	25	G	10	411901.7.peg.2165.site.4
-A-	---	A	34	G	1	411901.7.peg.2165.site.5
-A-	---	A	34	G	1	411901.7.peg.2165.site.6
-A-	---	A	34	G	1	411901.7.peg.2165.site.7
-A-	---	A	34	G	1	411901.7.peg.2165.site.8
-A-	---	A	35	G	0	411901.7.peg.2165.site.9
-A-	---	A	34	G	1	411901.7.peg.2165.site.10
-A-	---	A	7	G	28	411901.7.peg.2165.site.11
-A-	---	A	6	G	29	411901.7.peg.2165.site.12
-A-	---	A	32	G	3	411901.7.peg.2165.site.13
-A-	---	A	34	G	1	411901.7.peg.2165.site.14
-A-	---	A	24	G	11	411901.7.peg.2165.site.15
-A-	---	A	33	G	2	411901.7.peg.2165.site.16
-A-	---	A	34	G	1	411901.7.peg.2165.site.17
-A-	---	A	34	G	1	411901.7.peg.2164.site.1
-A-	---	A	34	G	1	411901.7.peg.2164.site.2
-A-	---	A	32	G	3	411901.7.peg.2164.site.3
-A-	---	A	34	G	1	411901.7.peg.2164.site.4
-A-	---	A	34	G	1	411901.7.peg.2164.site.5
-A-	---	A	34	G	1	411901.7.peg.2164.site.6
-A-	---	A	32	G	3	411901.7.peg.2164.site.7
-A-	---	A	32	G	3	411901.7.peg.2164.site.8
-A-	---	A	34	G	1	411901.7.peg.2164.site.9
-A-	---	A	25	G	10	411901.7.peg.539.site.1
-A-	---	A	2	G	33	411901.7.peg.539.site.2
-A-	---	A	30	G	5	411901.7.peg.539.site.3
-A-	---	A	34	G	1	411901.7.peg.539.site.4
-A-	---	A	33	G	2	411901.7.peg.539.site.5
-A-	---	A	34	G	1	411901.7.peg.539.site.6
-A-	---	A	27	G	8	411901.7.peg.539.site.7
-A-	---	A	34	G	1	411901.7.peg.539.site.8
-A-	---	A	33	G	1	411901.7.peg.539.site.9
-A-	---	A	34	G	1	411901.7.peg.539.site.10
-A-	---	A	30	G	5	411901.7.peg.538.site.1
-A-	---	A	34	G	1	411901.7.peg.538.site.2
-A-	---	A	2	G	33	411901.7.peg.538.site.3
-A-	---	A	2	G	33	411901.7.peg.538.site.4
-A-	---	A	8	G	27	411901.7.peg.538.site.5
-A-	---	A	16	G	19	411901.7.peg.538.site.6
-A-	---	A	2	G	33	411901.7.peg.538.site.7
-A-	---	A	23	G	12	411901.7.peg.538.site.8
-A-	---	A	34	G	1	411901.7.peg.249.site.1
-A-	---	A	34	G	1	411901.7.peg.2167.site.1
-A-	---	A	34	G	1	411901.7.peg.533.site.1
-A-	---	A	32	G	3	411901.7.peg.533.site.2
-A-	---	A	34	G	1	411901.7.peg.533.site.3
-A-	---	A	32	G	3	411901.7.peg.533.site.4
-A-	---	A	32	G	3	411901.7.peg.532.site.1
-A-	---	A	34	G	1	411901.7.peg.247.site.1
-A-	---	A	35	G	0	411901.7.peg.247.site.2
-A-	---	A	29	G	6	411901.7.peg.247.site.3
-A-	---	A	31	G	4	411901.7.peg.247.site.4
-A-	---	A	34	G	1	411901.7.peg.247.site.5
-A-	---	A	33	G	2	411901.7.peg.247.site.6
-A-	---	A	1	G	34	411901.7.peg.247.site.7
-A-	---	A	34	G	1	411901.7.peg.247.site.8
-A-	---	A	29	G	6	411901.7.peg.247.site.9
-A-	---	A	22	G	13	411901.7.peg.247.site.10
-A-	---	A	34	G	1	411901.7.peg.247.site.11
-A-	---	A	10	G	25	411901.7.peg.247.site.12
-A-	---	A	32	G	3	411901.7.peg.530.site.1
-A-	---	A	35	G	0	411901.7.peg.530.site.2
-A-	---	A	35	G	0	411901.7.peg.530.site.3
-A-	---	A	30	G	5	411901.7.peg.537.site.1
-A-	---	A	35	G	0	411901.7.peg.537.site.2
-A-	---	A	35	G	0	411901.7.peg.537.site.3
-A-	---	A	35	G	0	411901.7.peg.537.site.4
-A-	---	A	33	G	2	411901.7.peg.537.site.5
-A-	---	A	34	G	1	411901.7.peg.537.site.6
-A-	---	A	30	G	5	411901.7.peg.537.site.7
-A-	---	A	20	G	15	411901.7.peg.537.site.8
-A-	---	A	33	G	1	411901.7.peg.537.site.9
-A-	---	A	32	G	3	411901.7.peg.537.site.10
-A-	---	A	16	G	19	411901.7.peg.537.site.11
-A-	---	A	26	G	9	411901.7.peg.537.site.12
-A-	---	A	35	G	0	411901.7.peg.537.site.13
-A-	---	A	34	G	1	411901.7.peg.537.site.14
-A-	---	A	34	G	1	411901.7.peg.240.site.1
-A-	---	A	27	G	8	411901.7.peg.535.site.1
-A-	---	A	32	G	3	411901.7.peg.534.site.1
-A-	---	A	35	G	0	411901.7.peg.534.site.2
-A-	---	A	34	G	1	411901.7.peg.534.site.3
-A-	---	A	35	G	0	411901.7.peg.534.site.4
-A-	---	A	33	G	2	411901.7.peg.407.site.1
-A-	---	A	34	G	1	411901.7.peg.407.site.2
-A-	---	A	34	G	1	411901.7.peg.407.site.3
-A-	---	A	28	G	7	411901.7.peg.407.site.4
-A-	---	A	34	G	1	411901.7.peg.405.site.1
-A-	---	A	34	G	0	411901.7.peg.405.site.2
-A-	---	A	34	G	1	411901.7.peg.405.site.3
-A-	---	A	35	G	0	411901.7.peg.405.site.4
-A-	---	A	34	G	1	411901.7.peg.405.site.5
-A-	---	A	35	G	0	411901.7.peg.405.site.6
-A-	---	A	35	G	0	411901.7.peg.405.site.7
-A-	---	A	32	G	3	411901.7.peg.405.site.8
-A-	---	A	25	G	10	411901.7.peg.405.site.9
-A-	---	A	33	G	1	411901.7.peg.404.site.1
-A-	---	A	30	G	5	411901.7.peg.404.site.2
-A-	---	A	30	G	5	411901.7.peg.403.site.1
-A-	---	A	35	G	0	411901.7.peg.403.site.2
-A-	---	A	34	G	1	411901.7.peg.403.site.3
-A-	---	A	25	G	10	411901.7.peg.403.site.4
-A-	---	A	32	G	3	411901.7.peg.403.site.5
-A-	---	A	34	G	1	411901.7.peg.403.site.6
-A-	---	A	33	G	2	411901.7.peg.403.site.7
-A-	---	A	35	G	0	411901.7.peg.403.site.8
-A-	---	A	35	G	0	411901.7.peg.403.site.9
-A-	---	A	34	G	1	411901.7.peg.402.site.1
-A-	---	A	8	G	27	411901.7.peg.402.site.2
-A-	---	A	34	G	1	411901.7.peg.402.site.3
-A-	---	A	34	G	1	411901.7.peg.402.site.4
-A-	---	A	28	G	7	411901.7.peg.402.site.5
-A-	---	A	28	G	7	411901.7.peg.402.site.6
-A-	---	A	4	G	31	411901.7.peg.402.site.7
-A-	---	A	34	G	1	411901.7.peg.401.site.1
-A-	---	A	30	G	5	411901.7.peg.401.site.2
-A-	---	A	34	G	1	411901.7.peg.401.site.3
-A-	---	A	32	G	3	411901.7.peg.401.site.4
-A-	---	A	23	G	12	411901.7.peg.401.site.5
-A-	---	A	30	G	5	411901.7.peg.401.site.6
-A-	---	A	34	G	1	411901.7.peg.401.site.7
-A-	---	A	34	G	1	411901.7.peg.401.site.8
-A-	---	A	34	G	1	411901.7.peg.401.site.9
-A-	---	A	28	G	7	411901.7.peg.401.site.10
-A-	---	A	34	G	1	411901.7.peg.401.site.11
-A-	---	A	34	G	1	411901.7.peg.401.site.12
-A-	---	A	34	G	1	411901.7.peg.400.site.1
-A-	---	A	34	G	1	411901.7.peg.400.site.2
-A-	---	A	29	G	6	411901.7.peg.400.site.3
-A-	---	A	34	G	1	411901.7.peg.400.site.4
-A-	---	A	35	G	0	411901.7.peg.400.site.5
-A-	---	A	30	G	5	411901.7.peg.400.site.6
-A-	---	A	34	G	1	411901.7.peg.400.site.7
-A-	---	A	34	G	1	411901.7.peg.400.site.8
-A-	---	A	34	G	1	411901.7.peg.400.site.9
-A-	---	A	11	G	24	411901.7.peg.400.site.10
-A-	---	A	30	G	5	411901.7.peg.400.site.11
-A-	---	A	25	G	10	411901.7.peg.408.site.1
-A-	---	A	33	G	2	411901.7.peg.408.site.2
-A-	---	A	7	G	28	411901.7.peg.531.site.1
-A-	---	A	34	G	1	411901.7.peg.531.site.2
-A-	---	A	34	G	1	411901.7.peg.531.site.3
-A-	---	A	30	G	5	411901.7.peg.531.site.4
-A-	---	A	34	G	1	411901.7.peg.531.site.5
-A-	---	A	34	G	1	411901.7.peg.531.site.6
-A-	---	A	34	G	1	411901.7.peg.531.site.7
-A-	---	A	34	G	1	411901.7.peg.531.site.8
-A-	---	A	34	G	1	411901.7.peg.629.site.1
-A-	---	A	34	G	1	411901.7.peg.629.site.2
-A-	---	A	28	G	7	411901.7.peg.629.site.3
-A-	---	A	33	G	0	411901.7.peg.628.site.1
-A-	---	A	34	G	1	411901.7.peg.628.site.2
-A-	---	A	27	G	8	411901.7.peg.628.site.3
-A-	---	A	34	G	1	411901.7.peg.628.site.4
-A-	---	A	34	G	1	411901.7.peg.628.site.5
-A-	---	A	34	G	1	411901.7.peg.627.site.1
-A-	---	A	33	G	2	411901.7.peg.627.site.2
-A-	---	A	34	G	1	411901.7.peg.627.site.3
-A-	---	A	34	G	1	411901.7.peg.626.site.1
-A-	---	A	33	G	2	411901.7.peg.626.site.2
-A-	---	A	34	G	1	411901.7.peg.626.site.3
-A-	---	A	31	G	4	411901.7.peg.626.site.4
-A-	---	A	25	G	10	411901.7.peg.626.site.5
-A-	---	A	29	G	6	411901.7.peg.625.site.1
-A-	---	A	34	G	1	411901.7.peg.624.site.1
-A-	---	A	34	G	1	411901.7.peg.624.site.2
-A-	---	A	34	G	1	411901.7.peg.624.site.3
-A-	---	A	34	G	1	411901.7.peg.624.site.4
-A-	---	A	34	G	1	411901.7.peg.624.site.5
-A-	---	A	31	G	4	411901.7.peg.624.site.6
-A-	---	A	30	G	4	411901.7.peg.624.site.7
-A-	---	A	34	G	1	411901.7.peg.624.site.8
-A-	---	A	25	G	10	411901.7.peg.624.site.9
-A-	---	A	15	G	20	411901.7.peg.624.site.10
-A-	---	A	15	G	20	411901.7.peg.624.site.11
-A-	---	A	14	G	21	411901.7.peg.624.site.12
-A-	---	A	35	G	0	411901.7.peg.624.site.13
-A-	---	A	32	G	3	411901.7.peg.624.site.14
-A-	---	A	35	G	0	411901.7.peg.624.site.15
-A-	---	A	33	G	2	411901.7.peg.623.site.1
-A-	---	A	34	G	1	411901.7.peg.623.site.2
-A-	---	A	30	G	5	411901.7.peg.622.site.1
-A-	---	A	32	G	3	411901.7.peg.622.site.2
-A-	---	A	34	G	1	411901.7.peg.622.site.3
-A-	---	A	24	G	11	411901.7.peg.622.site.4
-A-	---	A	32	G	2	411901.7.peg.621.site.1
-A-	---	A	32	G	2	411901.7.peg.621.site.2
-A-	---	A	13	G	21	411901.7.peg.621.site.3
-A-	---	A	33	G	1	411901.7.peg.621.site.4
-A-	---	A	34	G	0	411901.7.peg.621.site.5
-A-	---	A	28	G	6	411901.7.peg.621.site.6
-A-	---	A	30	G	5	411901.7.peg.620.site.1
-A-	---	A	35	G	0	411901.7.peg.620.site.2
-A-	---	A	35	G	0	411901.7.peg.620.site.3
-A-	---	A	26	G	9	411901.7.peg.620.site.4
-A-	---	A	33	G	2	411901.7.peg.620.site.5
-A-	---	A	33	G	2	411901.7.peg.330.site.1
-A-	---	A	34	G	1	411901.7.peg.330.site.2
-A-	---	A	28	G	7	411901.7.peg.330.site.3
-A-	---	A	34	G	1	411901.7.peg.333.site.1
-A-	---	A	34	G	1	411901.7.peg.332.site.1
-A-	---	A	35	G	0	411901.7.peg.332.site.2
-A-	---	A	34	G	1	411901.7.peg.332.site.3
-A-	---	A	34	G	1	411901.7.peg.335.site.1
-A-	---	A	35	G	0	411901.7.peg.335.site.2
-A-	---	A	35	G	0	411901.7.peg.334.site.1
-A-	---	A	31	G	4	411901.7.peg.337.site.1
-A-	---	A	34	G	1	411901.7.peg.337.site.2
-A-	---	A	34	G	1	411901.7.peg.337.site.3
-A-	---	A	32	G	3	411901.7.peg.337.site.4
-A-	---	A	35	G	0	411901.7.peg.337.site.5
-A-	---	A	34	G	1	411901.7.peg.337.site.6
-A-	---	A	28	G	7	411901.7.peg.337.site.7
-A-	---	A	34	G	1	411901.7.peg.337.site.8
-A-	---	A	34	G	1	411901.7.peg.337.site.9
-A-	---	A	34	G	1	411901.7.peg.337.site.10
-A-	---	A	18	G	17	411901.7.peg.337.site.11
-A-	---	A	34	G	1	411901.7.peg.337.site.12
-A-	---	A	0	G	35	411901.7.peg.337.site.13
-A-	---	A	29	G	1	411901.7.peg.338.site.1
-A-	---	A	34	G	1	411901.7.peg.2984.site.1
-A-	---	A	34	G	1	411901.7.peg.2984.site.2
-A-	---	A	13	G	21	411901.7.peg.2984.site.3
-A-	---	A	34	G	1	411901.7.peg.2984.site.4
-A-	---	A	18	G	16	411901.7.peg.2984.site.5
-A-	---	A	32	G	3	411901.7.peg.2984.site.6
-A-	---	A	33	G	1	411901.7.peg.2984.site.7
-A-	---	A	32	G	3	411901.7.peg.2984.site.8
-A-	---	A	34	G	1	411901.7.peg.2984.site.9
-A-	---	A	33	G	2	411901.7.peg.2984.site.10
-A-	---	A	34	G	1	411901.7.peg.2984.site.11
-A-	---	A	32	G	3	411901.7.peg.2984.site.12
-A-	---	A	33	G	2	411901.7.peg.2984.site.13
-A-	---	A	33	G	2	411901.7.peg.2617.site.1
-A-	---	A	10	G	25	411901.7.peg.2617.site.2
-A-	---	A	34	G	1	411901.7.peg.2617.site.3
-A-	---	A	33	G	2	411901.7.peg.753.site.1
-A-	---	A	23	G	12	411901.7.peg.753.site.2
-A-	---	A	32	G	3	411901.7.peg.753.site.3
-A-	---	A	22	G	13	411901.7.peg.753.site.4
-A-	---	A	33	G	1	411901.7.peg.753.site.5
-A-	---	A	4	G	29	411901.7.peg.753.site.6
-A-	---	A	6	G	29	411901.7.peg.753.site.7
-A-	---	A	34	G	1	411901.7.peg.752.site.1
-A-	---	A	34	G	1	411901.7.peg.752.site.2
-A-	---	A	28	G	7	411901.7.peg.751.site.1
-A-	---	A	34	G	1	411901.7.peg.751.site.2
-A-	---	A	35	G	0	411901.7.peg.751.site.3
-A-	---	A	31	G	4	411901.7.peg.751.site.4
-A-	---	A	34	G	1	411901.7.peg.751.site.5
-A-	---	A	34	G	1	411901.7.peg.751.site.6
-A-	---	A	32	G	1	411901.7.peg.751.site.7
-A-	---	A	34	G	1	411901.7.peg.751.site.8
-A-	---	A	34	G	1	411901.7.peg.751.site.9
-A-	---	A	33	G	2	411901.7.peg.751.site.10
-A-	---	A	35	G	0	411901.7.peg.751.site.11
-A-	---	A	34	G	1	411901.7.peg.750.site.1
-A-	---	A	15	G	20	411901.7.peg.750.site.2
-A-	---	A	35	G	0	411901.7.peg.750.site.3
-A-	---	A	35	G	0	411901.7.peg.750.site.4
-A-	---	A	34	G	1	411901.7.peg.750.site.5
-A-	---	A	31	G	4	411901.7.peg.750.site.6
-A-	---	A	22	G	13	411901.7.peg.757.site.1
-A-	---	A	22	G	13	411901.7.peg.757.site.2
-A-	---	A	30	G	5	411901.7.peg.757.site.3
-A-	---	A	34	G	1	411901.7.peg.757.site.4
-A-	---	A	34	G	1	411901.7.peg.757.site.5
-A-	---	A	34	G	1	411901.7.peg.757.site.6
-A-	---	A	31	G	4	411901.7.peg.757.site.7
-A-	---	A	32	G	3	411901.7.peg.757.site.8
-A-	---	A	31	G	4	411901.7.peg.757.site.9
-A-	---	A	32	G	3	411901.7.peg.757.site.10
-A-	---	A	32	G	3	411901.7.peg.757.site.11
-A-	---	A	28	G	7	411901.7.peg.757.site.12
-A-	---	A	2	G	33	411901.7.peg.757.site.13
-A-	---	A	34	G	1	411901.7.peg.757.site.14
-A-	---	A	34	G	1	411901.7.peg.756.site.1
-A-	---	A	34	G	1	411901.7.peg.756.site.2
-A-	---	A	34	G	1	411901.7.peg.756.site.3
-A-	---	A	3	G	32	411901.7.peg.755.site.1
-A-	---	A	21	G	14	411901.7.peg.755.site.2
-A-	---	A	21	G	14	411901.7.peg.755.site.3
-A-	---	A	26	G	1	411901.7.peg.755.site.4
-A-	---	A	26	G	1	411901.7.peg.755.site.5
-A-	---	A	23	G	4	411901.7.peg.755.site.6
-A-	---	A	26	G	1	411901.7.peg.755.site.7
