Bacl	Dsim	Allele1	BAC	Allele2	BAC	SNPid
-A-	---	A	61	G	12	657318.4.peg.1810.site.56
-A-	---	A	57	G	16	657318.4.peg.1810.site.57
-A-	---	A	52	G	21	657318.4.peg.1810.site.58
-A-	---	A	58	G	15	657318.4.peg.1810.site.59
-A-	---	A	62	G	11	657318.4.peg.1810.site.60
-A-	---	A	72	G	1	657318.4.peg.1810.site.61
-A-	---	A	45	G	26	657318.4.peg.1810.site.62
-A-	---	A	46	G	25	657318.4.peg.1810.site.63
-A-	---	A	57	G	15	657318.4.peg.1810.site.64
-A-	---	A	55	G	17	657318.4.peg.1810.site.65
-A-	---	A	27	G	45	657318.4.peg.1810.site.66
-A-	---	A	72	G	1	657318.4.peg.1810.site.67
-A-	---	A	72	G	1	657318.4.peg.1810.site.68
-A-	---	A	73	G	0	657318.4.peg.1810.site.69
-A-	---	A	63	G	1	657318.4.peg.1810.site.70
-A-	---	A	64	G	8	657318.4.peg.1547.site.1
-A-	---	A	70	G	3	657318.4.peg.1547.site.2
-A-	---	A	67	G	6	657318.4.peg.1547.site.3
-A-	---	A	72	G	1	657318.4.peg.1547.site.4
-A-	---	A	67	G	6	657318.4.peg.1547.site.5
-A-	---	A	72	G	1	657318.4.peg.1547.site.6
-A-	---	A	65	G	8	657318.4.peg.1547.site.7
-A-	---	A	56	G	17	657318.4.peg.1547.site.8
-A-	---	A	72	G	1	657318.4.peg.1547.site.9
-A-	---	A	71	G	2	657318.4.peg.1547.site.10
-A-	---	A	66	G	7	657318.4.peg.1547.site.11
-A-	---	A	62	G	11	657318.4.peg.1547.site.12
-A-	---	A	73	G	0	657318.4.peg.1547.site.13
-A-	---	A	73	G	0	657318.4.peg.1547.site.14
-A-	---	A	63	G	10	657318.4.peg.1547.site.15
-A-	---	A	69	G	4	657318.4.peg.1547.site.16
-A-	---	A	59	G	14	657318.4.peg.1547.site.17
-A-	---	A	63	G	10	657318.4.peg.1547.site.18
-A-	---	A	71	G	2	657318.4.peg.1547.site.19
-A-	---	A	71	G	2	657318.4.peg.1547.site.20
-A-	---	A	71	G	2	657318.4.peg.1547.site.21
-A-	---	A	72	G	1	657318.4.peg.1547.site.22
-A-	---	A	66	G	7	657318.4.peg.1547.site.23
-A-	---	A	72	G	1	657318.4.peg.1547.site.24
-A-	---	A	73	G	0	657318.4.peg.1547.site.25
-A-	---	A	72	G	1	657318.4.peg.1547.site.26
-A-	---	A	72	G	1	657318.4.peg.1547.site.27
-A-	---	A	72	G	1	657318.4.peg.1547.site.28
-A-	---	A	67	G	6	657318.4.peg.1547.site.29
-A-	---	A	72	G	1	657318.4.peg.1547.site.30
-A-	---	A	71	G	2	657318.4.peg.1547.site.31
-A-	---	A	70	G	3	657318.4.peg.1547.site.32
-A-	---	A	58	G	15	657318.4.peg.1547.site.33
-A-	---	A	54	G	19	657318.4.peg.1547.site.34
-A-	---	A	72	G	1	657318.4.peg.1547.site.35
-A-	---	A	54	G	19	657318.4.peg.1547.site.36
-A-	---	A	72	G	1	657318.4.peg.1547.site.37
-A-	---	A	69	G	4	657318.4.peg.1547.site.38
-A-	---	A	72	G	1	657318.4.peg.1547.site.39
-A-	---	A	65	G	8	657318.4.peg.1547.site.40
-A-	---	A	72	G	1	657318.4.peg.1547.site.41
-A-	---	A	70	G	3	657318.4.peg.1547.site.42
-A-	---	A	65	G	8	657318.4.peg.1547.site.43
-A-	---	A	72	G	1	657318.4.peg.1547.site.44
-A-	---	A	56	G	17	657318.4.peg.1547.site.45
-A-	---	A	72	G	1	657318.4.peg.1547.site.46
-A-	---	A	71	G	2	657318.4.peg.1547.site.47
-A-	---	A	70	G	2	657318.4.peg.1546.site.1
-A-	---	A	29	G	44	657318.4.peg.1546.site.2
-A-	---	A	71	G	2	657318.4.peg.1546.site.3
-A-	---	A	70	G	2	657318.4.peg.1546.site.4
-A-	---	A	71	G	2	657318.4.peg.1546.site.5
-A-	---	A	70	G	3	657318.4.peg.1546.site.6
-A-	---	A	71	G	2	657318.4.peg.1546.site.7
-A-	---	A	70	G	3	657318.4.peg.1546.site.8
-A-	---	A	72	G	1	657318.4.peg.1546.site.9
-A-	---	A	57	G	16	657318.4.peg.1546.site.10
-A-	---	A	71	G	2	657318.4.peg.1546.site.11
-A-	---	A	64	G	9	657318.4.peg.1546.site.12
-A-	---	A	73	G	0	657318.4.peg.1546.site.13
-A-	---	A	61	G	12	657318.4.peg.1546.site.14
-A-	---	A	71	G	2	657318.4.peg.1546.site.15
-A-	---	A	53	G	20	657318.4.peg.1546.site.16
-A-	---	A	71	G	2	657318.4.peg.1546.site.17
-A-	---	A	71	G	2	657318.4.peg.1546.site.18
-A-	---	A	71	G	2	657318.4.peg.1546.site.19
-A-	---	A	15	G	58	657318.4.peg.1546.site.20
-A-	---	A	70	G	3	657318.4.peg.1546.site.21
-A-	---	A	72	G	1	657318.4.peg.1546.site.22
-A-	---	A	72	G	1	657318.4.peg.1546.site.23
-A-	---	A	72	G	1	657318.4.peg.1546.site.24
-A-	---	A	58	G	15	657318.4.peg.1546.site.25
-A-	---	A	64	G	9	657318.4.peg.1546.site.26
-A-	---	A	73	G	0	657318.4.peg.1546.site.27
-A-	---	A	28	G	45	657318.4.peg.1546.site.28
-A-	---	A	66	G	7	657318.4.peg.1546.site.29
-A-	---	A	72	G	1	657318.4.peg.1546.site.30
-A-	---	A	71	G	2	657318.4.peg.1546.site.31
-A-	---	A	72	G	1	657318.4.peg.1545.site.1
-A-	---	A	10	G	63	657318.4.peg.1545.site.2
-A-	---	A	43	G	30	657318.4.peg.1545.site.3
-A-	---	A	27	G	46	657318.4.peg.1545.site.4
-A-	---	A	70	G	3	657318.4.peg.1545.site.5
-A-	---	A	72	G	1	657318.4.peg.1545.site.6
-A-	---	A	72	G	1	657318.4.peg.1545.site.7
-A-	---	A	72	G	1	657318.4.peg.1545.site.8
-A-	---	A	72	G	1	657318.4.peg.1545.site.9
-A-	---	A	61	G	12	657318.4.peg.1545.site.10
-A-	---	A	61	G	12	657318.4.peg.1545.site.11
-A-	---	A	72	G	1	657318.4.peg.1545.site.12
-A-	---	A	40	G	33	657318.4.peg.1545.site.13
-A-	---	A	37	G	36	657318.4.peg.1545.site.14
-A-	---	A	34	G	39	657318.4.peg.1545.site.15
-A-	---	A	61	G	12	657318.4.peg.1545.site.16
-A-	---	A	72	G	1	657318.4.peg.1545.site.17
-A-	---	A	73	G	0	657318.4.peg.1545.site.18
-A-	---	A	71	G	2	657318.4.peg.1545.site.19
-A-	---	A	66	G	7	657318.4.peg.1545.site.20
-A-	---	A	71	G	2	657318.4.peg.1545.site.21
-A-	---	A	70	G	3	657318.4.peg.1545.site.22
-A-	---	A	72	G	1	657318.4.peg.1545.site.23
-A-	---	A	59	G	11	657318.4.peg.1544.site.1
-A-	---	A	70	G	1	657318.4.peg.1544.site.2
-A-	---	A	25	G	47	657318.4.peg.1544.site.3
-A-	---	A	72	G	1	657318.4.peg.1544.site.4
-A-	---	A	15	G	58	657318.4.peg.1544.site.5
-A-	---	A	73	G	0	657318.4.peg.1544.site.6
-A-	---	A	72	G	1	657318.4.peg.1544.site.7
-A-	---	A	71	G	2	657318.4.peg.1544.site.8
-A-	---	A	70	G	3	657318.4.peg.1544.site.9
-A-	---	A	58	G	14	657318.4.peg.1544.site.10
-A-	---	A	73	G	0	657318.4.peg.1819.site.1
-A-	---	A	72	G	1	657318.4.peg.1819.site.2
-A-	---	A	42	G	31	657318.4.peg.1819.site.3
-A-	---	A	71	G	2	657318.4.peg.1819.site.4
-A-	---	A	72	G	1	657318.4.peg.1819.site.5
-A-	---	A	54	G	19	657318.4.peg.1819.site.6
-A-	---	A	70	G	3	657318.4.peg.1819.site.7
-A-	---	A	72	G	1	657318.4.peg.1819.site.8
-A-	---	A	72	G	1	657318.4.peg.1819.site.9
-A-	---	A	72	G	1	657318.4.peg.1819.site.10
-A-	---	A	72	G	1	657318.4.peg.1819.site.11
-A-	---	A	46	G	27	657318.4.peg.1819.site.12
-A-	---	A	72	G	1	657318.4.peg.1819.site.13
-A-	---	A	15	G	57	657318.4.peg.1819.site.14
-A-	---	A	15	G	56	657318.4.peg.1819.site.15
-A-	---	A	58	G	14	657318.4.peg.1819.site.16
-A-	---	A	28	G	44	657318.4.peg.1819.site.17
-A-	---	A	72	G	1	657318.4.peg.1819.site.18
-A-	---	A	71	G	2	657318.4.peg.1819.site.19
-A-	---	A	60	G	13	657318.4.peg.1819.site.20
-A-	---	A	57	G	16	657318.4.peg.1819.site.21
-A-	---	A	22	G	51	657318.4.peg.1819.site.22
-A-	---	A	56	G	17	657318.4.peg.1819.site.23
-A-	---	A	72	G	1	657318.4.peg.1819.site.24
-A-	---	A	65	G	8	657318.4.peg.1819.site.25
-A-	---	A	73	G	0	657318.4.peg.1819.site.26
-A-	---	A	67	G	6	657318.4.peg.1819.site.27
-A-	---	A	69	G	4	657318.4.peg.1819.site.28
-A-	---	A	71	G	2	657318.4.peg.1819.site.29
-A-	---	A	56	G	17	657318.4.peg.1819.site.30
-A-	---	A	72	G	1	657318.4.peg.1819.site.31
-A-	---	A	21	G	52	657318.4.peg.1819.site.32
-A-	---	A	72	G	1	657318.4.peg.1819.site.33
-A-	---	A	72	G	1	657318.4.peg.1819.site.34
-A-	---	A	68	G	5	657318.4.peg.1818.site.1
-A-	---	A	69	G	4	657318.4.peg.1818.site.2
-A-	---	A	27	G	46	657318.4.peg.1818.site.3
-A-	---	A	72	G	1	657318.4.peg.1818.site.4
-A-	---	A	72	G	1	657318.4.peg.1818.site.5
-A-	---	A	69	G	4	657318.4.peg.1818.site.6
-A-	---	A	72	G	1	657318.4.peg.1818.site.7
-A-	---	A	71	G	2	657318.4.peg.1818.site.8
-A-	---	A	45	G	28	657318.4.peg.1818.site.9
-A-	---	A	70	G	3	657318.4.peg.1818.site.10
-A-	---	A	40	G	33	657318.4.peg.1818.site.11
-A-	---	A	4	G	69	657318.4.peg.1818.site.12
-A-	---	A	60	G	13	657318.4.peg.1818.site.13
-A-	---	A	72	G	1	657318.4.peg.1818.site.14
-A-	---	A	72	G	1	657318.4.peg.1818.site.15
-A-	---	A	72	G	1	657318.4.peg.1818.site.16
-A-	---	A	71	G	2	657318.4.peg.1818.site.17
-A-	---	A	71	G	2	657318.4.peg.1818.site.18
-A-	---	A	72	G	1	657318.4.peg.1818.site.19
-A-	---	A	71	G	2	657318.4.peg.1818.site.20
-A-	---	A	43	G	30	657318.4.peg.1818.site.21
-A-	---	A	63	G	10	657318.4.peg.1818.site.22
-A-	---	A	65	G	8	657318.4.peg.1818.site.23
-A-	---	A	66	G	7	657318.4.peg.1818.site.24
-A-	---	A	70	G	3	657318.4.peg.1818.site.25
-A-	---	A	68	G	5	657318.4.peg.1818.site.26
-A-	---	A	54	G	19	657318.4.peg.1818.site.27
-A-	---	A	56	G	17	657318.4.peg.1818.site.28
-A-	---	A	72	G	1	657318.4.peg.1818.site.29
-A-	---	A	43	G	30	657318.4.peg.1818.site.30
-A-	---	A	64	G	9	657318.4.peg.1818.site.31
-A-	---	A	70	G	2	657318.4.peg.1549.site.1
-A-	---	A	71	G	1	657318.4.peg.1549.site.2
-A-	---	A	70	G	2	657318.4.peg.1549.site.3
-A-	---	A	70	G	2	657318.4.peg.1549.site.4
-A-	---	A	72	G	1	657318.4.peg.1549.site.5
-A-	---	A	57	G	15	657318.4.peg.1549.site.6
-A-	---	A	71	G	1	657318.4.peg.1549.site.7
-A-	---	A	66	G	3	657318.4.peg.1549.site.8
-A-	---	A	7	G	66	657318.4.peg.1549.site.9
-A-	---	A	59	G	14	657318.4.peg.1549.site.10
-A-	---	A	72	G	1	657318.4.peg.1549.site.11
-A-	---	A	55	G	18	657318.4.peg.1549.site.12
-A-	---	A	68	G	5	657318.4.peg.1549.site.13
-A-	---	A	70	G	3	657318.4.peg.1549.site.14
-A-	---	A	71	G	2	657318.4.peg.1549.site.15
-A-	---	A	72	G	1	657318.4.peg.1548.site.1
-A-	---	A	67	G	6	657318.4.peg.1548.site.2
-A-	---	A	72	G	1	657318.4.peg.1548.site.3
-A-	---	A	69	G	4	657318.4.peg.1548.site.4
-A-	---	A	59	G	14	657318.4.peg.1548.site.5
-A-	---	A	69	G	4	657318.4.peg.1548.site.6
-A-	---	A	72	G	1	657318.4.peg.1548.site.7
-A-	---	A	72	G	1	657318.4.peg.1548.site.8
-A-	---	A	69	G	4	657318.4.peg.1548.site.9
-A-	---	A	72	G	1	657318.4.peg.1548.site.10
-A-	---	A	65	G	8	657318.4.peg.1548.site.11
-A-	---	A	72	G	1	657318.4.peg.1548.site.12
-A-	---	A	73	G	0	657318.4.peg.1548.site.13
-A-	---	A	65	G	8	657318.4.peg.1548.site.14
-A-	---	A	72	G	1	657318.4.peg.1548.site.15
-A-	---	A	68	G	3	657318.4.peg.1548.site.16
-A-	---	A	44	G	24	657318.4.peg.1548.site.17
-A-	---	A	46	G	23	657318.4.peg.1548.site.18
-A-	---	A	64	G	2	657318.4.peg.1548.site.19
-A-	---	A	53	G	10	657318.4.peg.1548.site.20
-A-	---	A	60	G	7	657318.4.peg.1548.site.21
-A-	---	A	43	G	20	657318.4.peg.1548.site.22
-A-	---	A	43	G	18	657318.4.peg.1548.site.23
-A-	---	A	42	G	21	657318.4.peg.1548.site.24
-A-	---	A	63	G	2	657318.4.peg.1548.site.25
-A-	---	A	70	G	3	657318.4.peg.1815.site.1
-A-	---	A	24	G	48	657318.4.peg.1815.site.2
-A-	---	A	70	G	3	657318.4.peg.1815.site.3
-A-	---	A	72	G	1	657318.4.peg.1815.site.4
-A-	---	A	30	G	42	657318.4.peg.1815.site.5
-A-	---	A	57	G	15	657318.4.peg.1815.site.6
-A-	---	A	66	G	7	657318.4.peg.1815.site.7
-A-	---	A	65	G	8	657318.4.peg.1815.site.8
-A-	---	A	56	G	17	657318.4.peg.1815.site.9
-A-	---	A	10	G	63	657318.4.peg.1815.site.10
-A-	---	A	17	G	56	657318.4.peg.1815.site.11
-A-	---	A	63	G	10	657318.4.peg.1815.site.12
-A-	---	A	72	G	1	657318.4.peg.1815.site.13
-A-	---	A	67	G	6	657318.4.peg.1815.site.14
-A-	---	A	56	G	17	657318.4.peg.1815.site.15
-A-	---	A	70	G	3	657318.4.peg.1815.site.16
-A-	---	A	67	G	6	657318.4.peg.1815.site.17
-A-	---	A	70	G	3	657318.4.peg.1815.site.18
-A-	---	A	22	G	51	657318.4.peg.1815.site.19
-A-	---	A	65	G	8	657318.4.peg.1815.site.20
-A-	---	A	50	G	23	657318.4.peg.1815.site.21
-A-	---	A	65	G	8	657318.4.peg.1815.site.22
-A-	---	A	65	G	8	657318.4.peg.1815.site.23
-A-	---	A	67	G	6	657318.4.peg.1815.site.24
-A-	---	A	71	G	2	657318.4.peg.1815.site.25
-A-	---	A	54	G	19	657318.4.peg.1815.site.26
-A-	---	A	72	G	1	657318.4.peg.1815.site.27
-A-	---	A	10	G	62	657318.4.peg.1815.site.28
-A-	---	A	72	G	1	657318.4.peg.1815.site.29
-A-	---	A	65	G	8	657318.4.peg.1815.site.30
-A-	---	A	72	G	1	657318.4.peg.1815.site.31
-A-	---	A	67	G	6	657318.4.peg.1815.site.32
-A-	---	A	67	G	6	657318.4.peg.1815.site.33
-A-	---	A	71	G	2	657318.4.peg.1815.site.34
-A-	---	A	66	G	7	657318.4.peg.1815.site.35
-A-	---	A	52	G	16	657318.4.peg.1815.site.36
-A-	---	A	69	G	1	657318.4.peg.1815.site.37
-A-	---	A	47	G	19	657318.4.peg.1815.site.38
-A-	---	A	65	G	2	657318.4.peg.1815.site.39
-A-	---	A	53	G	12	657318.4.peg.1815.site.40
-A-	---	A	66	G	1	657318.4.peg.1815.site.41
-A-	---	A	13	G	60	657318.4.peg.1817.site.1
-A-	---	A	73	G	0	657318.4.peg.1817.site.2
-A-	---	A	71	G	2	657318.4.peg.1817.site.3
-A-	---	A	72	G	1	657318.4.peg.1817.site.4
-A-	---	A	70	G	3	657318.4.peg.1817.site.5
-A-	---	A	72	G	1	657318.4.peg.1817.site.6
-A-	---	A	70	G	3	657318.4.peg.1817.site.7
-A-	---	A	49	G	24	657318.4.peg.1817.site.8
-A-	---	A	62	G	11	657318.4.peg.1817.site.9
-A-	---	A	67	G	6	657318.4.peg.1817.site.10
-A-	---	A	70	G	3	657318.4.peg.1817.site.11
-A-	---	A	68	G	5	657318.4.peg.1817.site.12
-A-	---	A	53	G	20	657318.4.peg.1817.site.13
-A-	---	A	17	G	56	657318.4.peg.1817.site.14
-A-	---	A	73	G	0	657318.4.peg.1817.site.15
-A-	---	A	70	G	3	657318.4.peg.1817.site.16
-A-	---	A	73	G	0	657318.4.peg.1817.site.17
-A-	---	A	72	G	1	657318.4.peg.1817.site.18
-A-	---	A	71	G	2	657318.4.peg.1817.site.19
-A-	---	A	34	G	39	657318.4.peg.1817.site.20
-A-	---	A	34	G	39	657318.4.peg.1817.site.21
-A-	---	A	63	G	10	657318.4.peg.1817.site.22
-A-	---	A	48	G	3	657318.4.peg.1816.site.1
-A-	---	A	45	G	26	657318.4.peg.1816.site.2
-A-	---	A	62	G	10	657318.4.peg.1816.site.3
-A-	---	A	43	G	30	657318.4.peg.1816.site.4
-A-	---	A	62	G	11	657318.4.peg.1816.site.5
-A-	---	A	40	G	33	657318.4.peg.1816.site.6
-A-	---	A	67	G	6	657318.4.peg.1816.site.7
-A-	---	A	67	G	6	657318.4.peg.1816.site.8
-A-	---	A	69	G	2	657318.4.peg.1816.site.9
-A-	---	A	52	G	21	657318.4.peg.1816.site.10
-A-	---	A	65	G	8	657318.4.peg.1816.site.11
-A-	---	A	57	G	16	657318.4.peg.1816.site.12
-A-	---	A	71	G	2	657318.4.peg.1816.site.13
-A-	---	A	65	G	8	657318.4.peg.1816.site.14
-A-	---	A	57	G	1	657318.4.peg.2555.site.1
-A-	---	A	57	G	1	657318.4.peg.2555.site.2
-A-	---	A	57	G	1	657318.4.peg.2555.site.3
-A-	---	A	49	G	7	657318.4.peg.2555.site.4
-A-	---	A	55	G	2	657318.4.peg.2555.site.5
-A-	---	A	58	G	0	657318.4.peg.2555.site.6
-A-	---	A	56	G	15	657318.4.peg.2555.site.7
-A-	---	A	70	G	1	657318.4.peg.2555.site.8
-A-	---	A	57	G	14	657318.4.peg.2555.site.9
-A-	---	A	46	G	25	657318.4.peg.2555.site.10
-A-	---	A	54	G	18	657318.4.peg.2555.site.11
-A-	---	A	38	G	35	657318.4.peg.2555.site.12
-A-	---	A	35	G	37	657318.4.peg.2555.site.13
-A-	---	A	72	G	1	657318.4.peg.2555.site.14
-A-	---	A	71	G	2	657318.4.peg.2555.site.15
-A-	---	A	54	G	18	657318.4.peg.2555.site.16
-A-	---	A	72	G	1	657318.4.peg.2555.site.17
-A-	---	A	73	G	0	657318.4.peg.2555.site.18
-A-	---	A	68	G	5	657318.4.peg.2555.site.19
-A-	---	A	71	G	2	657318.4.peg.2555.site.20
-A-	---	A	72	G	1	657318.4.peg.2555.site.21
-A-	---	A	71	G	2	657318.4.peg.2555.site.22
-A-	---	A	43	G	29	657318.4.peg.2555.site.23
-A-	---	A	56	G	15	657318.4.peg.2555.site.24
-A-	---	A	19	G	53	657318.4.peg.2555.site.25
-A-	---	A	72	G	0	657318.4.peg.2555.site.26
-A-	---	A	60	G	13	657318.4.peg.2555.site.27
-A-	---	A	72	G	1	657318.4.peg.2555.site.28
-A-	---	A	71	G	2	657318.4.peg.2555.site.29
-A-	---	A	72	G	1	657318.4.peg.2555.site.30
-A-	---	A	29	G	41	657318.4.peg.2555.site.31
-A-	---	A	72	G	1	657318.4.peg.2555.site.32
-A-	---	A	38	G	31	657318.4.peg.2555.site.33
-A-	---	A	39	G	32	657318.4.peg.2555.site.34
-A-	---	A	70	G	3	657318.4.peg.2555.site.35
-A-	---	A	69	G	3	657318.4.peg.2555.site.36
-A-	---	A	70	G	3	657318.4.peg.2555.site.37
-A-	---	A	71	G	2	657318.4.peg.2555.site.38
-A-	---	A	48	G	24	657318.4.peg.2555.site.39
-A-	---	A	69	G	3	657318.4.peg.2555.site.40
-A-	---	A	2	G	70	657318.4.peg.2555.site.41
-A-	---	A	36	G	35	657318.4.peg.2555.site.42
-A-	---	A	72	G	1	657318.4.peg.2554.site.1
-A-	---	A	45	G	25	657318.4.peg.2554.site.2
-A-	---	A	11	G	62	657318.4.peg.2554.site.3
-A-	---	A	72	G	1	657318.4.peg.2554.site.4
-A-	---	A	37	G	35	657318.4.peg.2554.site.5
-A-	---	A	57	G	16	657318.4.peg.2554.site.6
-A-	---	A	72	G	1	657318.4.peg.2554.site.7
-A-	---	A	72	G	1	657318.4.peg.2554.site.8
-A-	---	A	71	G	1	657318.4.peg.2554.site.9
-A-	---	A	72	G	1	657318.4.peg.2554.site.10
-A-	---	A	72	G	1	657318.4.peg.2554.site.11
-A-	---	A	67	G	5	657318.4.peg.2554.site.12
-A-	---	A	72	G	1	657318.4.peg.2554.site.13
-A-	---	A	62	G	10	657318.4.peg.2554.site.14
-A-	---	A	71	G	2	657318.4.peg.2554.site.15
-A-	---	A	72	G	1	657318.4.peg.2554.site.16
-A-	---	A	71	G	2	657318.4.peg.2554.site.17
-A-	---	A	72	G	1	657318.4.peg.2554.site.18
-A-	---	A	29	G	43	657318.4.peg.2554.site.19
-A-	---	A	1	G	72	657318.4.peg.2554.site.20
-A-	---	A	70	G	2	657318.4.peg.2554.site.21
-A-	---	A	71	G	2	657318.4.peg.2554.site.22
-A-	---	A	72	G	1	657318.4.peg.2554.site.23
-A-	---	A	72	G	1	657318.4.peg.2554.site.24
-A-	---	A	66	G	6	657318.4.peg.2554.site.25
-A-	---	A	59	G	14	657318.4.peg.2554.site.26
-A-	---	A	66	G	7	657318.4.peg.2554.site.27
-A-	---	A	72	G	1	657318.4.peg.2554.site.28
-A-	---	A	63	G	10	657318.4.peg.2554.site.29
-A-	---	A	57	G	14	657318.4.peg.2554.site.30
-A-	---	A	70	G	2	657318.4.peg.2554.site.31
-A-	---	A	71	G	2	657318.4.peg.2554.site.32
-A-	---	A	72	G	1	657318.4.peg.2554.site.33
-A-	---	A	23	G	50	657318.4.peg.2554.site.34
-A-	---	A	72	G	1	657318.4.peg.2554.site.35
-A-	---	A	72	G	1	657318.4.peg.2554.site.36
-A-	---	A	69	G	4	657318.4.peg.2554.site.37
-A-	---	A	70	G	3	657318.4.peg.2554.site.38
-A-	---	A	67	G	6	657318.4.peg.2554.site.39
-A-	---	A	72	G	1	657318.4.peg.2554.site.40
-A-	---	A	54	G	18	657318.4.peg.2554.site.41
-A-	---	A	41	G	30	657318.4.peg.2554.site.42
-A-	---	A	26	G	41	657318.4.peg.2556.site.1
-A-	---	A	41	G	26	657318.4.peg.2556.site.2
-A-	---	A	41	G	29	657318.4.peg.2556.site.3
-A-	---	A	20	G	51	657318.4.peg.2556.site.4
-A-	---	A	56	G	16	657318.4.peg.2556.site.5
-A-	---	A	1	G	71	657318.4.peg.2556.site.6
-A-	---	A	69	G	4	657318.4.peg.2556.site.7
-A-	---	A	16	G	56	657318.4.peg.2556.site.8
-A-	---	A	69	G	3	657318.4.peg.2556.site.9
-A-	---	A	72	G	1	657318.4.peg.2556.site.10
-A-	---	A	71	G	2	657318.4.peg.2556.site.11
-A-	---	A	42	G	30	657318.4.peg.2556.site.12
-A-	---	A	54	G	18	657318.4.peg.2556.site.13
-A-	---	A	72	G	1	657318.4.peg.2556.site.14
-A-	---	A	64	G	6	657318.4.peg.2556.site.15
-A-	---	A	49	G	20	657318.4.peg.2556.site.16
-A-	---	A	71	G	2	657318.4.peg.2556.site.17
-A-	---	A	53	G	18	657318.4.peg.2556.site.18
-A-	---	A	64	G	9	657318.4.peg.2556.site.19
-A-	---	A	56	G	17	657318.4.peg.2556.site.20
-A-	---	A	62	G	10	657318.4.peg.2556.site.21
-A-	---	A	72	G	1	657318.4.peg.2556.site.22
-A-	---	A	69	G	4	657318.4.peg.2556.site.23
-A-	---	A	72	G	1	657318.4.peg.2556.site.24
-A-	---	A	70	G	3	657318.4.peg.2556.site.25
-A-	---	A	72	G	1	657318.4.peg.2556.site.26
-A-	---	A	57	G	14	657318.4.peg.2556.site.27
-A-	---	A	70	G	2	657318.4.peg.2556.site.28
-A-	---	A	72	G	1	657318.4.peg.2556.site.29
-A-	---	A	64	G	8	657318.4.peg.2556.site.30
-A-	---	A	67	G	4	657318.4.peg.2556.site.31
-A-	---	A	21	G	50	657318.4.peg.2556.site.32
-A-	---	A	16	G	55	657318.4.peg.2556.site.33
